Local time,Ask,Bid,AskVolume,BidVolume
31.03.2021 12:34:20.258 GMT+0100,3452.303,3447.492,0.02,0.02
31.03.2021 12:34:20.359 GMT+0100,3453.303,3448.7790000000005,0.02,0.02
31.03.2021 12:34:20.572 GMT+0100,3452,3447.533,0.02,0.02
31.03.2021 12:34:20.685 GMT+0100,3453.262,3448.656,0.02,0.02
31.03.2021 12:34:20.898 GMT+0100,3452.426,3448.738,0.0075,0.02
31.03.2021 12:34:22.115 GMT+0100,3453,3448.5740000000005,0.02,0.02
31.03.2021 12:34:22.288 GMT+0100,3452.1800000000003,3448.451,0.02,0.02
31.03.2021 12:34:22.430 GMT+0100,3453.303,3448.697,0.02,0.02
31.03.2021 12:34:41.215 GMT+0100,3453,3450.656,0.02,0.0075
31.03.2021 12:35:23.160 GMT+0100,3453.221,3451.6150000000002,0.0075,0.0075
31.03.2021 12:35:23.210 GMT+0100,3454.508,3451.533,0.02,0.02
31.03.2021 12:35:23.361 GMT+0100,3455.508,3452,0.02,0.02
31.03.2021 12:35:25.256 GMT+0100,3454.1800000000003,3451.738,0.0075,0.02
31.03.2021 12:35:40.322 GMT+0100,3455.303,3452.5740000000005,0.02,0.02
31.03.2021 12:35:46.286 GMT+0100,3456.303,3453,0.02,0.02
31.03.2021 12:35:48.368 GMT+0100,3457.385,3452.82,0.02,0.02
31.03.2021 12:35:55.260 GMT+0100,3457.262,3453.82,0.02,0.02
31.03.2021 12:35:57.794 GMT+0100,3457.1800000000003,3454.5740000000005,0.02,0.0075
31.03.2021 12:36:38.204 GMT+0100,3455.3440000000005,3451.5740000000005,0.02,0.02
31.03.2021 12:36:38.398 GMT+0100,3455,3452.451,0.0075,0.0075
31.03.2021 12:36:38.449 GMT+0100,3456.426,3452.492,0.02,0.02
31.03.2021 12:36:38.591 GMT+0100,3456.262,3451.82,0.02,0.02
31.03.2021 12:36:38.968 GMT+0100,3455.5490000000004,3452.656,0.0075,0.0075
31.03.2021 12:36:39.069 GMT+0100,3455.426,3451.451,0.02,0.02
31.03.2021 12:37:00.784 GMT+0100,3455.508,3452.697,0.02,0.0075
31.03.2021 12:37:00.834 GMT+0100,3456.5490000000004,3452.6150000000002,0.02,0.02
31.03.2021 12:37:08.990 GMT+0100,3456,3453.451,0.02,0.0075
31.03.2021 12:37:09.091 GMT+0100,3457.3440000000005,3454.738,0.02,0.02
31.03.2021 12:37:09.141 GMT+0100,3458.508,3454.533,0.02,0.02
31.03.2021 12:37:09.261 GMT+0100,3457.5490000000004,3452.738,0.02,0.02
31.03.2021 12:37:09.583 GMT+0100,3456.303,3452.7790000000005,0.0075,0.02
31.03.2021 12:37:11.202 GMT+0100,3456.262,3451.533,0.02,0.02
31.03.2021 12:37:12.964 GMT+0100,3456.467,3453,0.02,0.0075
31.03.2021 12:37:15.792 GMT+0100,3456.221,3453.6150000000002,0.02,0.0075
31.03.2021 12:37:15.842 GMT+0100,3458.303,3453.738,0.02,0.02
31.03.2021 12:37:26.874 GMT+0100,3456.303,3453.5740000000005,0.0075,0.02
31.03.2021 12:37:26.924 GMT+0100,3456.303,3452.6150000000002,0.02,0.02
31.03.2021 12:37:44.034 GMT+0100,3456.467,3451.6150000000002,0.02,0.02
31.03.2021 12:37:47.284 GMT+0100,3456.1800000000003,3452.656,0.02,0.02
31.03.2021 12:40:36.893 GMT+0100,3456.3440000000005,3454,0.02,0.02
31.03.2021 12:40:36.944 GMT+0100,3456.426,3452.738,0.02,0.02
31.03.2021 12:40:38.968 GMT+0100,3456.1800000000003,3453.533,0.02,0.0075
31.03.2021 12:40:41.661 GMT+0100,3456.262,3454.533,0.02,0.02
31.03.2021 12:42:00.165 GMT+0100,3456.467,3451.82,0.02,0.02
31.03.2021 12:42:00.625 GMT+0100,3456.303,3452.451,0.02,0.0075
31.03.2021 12:42:16.732 GMT+0100,3455.508,3451.6150000000002,0.02,0.02
31.03.2021 12:42:16.892 GMT+0100,3456.508,3451.6150000000002,0.02,0.02
31.03.2021 12:42:17.793 GMT+0100,3456,3452.492,0.02,0.02
31.03.2021 12:42:54.809 GMT+0100,3458.262,3454.656,0.02,0.02
31.03.2021 12:42:54.960 GMT+0100,3457.426,3453.492,0.02,0.02
31.03.2021 12:42:59.521 GMT+0100,3458.5490000000004,3454.5740000000005,0.02,0.02
31.03.2021 12:42:59.571 GMT+0100,3458.508,3453.533,0.02,0.02
31.03.2021 12:42:59.621 GMT+0100,3458.262,3454.738,0.02,0.02
31.03.2021 12:43:10.556 GMT+0100,3458.303,3455.6150000000002,0.0075,0.0075
31.03.2021 12:43:10.606 GMT+0100,3460.426,3455.82,0.02,0.02
31.03.2021 12:43:13.738 GMT+0100,3460,3456.492,0.02,0.0075
31.03.2021 12:43:14.113 GMT+0100,3460.262,3458.533,0.02,0.0075
31.03.2021 12:43:18.913 GMT+0100,3462.426,3458.697,0.02,0.02
31.03.2021 12:43:19.621 GMT+0100,3460.221,3458.533,0.0075,0.0075
31.03.2021 12:43:19.672 GMT+0100,3460.508,3455.492,0.02,0.02
31.03.2021 12:43:19.722 GMT+0100,3461.303,3456.656,0.02,0.02
31.03.2021 12:43:20.594 GMT+0100,3461.262,3457.5740000000005,0.02,0.0075
31.03.2021 12:43:20.749 GMT+0100,3461.262,3456.5740000000005,0.02,0.02
31.03.2021 12:43:26.842 GMT+0100,3462.426,3458.738,0.02,0.02
31.03.2021 12:43:26.892 GMT+0100,3462.467,3457.656,0.02,0.02
31.03.2021 12:43:34.917 GMT+0100,3461.426,3457.656,0.0075,0.02
31.03.2021 12:43:35.175 GMT+0100,3460.1800000000003,3457.82,0.02,0.0075
31.03.2021 12:43:35.226 GMT+0100,3460.467,3456.451,0.02,0.02
31.03.2021 12:44:11.281 GMT+0100,3461.262,3456.7790000000005,0.02,0.02
31.03.2021 12:44:15.776 GMT+0100,3461.3440000000005,3457.82,0.0075,0.0075
31.03.2021 12:44:15.826 GMT+0100,3462.385,3457.533,0.02,0.02
31.03.2021 12:44:19.720 GMT+0100,3461.5490000000004,3457.656,0.0075,0.02
31.03.2021 12:44:19.820 GMT+0100,3461.3440000000005,3457,0.02,0.02
31.03.2021 12:44:48.446 GMT+0100,3460.3440000000005,3456.697,0.02,0.02
31.03.2021 12:44:58.819 GMT+0100,3460.1800000000003,3458,0.02,0.0075
31.03.2021 12:45:03.038 GMT+0100,3460,3458.82,0.02,0.02
31.03.2021 12:45:03.377 GMT+0100,3462.467,3458.492,0.02,0.02
31.03.2021 12:45:03.478 GMT+0100,3460.508,3456.656,0.02,0.02
31.03.2021 12:45:18.469 GMT+0100,3460.508,3455.6150000000002,0.02,0.02
31.03.2021 12:45:18.570 GMT+0100,3459.385,3455.656,0.02,0.02
31.03.2021 12:45:27.062 GMT+0100,3459.262,3456.6150000000002,0.02,0.0075
31.03.2021 12:45:49.615 GMT+0100,3459.426,3455.533,0.02,0.02
31.03.2021 12:46:27.958 GMT+0100,3459.3440000000005,3456.533,0.02,0.0075
31.03.2021 12:46:28.008 GMT+0100,3460.303,3456.451,0.02,0.02
31.03.2021 12:46:36.652 GMT+0100,3460.3440000000005,3455.697,0.02,0.02
31.03.2021 12:46:46.693 GMT+0100,3460.3440000000005,3456.738,0.02,0.02
31.03.2021 12:46:46.743 GMT+0100,3460.385,3455.697,0.02,0.02
31.03.2021 12:46:52.364 GMT+0100,3460,3456.82,0.02,0.0075
31.03.2021 12:46:57.227 GMT+0100,3460,3455.656,0.02,0.02
31.03.2021 12:47:11.798 GMT+0100,3459.385,3455.82,0.02,0.02
31.03.2021 12:47:16.185 GMT+0100,3459.303,3456.7790000000005,0.02,0.0075
31.03.2021 12:47:16.235 GMT+0100,3459.303,3455.6150000000002,0.02,0.02
31.03.2021 12:47:19.628 GMT+0100,3459.385,3456.5740000000005,0.02,0.0075
31.03.2021 12:48:02.451 GMT+0100,3458.5490000000004,3456.492,0.0075,0.0075
31.03.2021 12:48:02.501 GMT+0100,3457.426,3453.738,0.02,0.02
31.03.2021 12:48:19.584 GMT+0100,3456.1800000000003,3453.5740000000005,0.0075,0.0075
31.03.2021 12:48:19.635 GMT+0100,3456.303,3452.6150000000002,0.02,0.02
31.03.2021 12:48:20.606 GMT+0100,3457.385,3452.697,0.02,0.02
31.03.2021 12:48:20.717 GMT+0100,3457.385,3453.656,0.02,0.0075
31.03.2021 12:48:20.818 GMT+0100,3457,3454.492,0.02,0.02
31.03.2021 12:48:40.791 GMT+0100,3457.1800000000003,3455.7790000000005,0.0075,0.0075
31.03.2021 12:48:40.841 GMT+0100,3459.3440000000005,3455.7790000000005,0.02,0.02
31.03.2021 12:48:40.891 GMT+0100,3460.426,3456.451,0.02,0.02
31.03.2021 12:48:50.185 GMT+0100,3459.303,3456.656,0.0075,0.02
31.03.2021 12:48:50.236 GMT+0100,3458.262,3455,0.02,0.02
31.03.2021 12:48:50.298 GMT+0100,3459.385,3454.5740000000005,0.02,0.02
31.03.2021 12:49:47.765 GMT+0100,3458.385,3454.656,0.0075,0.02
31.03.2021 12:50:01.884 GMT+0100,3457.467,3454.656,0.02,0.02
31.03.2021 12:50:30.253 GMT+0100,3458.5490000000004,3454.533,0.02,0.02
31.03.2021 12:50:49.904 GMT+0100,3457.1800000000003,3455,0.02,0.02
31.03.2021 12:51:29.835 GMT+0100,3458.5490000000004,3454.451,0.02,0.02
31.03.2021 12:51:29.886 GMT+0100,3457.467,3454.451,0.02,0.02
31.03.2021 12:51:29.936 GMT+0100,3458.426,3453.6150000000002,0.02,0.02
31.03.2021 12:51:31.851 GMT+0100,3458.262,3454.492,0.02,0.0075
31.03.2021 12:51:33.868 GMT+0100,3459.426,3455.738,0.02,0.02
31.03.2021 12:51:40.295 GMT+0100,3458.508,3455.7790000000005,0.0075,0.0075
31.03.2021 12:51:40.345 GMT+0100,3458.262,3453.451,0.02,0.02
31.03.2021 12:51:40.446 GMT+0100,3457.508,3453.492,0.02,0.02
31.03.2021 12:51:40.851 GMT+0100,3457.1800000000003,3455,0.02,0.0075
31.03.2021 12:51:44.846 GMT+0100,3458.262,3454.6150000000002,0.02,0.02
31.03.2021 12:51:52.206 GMT+0100,3457.426,3454.492,0.0075,0.02
31.03.2021 12:51:52.306 GMT+0100,3455.1800000000003,3451.5740000000005,0.02,0.02
31.03.2021 12:51:53.981 GMT+0100,3455.303,3452.533,0.02,0.0075
31.03.2021 12:51:54.132 GMT+0100,3455.5490000000004,3451.7790000000005,0.02,0.02
31.03.2021 12:52:09.928 GMT+0100,3455.221,3452.697,0.02,0.02
31.03.2021 12:52:10.438 GMT+0100,3455.221,3451.7790000000005,0.02,0.02
31.03.2021 12:53:28.212 GMT+0100,3453.426,3450,0.02,0.02
31.03.2021 12:53:28.378 GMT+0100,3454,3449.492,0.02,0.02
31.03.2021 12:53:32.714 GMT+0100,3453,3449.656,0.02,0.02
31.03.2021 12:53:39.770 GMT+0100,3454.1800000000003,3449.451,0.02,0.02
31.03.2021 12:53:46.252 GMT+0100,3453.3440000000005,3449.492,0.02,0.02
31.03.2021 12:54:19.863 GMT+0100,3453.467,3451.451,0.0075,0.0075
31.03.2021 12:54:19.913 GMT+0100,3455.467,3450.533,0.02,0.02
31.03.2021 12:54:20.120 GMT+0100,3455.3440000000005,3451.656,0.02,0.02
31.03.2021 12:54:20.256 GMT+0100,3455.221,3452.6150000000002,0.02,0.0075
31.03.2021 12:54:20.307 GMT+0100,3457.467,3452.6150000000002,0.02,0.02
31.03.2021 12:54:20.357 GMT+0100,3456.508,3452.533,0.02,0.02
31.03.2021 12:54:23.902 GMT+0100,3455.385,3452.656,0.0075,0.0075
31.03.2021 12:54:23.952 GMT+0100,3455.385,3451.697,0.02,0.02
31.03.2021 12:54:32.977 GMT+0100,3455.426,3453.738,0.0075,0.0075
31.03.2021 12:54:33.027 GMT+0100,3457.3440000000005,3453.738,0.02,0.02
31.03.2021 12:54:33.078 GMT+0100,3457.508,3454.656,0.02,0.02
31.03.2021 12:54:33.128 GMT+0100,3458.303,3455,0.02,0.02
31.03.2021 12:54:50.968 GMT+0100,3457.221,3454.738,0.0075,0.02
31.03.2021 12:54:53.966 GMT+0100,3458.508,3454.451,0.02,0.02
31.03.2021 12:54:54.201 GMT+0100,3460.3440000000005,3455.6150000000002,0.02,0.02
31.03.2021 12:54:54.669 GMT+0100,3459.385,3455.5740000000005,0.0075,0.02
31.03.2021 12:55:05.298 GMT+0100,3459.508,3454.738,0.02,0.02
31.03.2021 12:55:15.717 GMT+0100,3459,3455.533,0.02,0.02
31.03.2021 12:55:41.036 GMT+0100,3459.5490000000004,3456.697,0.02,0.0075
31.03.2021 12:55:41.137 GMT+0100,3460.3440000000005,3457,0.02,0.02
31.03.2021 12:56:49.068 GMT+0100,3460,3457.738,0.02,0.02
31.03.2021 12:57:17.356 GMT+0100,3459.426,3458,0.0075,0.02
31.03.2021 12:57:30.001 GMT+0100,3460.303,3457.492,0.02,0.02
31.03.2021 12:57:33.560 GMT+0100,3460.385,3458.5740000000005,0.02,0.0075
31.03.2021 12:57:46.502 GMT+0100,3460.5490000000004,3456.492,0.02,0.02
31.03.2021 12:58:00.905 GMT+0100,3461.385,3458.451,0.02,0.02
31.03.2021 12:58:01.005 GMT+0100,3462.5490000000004,3457.451,0.02,0.02
31.03.2021 12:58:01.390 GMT+0100,3461.262,3457.451,0.0075,0.02
31.03.2021 12:58:04.972 GMT+0100,3461.303,3456.451,0.02,0.02
31.03.2021 12:58:05.022 GMT+0100,3460.221,3456.533,0.02,0.02
31.03.2021 12:58:31.084 GMT+0100,3461.467,3457.5740000000005,0.02,0.02
31.03.2021 12:58:31.845 GMT+0100,3462.508,3458,0.02,0.02
31.03.2021 12:58:32.796 GMT+0100,3461.3440000000005,3457.738,0.02,0.02
31.03.2021 12:58:35.148 GMT+0100,3462.1800000000003,3457.451,0.02,0.02
31.03.2021 12:58:43.029 GMT+0100,3461,3457.533,0.0075,0.02
31.03.2021 12:58:43.080 GMT+0100,3461.262,3456.82,0.02,0.02
31.03.2021 12:58:45.373 GMT+0100,3461,3457.5740000000005,0.02,0.02
31.03.2021 12:58:45.502 GMT+0100,3461,3456.7790000000005,0.02,0.02
31.03.2021 12:59:33.740 GMT+0100,3460.467,3456.738,0.02,0.02
31.03.2021 12:59:50.499 GMT+0100,3461.385,3456.738,0.02,0.02
31.03.2021 12:59:59.010 GMT+0100,3461.467,3457.697,0.02,0.02
31.03.2021 13:00:00.026 GMT+0100,3461.385,3456.533,0.02,0.02
31.03.2021 13:00:00.117 GMT+0100,3461.508,3457.656,0.02,0.0075
31.03.2021 13:00:00.428 GMT+0100,3461.303,3456.5740000000005,0.02,0.02
31.03.2021 13:00:00.619 GMT+0100,3461.426,3457.5740000000005,0.02,0.0075
31.03.2021 13:00:02.212 GMT+0100,3461.262,3456.533,0.02,0.02
31.03.2021 13:00:03.213 GMT+0100,3462.426,3457.738,0.02,0.02
31.03.2021 13:00:06.011 GMT+0100,3461.385,3457.533,0.0075,0.02
31.03.2021 13:00:55.751 GMT+0100,3461.508,3459.533,0.0075,0.0075
31.03.2021 13:00:55.801 GMT+0100,3463.262,3459.492,0.02,0.02
31.03.2021 13:00:55.852 GMT+0100,3464.508,3460,0.02,0.02
31.03.2021 13:00:56.334 GMT+0100,3464.508,3461.656,0.0075,0.0075
31.03.2021 13:00:56.385 GMT+0100,3465.221,3461.5740000000005,0.02,0.02
31.03.2021 13:00:58.778 GMT+0100,3465.221,3460.82,0.02,0.02
31.03.2021 13:00:58.829 GMT+0100,3465.262,3461.82,0.02,0.02
31.03.2021 13:00:59.760 GMT+0100,3465.262,3460.82,0.02,0.02
31.03.2021 13:00:59.811 GMT+0100,3464.3440000000005,3459.7790000000005,0.02,0.02
31.03.2021 13:01:00.633 GMT+0100,3463.221,3459.492,0.0075,0.02
31.03.2021 13:01:07.196 GMT+0100,3463.262,3460.451,0.02,0.02
31.03.2021 13:01:21.804 GMT+0100,3462.3440000000005,3460.533,0.0075,0.0075
31.03.2021 13:01:21.854 GMT+0100,3462.385,3457.7790000000005,0.02,0.02
31.03.2021 13:01:21.905 GMT+0100,3461.385,3457.5740000000005,0.02,0.02
31.03.2021 13:01:25.117 GMT+0100,3462.262,3457.5740000000005,0.02,0.02
31.03.2021 13:01:32.794 GMT+0100,3461.467,3457.451,0.02,0.02
31.03.2021 13:01:39.293 GMT+0100,3460.508,3455.697,0.02,0.02
31.03.2021 13:01:47.232 GMT+0100,3459.508,3455.656,0.02,0.02
31.03.2021 13:01:47.690 GMT+0100,3458.426,3455.738,0.0075,0.0075
31.03.2021 13:01:47.740 GMT+0100,3458,3454.5740000000005,0.02,0.02
31.03.2021 13:01:53.338 GMT+0100,3459.3440000000005,3455.6150000000002,0.02,0.02
31.03.2021 13:01:53.439 GMT+0100,3459.467,3456.492,0.02,0.02
31.03.2021 13:02:31.375 GMT+0100,3459.1800000000003,3455.451,0.02,0.02
31.03.2021 13:02:31.475 GMT+0100,3458.426,3455.82,0.02,0.02
31.03.2021 13:02:31.526 GMT+0100,3459.426,3456,0.02,0.02
31.03.2021 13:02:32.071 GMT+0100,3458.303,3455.5740000000005,0.0075,0.0075
31.03.2021 13:02:32.121 GMT+0100,3458.221,3454.492,0.02,0.02
31.03.2021 13:02:32.491 GMT+0100,3458.3440000000005,3453.492,0.02,0.02
31.03.2021 13:02:32.552 GMT+0100,3458.426,3454.82,0.02,0.0075
31.03.2021 13:02:32.831 GMT+0100,3458,3454,0.02,0.02
31.03.2021 13:02:33.002 GMT+0100,3458.262,3454.6150000000002,0.02,0.0075
31.03.2021 13:03:20.050 GMT+0100,3457.262,3455,0.0075,0.0075
31.03.2021 13:03:20.968 GMT+0100,3458.508,3455.6150000000002,0.02,0.0075
31.03.2021 13:03:21.018 GMT+0100,3458.467,3455,0.02,0.02
31.03.2021 13:03:29.299 GMT+0100,3458.385,3457.75,0.0075,0.0075
31.03.2021 13:03:29.349 GMT+0100,3461.467,3457.738,0.02,0.02
31.03.2021 13:05:29.755 GMT+0100,3458.385,3455.451,0.01,0.01
31.03.2021 13:05:29.805 GMT+0100,3458.385,3454.7790000000005,0.02,0.02
31.03.2021 13:06:31.417 GMT+0100,3459.508,3455.738,0.02,0.02
31.03.2021 13:06:31.467 GMT+0100,3460.385,3455.533,0.02,0.02
31.03.2021 13:06:31.581 GMT+0100,3459.385,3455.6150000000002,0.0075,0.02
31.03.2021 13:06:45.628 GMT+0100,3459.508,3457.697,0.0075,0.0075
31.03.2021 13:06:45.679 GMT+0100,3461.221,3456.738,0.02,0.02
31.03.2021 13:06:45.880 GMT+0100,3461.1800000000003,3457.533,0.02,0.02
31.03.2021 13:09:21.878 GMT+0100,3461.385,3458.82,0.02,0.0075
31.03.2021 13:09:21.928 GMT+0100,3463.385,3459.533,0.02,0.02
31.03.2021 13:09:28.514 GMT+0100,3462.1800000000003,3460,0.02,0.02
31.03.2021 13:10:33.889 GMT+0100,3462.508,3460.533,0.02,0.02
31.03.2021 13:10:34.843 GMT+0100,3463.3440000000005,3460.533,0.02,0.02
31.03.2021 13:10:37.173 GMT+0100,3465.262,3462.5740000000005,0.02,0.02
31.03.2021 13:11:46.652 GMT+0100,3464.385,3460.6150000000002,0.02,0.02
31.03.2021 13:11:46.703 GMT+0100,3465.5490000000004,3461.656,0.02,0.02
31.03.2021 13:11:46.832 GMT+0100,3465.1800000000003,3462.697,0.02,0.0075
31.03.2021 13:11:47.009 GMT+0100,3465.467,3461.6150000000002,0.02,0.02
31.03.2021 13:11:47.060 GMT+0100,3465.262,3462.697,0.02,0.02
31.03.2021 13:12:28.171 GMT+0100,3466.1800000000003,3462.492,0.02,0.02
31.03.2021 13:12:29.128 GMT+0100,3466.426,3463.533,0.02,0.0075
31.03.2021 13:13:09.899 GMT+0100,3465.262,3463.697,0.0075,0.0075
31.03.2021 13:13:09.949 GMT+0100,3465.508,3461,0.02,0.02
31.03.2021 13:13:10.000 GMT+0100,3464.221,3460.451,0.02,0.02
31.03.2021 13:13:25.678 GMT+0100,3464.508,3459.656,0.02,0.02
31.03.2021 13:13:26.156 GMT+0100,3463.385,3459.533,0.02,0.02
31.03.2021 13:13:26.257 GMT+0100,3464.426,3460.6150000000002,0.02,0.02
31.03.2021 13:13:36.881 GMT+0100,3463.1800000000003,3459.656,0.02,0.02
31.03.2021 13:13:36.982 GMT+0100,3463.1800000000003,3458.533,0.02,0.02
31.03.2021 13:13:37.069 GMT+0100,3461.1800000000003,3458.451,0.0075,0.02
31.03.2021 13:13:37.169 GMT+0100,3461.3440000000005,3457.5740000000005,0.02,0.02
31.03.2021 13:13:39.061 GMT+0100,3461.221,3458.82,0.02,0.0075
31.03.2021 13:13:39.112 GMT+0100,3462.5490000000004,3458.5740000000005,0.02,0.02
31.03.2021 13:13:39.212 GMT+0100,3463.467,3459.6150000000002,0.02,0.02
31.03.2021 13:13:51.047 GMT+0100,3461.303,3459.5740000000005,0.0075,0.0075
31.03.2021 13:13:51.098 GMT+0100,3462.508,3458.533,0.02,0.02
31.03.2021 13:13:51.580 GMT+0100,3461.303,3456.656,0.02,0.02
31.03.2021 13:13:52.168 GMT+0100,3461.508,3457.451,0.02,0.0075
31.03.2021 13:13:52.269 GMT+0100,3461.1800000000003,3456.5740000000005,0.02,0.02
31.03.2021 13:14:08.086 GMT+0100,3461.303,3457.492,0.0075,0.0075
31.03.2021 13:14:08.136 GMT+0100,3462.1800000000003,3457.697,0.02,0.02
31.03.2021 13:14:08.237 GMT+0100,3462.508,3458.738,0.02,0.02
31.03.2021 13:14:14.642 GMT+0100,3461,3458.533,0.02,0.02
31.03.2021 13:14:52.614 GMT+0100,3461.3440000000005,3455.738,0.02,0.02
31.03.2021 13:14:52.784 GMT+0100,3460.262,3456.451,0.0075,0.0075
31.03.2021 13:14:56.809 GMT+0100,3460.467,3455.5740000000005,0.02,0.02
31.03.2021 13:15:00.768 GMT+0100,3460.1800000000003,3456.656,0.02,0.02
31.03.2021 13:15:04.850 GMT+0100,3460.3440000000005,3455.697,0.02,0.02
31.03.2021 13:15:17.580 GMT+0100,3459.1800000000003,3455.697,0.0075,0.02
31.03.2021 13:15:36.912 GMT+0100,3460.467,3455.82,0.02,0.02
31.03.2021 13:15:36.972 GMT+0100,3461.3440000000005,3456.492,0.02,0.02
31.03.2021 13:15:37.095 GMT+0100,3460.303,3457.738,0.02,0.02
31.03.2021 13:16:01.563 GMT+0100,3460,3458.5740000000005,0.0075,0.0075
31.03.2021 13:16:01.613 GMT+0100,3461.508,3458.738,0.02,0.02
31.03.2021 13:16:01.869 GMT+0100,3461.385,3459.6150000000002,0.0075,0.0075
31.03.2021 13:16:01.920 GMT+0100,3463.385,3459.656,0.02,0.02
31.03.2021 13:16:17.522 GMT+0100,3463.385,3460.492,0.02,0.02
31.03.2021 13:16:17.730 GMT+0100,3464.262,3460.656,0.02,0.02
31.03.2021 13:16:52.687 GMT+0100,3464.467,3462,0.0075,0.0075
31.03.2021 13:16:52.738 GMT+0100,3465.221,3461.738,0.02,0.02
31.03.2021 13:16:52.788 GMT+0100,3464.5490000000004,3461.82,0.02,0.02
31.03.2021 13:17:32.609 GMT+0100,3464.467,3462.738,0.02,0.02
31.03.2021 13:17:32.659 GMT+0100,3465.5490000000004,3462.656,0.02,0.02
31.03.2021 13:17:33.427 GMT+0100,3466.508,3463,0.02,0.02
31.03.2021 13:18:48.368 GMT+0100,3466.3440000000005,3463.5740000000005,0.02,0.0075
31.03.2021 13:18:51.202 GMT+0100,3468.5490000000004,3464.533,0.02,0.02
31.03.2021 13:18:51.252 GMT+0100,3467,3464.7790000000005,0.02,0.02
31.03.2021 13:19:29.083 GMT+0100,3466.3440000000005,3464.7790000000005,0.0075,0.02
31.03.2021 13:19:29.133 GMT+0100,3466.221,3462.738,0.02,0.02
31.03.2021 13:19:34.440 GMT+0100,3465.262,3461.697,0.0075,0.02
31.03.2021 13:20:01.596 GMT+0100,3465.221,3462.7790000000005,0.02,0.0075
31.03.2021 13:20:03.077 GMT+0100,3466.508,3462.7790000000005,0.02,0.02
31.03.2021 13:20:28.360 GMT+0100,3465.467,3462.533,0.0075,0.0075
31.03.2021 13:20:28.411 GMT+0100,3464.303,3460.697,0.02,0.02
31.03.2021 13:20:29.444 GMT+0100,3464.1800000000003,3459.697,0.02,0.02
31.03.2021 13:20:29.495 GMT+0100,3463,3459.82,0.02,0.02
31.03.2021 13:20:32.078 GMT+0100,3463.303,3460.738,0.02,0.0075
31.03.2021 13:20:39.016 GMT+0100,3463.3440000000005,3461.492,0.0075,0.0075
31.03.2021 13:20:39.067 GMT+0100,3465,3461.5740000000005,0.02,0.02
31.03.2021 13:20:39.167 GMT+0100,3465.221,3461,0.02,0.02
31.03.2021 13:20:54.283 GMT+0100,3465.221,3461.5740000000005,0.02,0.0075
31.03.2021 13:21:00.205 GMT+0100,3465.508,3462.7790000000005,0.02,0.0075
31.03.2021 13:21:00.364 GMT+0100,3465.3440000000005,3461.492,0.02,0.02
31.03.2021 13:21:10.980 GMT+0100,3465,3463,0.0075,0.0075
31.03.2021 13:21:11.030 GMT+0100,3466.3440000000005,3462.533,0.02,0.02
31.03.2021 13:21:46.376 GMT+0100,3465.1800000000003,3462.656,0.02,0.02
31.03.2021 13:22:05.193 GMT+0100,3468.3440000000005,3463.7790000000005,0.02,0.02
31.03.2021 13:22:06.708 GMT+0100,3466.385,3463.697,0.0075,0.0075
31.03.2021 13:22:06.758 GMT+0100,3466,3462.656,0.02,0.02
31.03.2021 13:22:07.564 GMT+0100,3466.221,3463.533,0.0075,0.0075
31.03.2021 13:22:07.614 GMT+0100,3467.5490000000004,3463.7790000000005,0.02,0.02
31.03.2021 13:22:07.715 GMT+0100,3467.426,3462.738,0.02,0.02
31.03.2021 13:22:21.025 GMT+0100,3467.5490000000004,3465,0.02,0.02
31.03.2021 13:23:02.781 GMT+0100,3466,3464.492,0.0075,0.0075
31.03.2021 13:23:02.831 GMT+0100,3466.508,3461.697,0.02,0.02
31.03.2021 13:23:04.760 GMT+0100,3466,3462.492,0.02,0.0075
31.03.2021 13:24:26.210 GMT+0100,3467.3440000000005,3462.5740000000005,0.02,0.02
31.03.2021 13:24:26.383 GMT+0100,3466.262,3462.82,0.0075,0.02
31.03.2021 13:25:01.701 GMT+0100,3465.303,3462.697,0.02,0.02
31.03.2021 13:25:04.075 GMT+0100,3464,3462.82,0.0075,0.0075
31.03.2021 13:25:04.125 GMT+0100,3465.221,3460.451,0.02,0.02
31.03.2021 13:25:04.176 GMT+0100,3464,3460.5740000000005,0.02,0.02
31.03.2021 13:25:04.372 GMT+0100,3464.385,3461.451,0.02,0.02
31.03.2021 13:25:05.285 GMT+0100,3464.1800000000003,3462.656,0.02,0.02
31.03.2021 13:25:06.035 GMT+0100,3465.426,3462.82,0.02,0.02
31.03.2021 13:25:41.408 GMT+0100,3468,3463.656,0.02,0.02
31.03.2021 13:25:44.388 GMT+0100,3467.385,3463.533,0.02,0.02
31.03.2021 13:25:44.873 GMT+0100,3467.385,3462.697,0.02,0.02
31.03.2021 13:25:46.972 GMT+0100,3467.1800000000003,3463.7790000000005,0.02,0.02
31.03.2021 13:26:02.764 GMT+0100,3467.426,3464.7790000000005,0.02,0.0075
31.03.2021 13:27:24.393 GMT+0100,3468.221,3464.7790000000005,0.02,0.02
31.03.2021 13:27:24.443 GMT+0100,3469.426,3465.738,0.02,0.02
31.03.2021 13:27:24.611 GMT+0100,3470.5490000000004,3466.738,0.02,0.02
31.03.2021 13:27:24.898 GMT+0100,3469.508,3465.738,0.02,0.02
31.03.2021 13:27:26.539 GMT+0100,3469.262,3466.492,0.02,0.0075
31.03.2021 13:28:25.971 GMT+0100,3470.5490000000004,3467.656,0.02,0.02
31.03.2021 13:28:26.071 GMT+0100,3470.508,3466.697,0.02,0.02
