Local time,Ask,Bid,AskVolume,BidVolume
26.03.2021 11:40:51.225 GMT-0000,3458.3440000000005,3454.533,0.02,0.02
26.03.2021 11:40:53.239 GMT-0000,3456.221,3455,0.02,0.02
26.03.2021 11:40:53.996 GMT-0000,3456.385,3453.492,0.02,0.02
26.03.2021 11:41:35.241 GMT-0000,3455.303,3450.5740000000005,0.02,0.02
26.03.2021 11:41:42.092 GMT-0000,3454.5490000000004,3450.451,0.02,0.02
26.03.2021 11:41:45.445 GMT-0000,3454.3440000000005,3449.738,0.02,0.02
26.03.2021 11:41:54.344 GMT-0000,3453.1800000000003,3449.5740000000005,0.0075,0.02
26.03.2021 11:41:56.933 GMT-0000,3453.385,3448.697,0.02,0.02
26.03.2021 11:41:56.983 GMT-0000,3453.221,3450.7790000000005,0.02,0.02
26.03.2021 11:42:05.581 GMT-0000,3456.262,3453.82,0.02,0.02
26.03.2021 11:42:05.714 GMT-0000,3456.303,3454.6150000000002,0.0075,0.0075
26.03.2021 11:42:05.764 GMT-0000,3458.262,3455,0.02,0.02
26.03.2021 11:42:05.942 GMT-0000,3458.385,3455.451,0.02,0.0075
26.03.2021 11:44:49.292 GMT-0000,3457.3440000000005,3455.492,0.02,0.02
26.03.2021 11:45:03.409 GMT-0000,3458.5490000000004,3456,0.02,0.02
26.03.2021 11:45:04.831 GMT-0000,3457.5490000000004,3455.533,0.02,0.02
26.03.2021 11:45:07.471 GMT-0000,3457.1800000000003,3454.451,0.02,0.02
26.03.2021 11:45:07.934 GMT-0000,3456.467,3454.533,0.02,0.02
26.03.2021 11:46:03.682 GMT-0000,3458.303,3454.6150000000002,0.02,0.02
26.03.2021 11:46:03.833 GMT-0000,3459.262,3454.738,0.02,0.02
26.03.2021 11:46:04.273 GMT-0000,3459.3440000000005,3456,0.02,0.0075
26.03.2021 11:46:09.854 GMT-0000,3458.303,3456,0.0075,0.0075
26.03.2021 11:46:09.904 GMT-0000,3458.426,3454.5740000000005,0.02,0.02
26.03.2021 11:46:09.955 GMT-0000,3457.221,3454,0.02,0.02
26.03.2021 11:46:10.427 GMT-0000,3457.467,3455.5740000000005,0.02,0.02
26.03.2021 11:47:00.995 GMT-0000,3457.1800000000003,3454.697,0.02,0.02
26.03.2021 11:47:01.095 GMT-0000,3458.221,3454.533,0.02,0.02
26.03.2021 11:47:02.987 GMT-0000,3457.303,3454.82,0.0075,0.02
26.03.2021 11:47:07.288 GMT-0000,3457.5490000000004,3456.5740000000005,0.0075,0.0075
26.03.2021 11:47:07.339 GMT-0000,3460.385,3456.697,0.02,0.02
26.03.2021 11:47:10.117 GMT-0000,3459.426,3456.82,0.02,0.02
26.03.2021 11:47:33.211 GMT-0000,3459.385,3454.7790000000005,0.02,0.02
26.03.2021 11:47:33.261 GMT-0000,3458.221,3454.451,0.02,0.02
26.03.2021 11:47:33.541 GMT-0000,3458.262,3455.7790000000005,0.02,0.0075
26.03.2021 11:49:02.078 GMT-0000,3457.262,3455.738,0.02,0.02
26.03.2021 11:49:04.480 GMT-0000,3457.467,3455,0.02,0.02
26.03.2021 11:49:04.968 GMT-0000,3457.3440000000005,3453.7790000000005,0.02,0.02
26.03.2021 11:49:05.069 GMT-0000,3458.508,3453.5740000000005,0.02,0.02
26.03.2021 11:49:05.222 GMT-0000,3457.221,3453.533,0.0075,0.02
26.03.2021 11:49:11.466 GMT-0000,3457.426,3454.82,0.02,0.0075
26.03.2021 11:49:11.567 GMT-0000,3457.1800000000003,3455.451,0.02,0.02
26.03.2021 11:49:24.049 GMT-0000,3457.467,3453.451,0.02,0.02
26.03.2021 11:49:45.970 GMT-0000,3457.3440000000005,3454.6150000000002,0.02,0.0075
26.03.2021 11:50:03.100 GMT-0000,3457.262,3455.82,0.02,0.0075
26.03.2021 11:50:32.138 GMT-0000,3457,3454.451,0.02,0.02
26.03.2021 11:52:02.861 GMT-0000,3456.508,3454.82,0.0075,0.0075
26.03.2021 11:52:02.912 GMT-0000,3456.467,3453.697,0.02,0.02
26.03.2021 11:52:03.012 GMT-0000,3455.467,3451.492,0.02,0.02
26.03.2021 11:52:03.063 GMT-0000,3455.426,3450.7790000000005,0.02,0.02
26.03.2021 11:52:03.888 GMT-0000,3454.262,3450.533,0.0075,0.02
26.03.2021 11:52:14.151 GMT-0000,3454.385,3451.7790000000005,0.02,0.0075
26.03.2021 11:52:47.237 GMT-0000,3453,3450,0.02,0.02
26.03.2021 11:52:47.287 GMT-0000,3453.262,3450.6150000000002,0.02,0.02
26.03.2021 11:52:47.942 GMT-0000,3453.467,3448.6150000000002,0.02,0.02
26.03.2021 11:52:51.910 GMT-0000,3452.221,3448.5740000000005,0.0075,0.02
26.03.2021 11:52:58.043 GMT-0000,3451.5490000000004,3446.7790000000005,0.02,0.02
26.03.2021 11:52:58.190 GMT-0000,3450.3440000000005,3446.7790000000005,0.02,0.02
26.03.2021 11:53:00.013 GMT-0000,3450.262,3446,0.02,0.02
26.03.2021 11:53:00.063 GMT-0000,3450.221,3446.7790000000005,0.02,0.02
26.03.2021 11:53:07.998 GMT-0000,3450.508,3449,0.0075,0.0075
26.03.2021 11:53:08.048 GMT-0000,3452.426,3449.656,0.02,0.02
26.03.2021 11:53:31.646 GMT-0000,3451.221,3449.6150000000002,0.02,0.02
26.03.2021 11:54:03.863 GMT-0000,3451.385,3449,0.02,0.02
26.03.2021 11:54:03.964 GMT-0000,3451.5490000000004,3447.492,0.02,0.02
26.03.2021 11:54:04.587 GMT-0000,3452.385,3449.7790000000005,0.0075,0.0075
26.03.2021 11:54:04.637 GMT-0000,3453.467,3449.7790000000005,0.02,0.02
26.03.2021 11:54:11.517 GMT-0000,3452.508,3449.5740000000005,0.0075,0.0075
26.03.2021 11:54:11.567 GMT-0000,3452.467,3448.697,0.02,0.02
26.03.2021 11:54:11.617 GMT-0000,3451.467,3448.82,0.02,0.02
26.03.2021 11:54:11.668 GMT-0000,3451.508,3446.5740000000005,0.02,0.02
26.03.2021 11:54:11.768 GMT-0000,3450.262,3446.7790000000005,0.02,0.02
26.03.2021 11:54:28.283 GMT-0000,3450.385,3448.5740000000005,0.0075,0.0075
26.03.2021 11:54:28.333 GMT-0000,3451.303,3448,0.02,0.02
26.03.2021 11:54:28.434 GMT-0000,3453.262,3448.656,0.02,0.02
26.03.2021 11:54:28.596 GMT-0000,3452,3448.697,0.02,0.02
26.03.2021 11:54:28.721 GMT-0000,3451,3447.451,0.02,0.02
26.03.2021 11:54:38.293 GMT-0000,3451.508,3449.5740000000005,0.0075,0.0075
26.03.2021 11:54:38.343 GMT-0000,3454.467,3449.738,0.02,0.02
26.03.2021 11:54:49.386 GMT-0000,3455.262,3451,0.02,0.02
26.03.2021 11:54:49.492 GMT-0000,3454.262,3451,0.02,0.02
26.03.2021 11:54:50.732 GMT-0000,3455.508,3451.738,0.02,0.02
26.03.2021 11:54:51.516 GMT-0000,3454.385,3451.5740000000005,0.0075,0.0075
26.03.2021 11:54:51.567 GMT-0000,3454.1800000000003,3451,0.02,0.02
26.03.2021 11:54:51.617 GMT-0000,3453.3440000000005,3450.7790000000005,0.02,0.02
26.03.2021 11:54:53.625 GMT-0000,3453.467,3449.82,0.02,0.02
26.03.2021 11:54:56.496 GMT-0000,3453.508,3450.451,0.02,0.0075
26.03.2021 11:55:20.266 GMT-0000,3454.303,3450.451,0.02,0.02
26.03.2021 11:55:36.662 GMT-0000,3453.385,3450.82,0.02,0.02
26.03.2021 11:55:52.881 GMT-0000,3455.3440000000005,3451.6150000000002,0.02,0.02
26.03.2021 11:55:56.160 GMT-0000,3454.221,3451.7790000000005,0.02,0.02
26.03.2021 11:56:21.463 GMT-0000,3453.385,3451.82,0.0075,0.02
26.03.2021 11:57:06.618 GMT-0000,3453.426,3450.533,0.02,0.02
26.03.2021 11:57:08.989 GMT-0000,3452.3440000000005,3448.738,0.02,0.02
26.03.2021 11:57:09.150 GMT-0000,3452.508,3449.738,0.02,0.02
26.03.2021 11:57:09.257 GMT-0000,3452.221,3448.6150000000002,0.02,0.02
26.03.2021 11:57:11.833 GMT-0000,3452,3449.82,0.02,0.02
26.03.2021 11:57:31.791 GMT-0000,3452.508,3448.6150000000002,0.02,0.02
26.03.2021 11:57:59.731 GMT-0000,3452.5490000000004,3449.5740000000005,0.02,0.0075
26.03.2021 11:58:17.658 GMT-0000,3451.426,3449.492,0.02,0.02
26.03.2021 11:58:18.085 GMT-0000,3451.5490000000004,3447.5740000000005,0.02,0.02
26.03.2021 11:58:23.530 GMT-0000,3451,3448.533,0.02,0.02
26.03.2021 11:58:23.581 GMT-0000,3451,3447.697,0.02,0.02
26.03.2021 11:58:25.005 GMT-0000,3451.508,3448.533,0.02,0.02
26.03.2021 11:58:28.254 GMT-0000,3454.426,3450.6150000000002,0.02,0.02
26.03.2021 11:58:35.395 GMT-0000,3455.3440000000005,3450.656,0.02,0.02
26.03.2021 11:58:37.463 GMT-0000,3455.1800000000003,3451.6150000000002,0.02,0.02
26.03.2021 11:58:37.563 GMT-0000,3457.467,3452.451,0.02,0.02
26.03.2021 11:58:37.770 GMT-0000,3457.467,3453.656,0.02,0.02
26.03.2021 11:58:44.406 GMT-0000,3456,3453.697,0.0075,0.02
26.03.2021 11:59:22.561 GMT-0000,3457.5490000000004,3454.738,0.02,0.02
26.03.2021 11:59:25.688 GMT-0000,3458.385,3455,0.02,0.02
26.03.2021 11:59:56.610 GMT-0000,3459.5490000000004,3454.451,0.02,0.02
26.03.2021 11:59:59.763 GMT-0000,3458.426,3454.656,0.0075,0.02
26.03.2021 11:59:59.863 GMT-0000,3459.426,3454.7790000000005,0.02,0.02
26.03.2021 11:59:59.954 GMT-0000,3458.426,3454.7790000000005,0.0075,0.02
26.03.2021 12:00:00.119 GMT-0000,3459.1800000000003,3454.533,0.02,0.02
26.03.2021 12:00:00.175 GMT-0000,3458.508,3454.697,0.02,0.02
26.03.2021 12:00:01.551 GMT-0000,3458.426,3453.656,0.02,0.02
26.03.2021 12:00:11.560 GMT-0000,3457.467,3453.533,0.0075,0.02
26.03.2021 12:00:45.788 GMT-0000,3457,3455,0.02,0.02
26.03.2021 12:00:47.842 GMT-0000,3456.467,3454.7790000000005,0.02,0.02
26.03.2021 12:01:21.806 GMT-0000,3457.426,3454.492,0.02,0.02
26.03.2021 12:01:29.948 GMT-0000,3456.467,3454.6150000000002,0.0075,0.02
26.03.2021 12:01:33.224 GMT-0000,3456.385,3455.6150000000002,0.0075,0.0075
26.03.2021 12:01:33.274 GMT-0000,3457.5490000000004,3455.533,0.02,0.02
26.03.2021 12:01:53.665 GMT-0000,3457.5490000000004,3453.738,0.02,0.02
26.03.2021 12:02:01.109 GMT-0000,3457.385,3455.533,0.02,0.0075
26.03.2021 12:02:21.453 GMT-0000,3459.467,3457.451,0.02,0.02
26.03.2021 12:02:31.717 GMT-0000,3458.508,3454.738,0.02,0.02
26.03.2021 12:02:31.818 GMT-0000,3459.426,3454.738,0.02,0.02
26.03.2021 12:03:02.398 GMT-0000,3459.508,3455.738,0.02,0.0075
26.03.2021 12:03:02.692 GMT-0000,3458.508,3455.451,0.0075,0.02
26.03.2021 12:03:09.734 GMT-0000,3458,3454.656,0.02,0.02
26.03.2021 12:03:09.836 GMT-0000,3458,3455.5740000000005,0.02,0.02
26.03.2021 12:03:09.979 GMT-0000,3457.1800000000003,3455.451,0.02,0.02
26.03.2021 12:03:12.699 GMT-0000,3458.508,3455.697,0.02,0.02
26.03.2021 12:03:22.360 GMT-0000,3457.262,3455.533,0.02,0.02
26.03.2021 12:03:31.459 GMT-0000,3457.262,3454.656,0.02,0.02
26.03.2021 12:03:38.427 GMT-0000,3457.3440000000005,3453.656,0.02,0.02
26.03.2021 12:04:16.741 GMT-0000,3456,3453.7790000000005,0.0075,0.02
26.03.2021 12:04:24.247 GMT-0000,3456.262,3455.7790000000005,0.0075,0.0075
26.03.2021 12:04:24.297 GMT-0000,3458.221,3455.82,0.02,0.02
26.03.2021 12:04:24.700 GMT-0000,3457.5490000000004,3455.738,0.0075,0.02
26.03.2021 12:04:25.196 GMT-0000,3457.385,3453.533,0.02,0.02
26.03.2021 12:04:38.524 GMT-0000,3456.467,3454,0.02,0.02
26.03.2021 12:04:43.723 GMT-0000,3456.303,3454.451,0.02,0.0075
26.03.2021 12:05:01.015 GMT-0000,3456.1800000000003,3452.6150000000002,0.02,0.02
26.03.2021 12:05:02.388 GMT-0000,3456.1800000000003,3451.451,0.02,0.02
26.03.2021 12:05:11.156 GMT-0000,3455.262,3451.5740000000005,0.0075,0.02
26.03.2021 12:05:11.488 GMT-0000,3455,3452.82,0.02,0.0075
26.03.2021 12:06:32.037 GMT-0000,3455.221,3453.533,0.02,0.0075
26.03.2021 12:06:55.447 GMT-0000,3455.221,3451.656,0.02,0.02
26.03.2021 12:06:55.547 GMT-0000,3455.5490000000004,3452.451,0.02,0.02
26.03.2021 12:06:57.581 GMT-0000,3454.508,3452.492,0.0075,0.02
26.03.2021 12:07:14.616 GMT-0000,3454.221,3450.7790000000005,0.02,0.02
26.03.2021 12:07:20.280 GMT-0000,3454.3440000000005,3451.5740000000005,0.02,0.02
26.03.2021 12:07:20.542 GMT-0000,3455.303,3453,0.02,0.02
26.03.2021 12:07:25.530 GMT-0000,3455,3451.5740000000005,0.02,0.02
26.03.2021 12:07:43.714 GMT-0000,3455.221,3452.82,0.02,0.0075
26.03.2021 12:07:53.161 GMT-0000,3455.303,3453.451,0.02,0.02
26.03.2021 12:08:07.033 GMT-0000,3455.385,3452.738,0.02,0.02
26.03.2021 12:09:00.433 GMT-0000,3455.3440000000005,3453.492,0.02,0.0075
26.03.2021 12:09:00.483 GMT-0000,3455.5490000000004,3452.533,0.02,0.02
26.03.2021 12:09:01.043 GMT-0000,3455.262,3451.451,0.02,0.02
26.03.2021 12:09:01.108 GMT-0000,3454.385,3451.82,0.0075,0.0075
26.03.2021 12:09:01.158 GMT-0000,3454.221,3450.451,0.02,0.02
26.03.2021 12:09:01.209 GMT-0000,3454.5490000000004,3451.492,0.02,0.02
26.03.2021 12:09:02.592 GMT-0000,3454.467,3451,0.02,0.02
26.03.2021 12:09:39.638 GMT-0000,3453.385,3449.451,0.02,0.02
26.03.2021 12:09:41.651 GMT-0000,3452.5490000000004,3449.656,0.0075,0.02
26.03.2021 12:09:41.751 GMT-0000,3452.262,3448.697,0.02,0.02
26.03.2021 12:09:49.251 GMT-0000,3451.385,3446.82,0.02,0.02
26.03.2021 12:09:49.302 GMT-0000,3451.385,3448,0.02,0.02
26.03.2021 12:09:49.352 GMT-0000,3451.303,3446.5740000000005,0.02,0.02
26.03.2021 12:10:04.368 GMT-0000,3450.221,3446.656,0.02,0.02
26.03.2021 12:11:45.138 GMT-0000,3449.426,3445.7790000000005,0.02,0.02
26.03.2021 12:11:59.048 GMT-0000,3448,3446,0.0075,0.02
26.03.2021 12:11:59.148 GMT-0000,3448.1800000000003,3444.82,0.02,0.02
26.03.2021 12:12:01.850 GMT-0000,3448.262,3445.82,0.02,0.0075
26.03.2021 12:12:03.857 GMT-0000,3448.221,3444.697,0.02,0.02
26.03.2021 12:12:05.752 GMT-0000,3448,3446.656,0.02,0.02
26.03.2021 12:12:38.058 GMT-0000,3448.467,3444.656,0.02,0.02
26.03.2021 12:12:38.912 GMT-0000,3447.262,3442.7790000000005,0.02,0.02
26.03.2021 12:12:49.177 GMT-0000,3446.385,3442.697,0.02,0.02
26.03.2021 12:13:23.106 GMT-0000,3447.5490000000004,3443,0.02,0.02
26.03.2021 12:13:23.156 GMT-0000,3446.1800000000003,3441.6150000000002,0.02,0.02
26.03.2021 12:13:23.257 GMT-0000,3446.221,3443,0.02,0.02
26.03.2021 12:13:23.307 GMT-0000,3446.303,3441.82,0.02,0.02
26.03.2021 12:13:23.784 GMT-0000,3446.303,3442.656,0.02,0.0075
26.03.2021 12:13:24.413 GMT-0000,3446.1800000000003,3443.5740000000005,0.02,0.02
26.03.2021 12:13:24.602 GMT-0000,3446.303,3442.738,0.02,0.02
26.03.2021 12:13:41.361 GMT-0000,3446.467,3443.7790000000005,0.02,0.0075
26.03.2021 12:14:39.203 GMT-0000,3444.25,3443.738,0.0075,0.0075
26.03.2021 12:14:39.253 GMT-0000,3444.262,3442.697,0.02,0.02
26.03.2021 12:14:41.398 GMT-0000,3444.303,3441,0.02,0.02
26.03.2021 12:14:42.707 GMT-0000,3444.221,3439.6150000000002,0.02,0.02
26.03.2021 12:14:56.534 GMT-0000,3442,3438.656,0.02,0.02
26.03.2021 12:15:02.708 GMT-0000,3442,3439.7790000000005,0.02,0.02
26.03.2021 12:15:06.860 GMT-0000,3442.385,3442,0.0075,0.0075
26.03.2021 12:15:06.910 GMT-0000,3446.5490000000004,3441.5740000000005,0.02,0.02
26.03.2021 12:15:19.960 GMT-0000,3445,3442,0.0075,0.02
26.03.2021 12:15:20.061 GMT-0000,3444.467,3440.451,0.02,0.02
26.03.2021 12:17:10.272 GMT-0000,3444,3442.6150000000002,0.0075,0.0075
26.03.2021 12:17:10.323 GMT-0000,3448.303,3444.697,0.02,0.02
26.03.2021 12:17:10.454 GMT-0000,3449.1800000000003,3444.5740000000005,0.02,0.02
26.03.2021 12:17:10.554 GMT-0000,3450.221,3445.533,0.02,0.02
26.03.2021 12:17:10.730 GMT-0000,3451.385,3446.533,0.02,0.02
26.03.2021 12:17:11.424 GMT-0000,3450.303,3446.82,0.02,0.02
26.03.2021 12:17:11.475 GMT-0000,3451.262,3446.451,0.02,0.02
26.03.2021 12:17:11.568 GMT-0000,3449.1800000000003,3446.82,0.0075,0.02
26.03.2021 12:17:15.320 GMT-0000,3453.385,3447.738,0.02,0.02
26.03.2021 12:17:15.488 GMT-0000,3451,3447.533,0.0075,0.0075
26.03.2021 12:17:15.539 GMT-0000,3451.426,3446.7790000000005,0.02,0.02
26.03.2021 12:17:16.112 GMT-0000,3451,3449.492,0.02,0.0075
26.03.2021 12:17:17.382 GMT-0000,3453,3449.697,0.02,0.02
26.03.2021 12:17:27.585 GMT-0000,3453.262,3448,0.02,0.02
26.03.2021 12:17:27.635 GMT-0000,3452.508,3446.7790000000005,0.02,0.02
26.03.2021 12:17:39.403 GMT-0000,3452,3448.738,0.02,0.0075
26.03.2021 12:18:00.146 GMT-0000,3452.221,3447.738,0.02,0.02
26.03.2021 12:18:42.376 GMT-0000,3450.303,3444.6150000000002,0.02,0.02
26.03.2021 12:18:44.774 GMT-0000,3448.426,3444.656,0.0075,0.0075
26.03.2021 12:18:44.824 GMT-0000,3448.262,3443.533,0.02,0.02
26.03.2021 12:19:03.171 GMT-0000,3447,3443.492,0.0075,0.02
26.03.2021 12:19:56.028 GMT-0000,3447.385,3444.82,0.02,0.0075
26.03.2021 12:21:42.524 GMT-0000,3447.262,3446.82,0.0075,0.0075
26.03.2021 12:21:42.574 GMT-0000,3450.467,3446.6150000000002,0.02,0.02
26.03.2021 12:21:42.683 GMT-0000,3451,3446.7790000000005,0.02,0.02
26.03.2021 12:21:42.920 GMT-0000,3451.3440000000005,3447.697,0.02,0.0075
26.03.2021 12:21:43.176 GMT-0000,3452.426,3448,0.02,0.02
26.03.2021 12:21:44.561 GMT-0000,3451.1800000000003,3447.656,0.0075,0.02
26.03.2021 12:21:44.688 GMT-0000,3450.385,3447.82,0.02,0.02
26.03.2021 12:22:54.887 GMT-0000,3452.508,3449.5740000000005,0.02,0.02
26.03.2021 12:23:00.600 GMT-0000,3453.262,3450.451,0.02,0.02
26.03.2021 12:23:03.143 GMT-0000,3453.262,3449.738,0.02,0.02
26.03.2021 12:23:03.194 GMT-0000,3453.508,3450.5740000000005,0.02,0.02
26.03.2021 12:23:07.083 GMT-0000,3454.262,3450.7790000000005,0.02,0.02
26.03.2021 12:23:07.275 GMT-0000,3454,3451.7790000000005,0.02,0.02
26.03.2021 12:24:00.620 GMT-0000,3454.303,3452.656,0.02,0.02
26.03.2021 12:24:04.166 GMT-0000,3454.3440000000005,3451.5740000000005,0.02,0.02
26.03.2021 12:24:42.626 GMT-0000,3455.1800000000003,3451.451,0.02,0.02
26.03.2021 12:24:55.296 GMT-0000,3455.508,3449.697,0.02,0.02
26.03.2021 12:24:55.347 GMT-0000,3454.385,3449.656,0.02,0.02
26.03.2021 12:24:55.672 GMT-0000,3453.467,3449.82,0.0075,0.02
26.03.2021 12:25:04.608 GMT-0000,3453.508,3450.697,0.02,0.0075
26.03.2021 12:25:04.764 GMT-0000,3453.5490000000004,3449.533,0.02,0.02
26.03.2021 12:25:12.436 GMT-0000,3453.221,3450.533,0.02,0.02
26.03.2021 12:25:13.698 GMT-0000,3453.426,3449.492,0.02,0.02
26.03.2021 12:25:23.216 GMT-0000,3452.385,3449.533,0.02,0.02
26.03.2021 12:28:34.762 GMT-0000,3452.3440000000005,3450.656,0.02,0.02
26.03.2021 12:28:39.711 GMT-0000,3452.3440000000005,3449.451,0.02,0.02
26.03.2021 12:28:53.492 GMT-0000,3451.262,3449.533,0.0075,0.02
26.03.2021 12:29:21.031 GMT-0000,3451.262,3447.492,0.02,0.02
26.03.2021 12:29:21.092 GMT-0000,3450.221,3447.6150000000002,0.0075,0.02
26.03.2021 12:29:21.257 GMT-0000,3450.385,3446.451,0.02,0.02
26.03.2021 12:29:21.563 GMT-0000,3450,3447.7790000000005,0.02,0.0075
26.03.2021 12:29:22.150 GMT-0000,3451.467,3449.492,0.02,0.02
26.03.2021 12:30:00.371 GMT-0000,3451,3447.82,0.02,0.02
26.03.2021 12:30:00.422 GMT-0000,3451.262,3449.697,0.02,0.02
26.03.2021 12:30:00.699 GMT-0000,3453.262,3449.697,0.02,0.02
26.03.2021 12:30:00.925 GMT-0000,3452.5490000000004,3449.656,0.0075,0.02
26.03.2021 12:30:01.209 GMT-0000,3453.385,3450,0.02,0.02
26.03.2021 12:30:02.954 GMT-0000,3452.221,3449.5740000000005,0.0075,0.02
26.03.2021 12:30:03.155 GMT-0000,3451.221,3450,0.02,0.02
26.03.2021 12:30:26.172 GMT-0000,3451.5490000000004,3447,0.02,0.02
26.03.2021 12:30:26.223 GMT-0000,3451.385,3448.82,0.02,0.02
26.03.2021 12:30:26.714 GMT-0000,3452.221,3448.7790000000005,0.02,0.02
26.03.2021 12:30:29.030 GMT-0000,3452,3449.451,0.02,0.0075
26.03.2021 12:30:29.131 GMT-0000,3452.5490000000004,3448.492,0.02,0.02
26.03.2021 12:30:30.940 GMT-0000,3452.5490000000004,3449.533,0.02,0.0075
26.03.2021 12:30:31.040 GMT-0000,3452.426,3448.533,0.02,0.02
26.03.2021 12:30:31.176 GMT-0000,3452.3440000000005,3449.6150000000002,0.02,0.0075
26.03.2021 12:30:56.555 GMT-0000,3453,3450.5740000000005,0.02,0.02
26.03.2021 12:30:57.671 GMT-0000,3453.5490000000004,3449.656,0.02,0.02
26.03.2021 12:31:16.951 GMT-0000,3453.426,3450.7790000000005,0.02,0.0075
26.03.2021 12:32:00.347 GMT-0000,3452.1800000000003,3450.738,0.02,0.02
26.03.2021 12:35:11.589 GMT-0000,3453.1800000000003,3450.451,0.02,0.02
26.03.2021 12:35:11.640 GMT-0000,3453.262,3451.492,0.02,0.02
26.03.2021 12:35:14.138 GMT-0000,3453.1800000000003,3450.5740000000005,0.02,0.02
26.03.2021 12:35:15.146 GMT-0000,3453,3451.492,0.02,0.0075
26.03.2021 12:35:15.247 GMT-0000,3453.303,3450.82,0.02,0.02
26.03.2021 12:35:53.355 GMT-0000,3453.221,3451.697,0.02,0.02
26.03.2021 12:35:53.405 GMT-0000,3453.303,3451,0.02,0.02
26.03.2021 12:36:17.792 GMT-0000,3453.221,3451.82,0.02,0.0075
26.03.2021 12:37:56.921 GMT-0000,3455.385,3452.451,0.02,0.02
26.03.2021 12:37:57.036 GMT-0000,3456.262,3452.697,0.02,0.02
26.03.2021 12:37:57.542 GMT-0000,3456.385,3451.697,0.02,0.02
26.03.2021 12:38:00.888 GMT-0000,3455.467,3451.7790000000005,0.0075,0.02
26.03.2021 12:38:03.889 GMT-0000,3454.221,3451.533,0.02,0.02
26.03.2021 12:38:03.990 GMT-0000,3453.385,3451.697,0.02,0.02
26.03.2021 12:38:09.554 GMT-0000,3453.467,3450.697,0.02,0.02
26.03.2021 12:43:56.980 GMT-0000,3452,3449.5740000000005,0.02,0.02
26.03.2021 12:43:57.154 GMT-0000,3451.3440000000005,3447.5740000000005,0.02,0.02
26.03.2021 12:43:57.211 GMT-0000,3452.5490000000004,3447.533,0.02,0.02
26.03.2021 12:43:58.977 GMT-0000,3451.1800000000003,3447.656,0.0075,0.02
26.03.2021 12:44:12.889 GMT-0000,3451,3448.738,0.02,0.0075
26.03.2021 12:44:34.831 GMT-0000,3453.385,3449.451,0.02,0.02
26.03.2021 12:44:34.892 GMT-0000,3452.221,3449.82,0.0075,0.02
26.03.2021 12:44:34.942 GMT-0000,3453.508,3449.533,0.02,0.02
26.03.2021 12:44:35.116 GMT-0000,3453.508,3450.533,0.02,0.0075
26.03.2021 12:44:35.704 GMT-0000,3452.467,3450.82,0.0075,0.02
26.03.2021 12:44:38.137 GMT-0000,3452.467,3449.533,0.02,0.02
26.03.2021 12:44:41.384 GMT-0000,3452,3448.738,0.02,0.02
26.03.2021 12:45:02.030 GMT-0000,3452.3440000000005,3449.5740000000005,0.02,0.0075
26.03.2021 12:45:02.130 GMT-0000,3453.3440000000005,3448.738,0.02,0.02
26.03.2021 12:45:02.181 GMT-0000,3454.426,3449.533,0.02,0.02
26.03.2021 12:45:02.572 GMT-0000,3453.303,3448.82,0.02,0.02
26.03.2021 12:45:02.721 GMT-0000,3453.1800000000003,3449.697,0.02,0.0075
26.03.2021 12:46:10.305 GMT-0000,3452.262,3449.6150000000002,0.0075,0.02
26.03.2021 12:46:15.914 GMT-0000,3451.303,3449.656,0.0075,0.02
26.03.2021 12:46:49.270 GMT-0000,3453.303,3449.533,0.02,0.02
26.03.2021 12:46:49.370 GMT-0000,3452.3440000000005,3449.451,0.02,0.02
26.03.2021 12:47:13.855 GMT-0000,3451.426,3449.82,0.02,0.02
26.03.2021 12:47:14.576 GMT-0000,3451.262,3448.492,0.02,0.02
26.03.2021 12:47:14.704 GMT-0000,3451.221,3449.492,0.02,0.0075
26.03.2021 12:47:34.096 GMT-0000,3453.1800000000003,3450.492,0.02,0.02
26.03.2021 12:47:35.500 GMT-0000,3453.508,3449.7790000000005,0.02,0.02
26.03.2021 12:47:37.892 GMT-0000,3452.467,3449.697,0.0075,0.02
26.03.2021 12:47:49.070 GMT-0000,3452.5490000000004,3448.738,0.02,0.02
26.03.2021 12:47:50.206 GMT-0000,3451.3440000000005,3448.5740000000005,0.02,0.02
26.03.2021 12:48:53.438 GMT-0000,3450.508,3448.6150000000002,0.02,0.02
26.03.2021 12:48:53.555 GMT-0000,3451.262,3448.738,0.02,0.02
26.03.2021 12:49:01.097 GMT-0000,3453.5490000000004,3449.738,0.02,0.02
26.03.2021 12:49:01.704 GMT-0000,3452.221,3448.6150000000002,0.0075,0.02
26.03.2021 12:49:03.552 GMT-0000,3452.1800000000003,3449.492,0.02,0.0075
26.03.2021 12:49:37.963 GMT-0000,3453.1800000000003,3450.7790000000005,0.02,0.02
26.03.2021 12:49:39.008 GMT-0000,3453,3451.7790000000005,0.0075,0.0075
26.03.2021 12:49:39.058 GMT-0000,3454.385,3451.5740000000005,0.02,0.02
26.03.2021 12:50:30.277 GMT-0000,3453.303,3450,0.02,0.02
26.03.2021 12:50:31.354 GMT-0000,3454,3449.6150000000002,0.02,0.02
26.03.2021 12:50:31.716 GMT-0000,3453.303,3451.738,0.0075,0.0075
26.03.2021 12:50:52.043 GMT-0000,3453.221,3450.7790000000005,0.02,0.02
26.03.2021 12:51:01.556 GMT-0000,3453.221,3451.738,0.02,0.02
