Local time,Ask,Bid,AskVolume,BidVolume
23.03.2021 12:02:07.993 GMT-0000,3292.508,3289.492,0.02,0.02
23.03.2021 12:02:08.907 GMT-0000,3292.5490000000004,3290.697,0.02,0.0075
23.03.2021 12:02:09.807 GMT-0000,3292.508,3289.738,0.02,0.02
23.03.2021 12:02:10.300 GMT-0000,3292.508,3290.6150000000002,0.02,0.0075
23.03.2021 12:03:10.012 GMT-0000,3294.385,3290.697,0.02,0.02
23.03.2021 12:03:10.616 GMT-0000,3295.385,3291.7790000000005,0.02,0.02
23.03.2021 12:03:10.727 GMT-0000,3295.385,3292.533,0.02,0.0075
23.03.2021 12:03:10.777 GMT-0000,3295.508,3292,0.02,0.02
23.03.2021 12:03:10.907 GMT-0000,3295.3440000000005,3292.451,0.02,0.0075
23.03.2021 12:03:40.584 GMT-0000,3294.467,3292.656,0.0075,0.02
23.03.2021 12:04:27.568 GMT-0000,3294.385,3291.82,0.02,0.02
23.03.2021 12:04:30.076 GMT-0000,3294.303,3292.6150000000002,0.02,0.0075
23.03.2021 12:04:35.129 GMT-0000,3294.303,3291.492,0.02,0.02
23.03.2021 12:05:10.371 GMT-0000,3295.1800000000003,3291.738,0.02,0.02
23.03.2021 12:05:32.525 GMT-0000,3294.3440000000005,3291.5740000000005,0.02,0.02
23.03.2021 12:05:47.171 GMT-0000,3294.262,3292.492,0.02,0.02
23.03.2021 12:06:23.494 GMT-0000,3293.303,3291.656,0.02,0.02
23.03.2021 12:06:23.545 GMT-0000,3294.5490000000004,3290.533,0.02,0.02
23.03.2021 12:06:23.595 GMT-0000,3293.221,3290.5740000000005,0.02,0.02
23.03.2021 12:06:23.645 GMT-0000,3294.3440000000005,3290.738,0.02,0.02
23.03.2021 12:06:40.209 GMT-0000,3293,3290.533,0.0075,0.02
23.03.2021 12:06:54.003 GMT-0000,3293.262,3289.656,0.02,0.02
23.03.2021 12:06:54.053 GMT-0000,3293.5490000000004,3290.656,0.02,0.02
23.03.2021 12:08:09.776 GMT-0000,3293.467,3289.451,0.02,0.02
23.03.2021 12:08:09.876 GMT-0000,3293.467,3290.82,0.02,0.02
23.03.2021 12:08:10.027 GMT-0000,3293,3289.451,0.02,0.02
23.03.2021 12:08:18.132 GMT-0000,3292.385,3289.697,0.02,0.02
23.03.2021 12:08:23.222 GMT-0000,3292.426,3290.5740000000005,0.02,0.0075
23.03.2021 12:08:32.341 GMT-0000,3292.5490000000004,3289.492,0.02,0.02
23.03.2021 12:09:03.216 GMT-0000,3292.508,3291,0.02,0.02
23.03.2021 12:09:07.693 GMT-0000,3294.5490000000004,3291.7790000000005,0.02,0.02
23.03.2021 12:09:07.744 GMT-0000,3295.467,3291.697,0.02,0.02
23.03.2021 12:09:07.794 GMT-0000,3296.467,3294,0.02,0.02
23.03.2021 12:09:07.900 GMT-0000,3296.3440000000005,3294.492,0.0075,0.0075
23.03.2021 12:09:07.950 GMT-0000,3298.508,3294.697,0.02,0.02
23.03.2021 12:09:12.325 GMT-0000,3297.385,3294.738,0.0075,0.02
23.03.2021 12:09:13.825 GMT-0000,3298.385,3294.656,0.02,0.02
23.03.2021 12:09:27.975 GMT-0000,3298.5490000000004,3295.656,0.02,0.02
23.03.2021 12:09:28.131 GMT-0000,3299.262,3295.5740000000005,0.02,0.02
23.03.2021 12:09:28.972 GMT-0000,3297.467,3295.656,0.0075,0.02
23.03.2021 12:09:58.312 GMT-0000,3297.5490000000004,3296.738,0.0075,0.0075
23.03.2021 12:09:58.362 GMT-0000,3300.1800000000003,3297,0.02,0.02
23.03.2021 12:10:03.709 GMT-0000,3302.426,3298.6150000000002,0.02,0.02
23.03.2021 12:10:05.196 GMT-0000,3302.303,3299.738,0.02,0.02
23.03.2021 12:10:05.346 GMT-0000,3302.303,3301,0.02,0.02
23.03.2021 12:10:12.832 GMT-0000,3302.5490000000004,3299,0.02,0.02
23.03.2021 12:10:14.304 GMT-0000,3301.1800000000003,3298.656,0.0075,0.02
23.03.2021 12:10:28.417 GMT-0000,3301.385,3300.75,0.0075,0.0075
23.03.2021 12:10:28.467 GMT-0000,3302.1800000000003,3300.451,0.02,0.02
23.03.2021 12:10:47.218 GMT-0000,3302.3440000000005,3299,0.02,0.02
23.03.2021 12:10:47.268 GMT-0000,3301.467,3298.451,0.02,0.02
23.03.2021 12:10:48.151 GMT-0000,3301,3299.82,0.02,0.0075
23.03.2021 12:11:06.638 GMT-0000,3301,3298.451,0.02,0.02
23.03.2021 12:11:46.175 GMT-0000,3300.262,3298.697,0.0075,0.0075
23.03.2021 12:11:46.226 GMT-0000,3299,3295.738,0.02,0.02
23.03.2021 12:11:46.431 GMT-0000,3299.1800000000003,3296.5740000000005,0.02,0.02
23.03.2021 12:12:02.513 GMT-0000,3300.1800000000003,3296.7790000000005,0.02,0.02
23.03.2021 12:12:29.431 GMT-0000,3300.262,3298,0.02,0.02
23.03.2021 12:12:49.183 GMT-0000,3299.385,3296.738,0.02,0.02
23.03.2021 12:12:49.284 GMT-0000,3299.467,3295.492,0.02,0.02
23.03.2021 12:12:49.469 GMT-0000,3299.1800000000003,3294.7790000000005,0.02,0.02
23.03.2021 12:12:50.014 GMT-0000,3298.303,3293.656,0.02,0.02
23.03.2021 12:12:50.115 GMT-0000,3297.3440000000005,3293.533,0.02,0.02
23.03.2021 12:12:50.408 GMT-0000,3296,3293.451,0.02,0.02
23.03.2021 12:12:50.530 GMT-0000,3297.1800000000003,3293.7790000000005,0.02,0.02
23.03.2021 12:12:55.023 GMT-0000,3297.1800000000003,3294.656,0.02,0.02
23.03.2021 12:12:56.284 GMT-0000,3298,3294.738,0.02,0.02
23.03.2021 12:12:56.778 GMT-0000,3297.467,3295,0.0075,0.02
23.03.2021 12:13:15.972 GMT-0000,3298.467,3295.6150000000002,0.02,0.02
23.03.2021 12:13:18.257 GMT-0000,3300.508,3296.738,0.02,0.02
23.03.2021 12:13:18.307 GMT-0000,3301.221,3297.697,0.02,0.02
23.03.2021 12:13:18.408 GMT-0000,3300.221,3297.738,0.02,0.02
23.03.2021 12:14:37.073 GMT-0000,3301.467,3298.656,0.02,0.02
23.03.2021 12:15:01.314 GMT-0000,3301.5490000000004,3299.656,0.02,0.0075
23.03.2021 12:15:05.989 GMT-0000,3301.1800000000003,3297.533,0.02,0.02
23.03.2021 12:15:07.132 GMT-0000,3301.385,3298.738,0.02,0.02
23.03.2021 12:15:07.389 GMT-0000,3300.385,3298.5740000000005,0.02,0.0075
23.03.2021 12:15:07.440 GMT-0000,3300.426,3296.5740000000005,0.02,0.02
23.03.2021 12:15:09.209 GMT-0000,3299.5490000000004,3295.451,0.02,0.02
23.03.2021 12:15:38.343 GMT-0000,3298.508,3295.656,0.0075,0.02
23.03.2021 12:16:29.700 GMT-0000,3297.303,3295.492,0.0075,0.0075
23.03.2021 12:16:29.751 GMT-0000,3297.467,3294.697,0.02,0.02
23.03.2021 12:16:31.739 GMT-0000,3296.426,3294.451,0.02,0.02
23.03.2021 12:16:49.860 GMT-0000,3297.508,3293.82,0.02,0.02
23.03.2021 12:16:50.077 GMT-0000,3297.3440000000005,3294.6150000000002,0.02,0.0075
23.03.2021 12:16:59.746 GMT-0000,3297.385,3293.656,0.02,0.02
23.03.2021 12:17:04.492 GMT-0000,3296.303,3293.697,0.0075,0.02
23.03.2021 12:17:14.660 GMT-0000,3295.5490000000004,3292,0.02,0.02
23.03.2021 12:17:14.760 GMT-0000,3295.508,3292.451,0.02,0.02
23.03.2021 12:17:14.810 GMT-0000,3295.5490000000004,3291.697,0.02,0.02
23.03.2021 12:17:14.884 GMT-0000,3295.467,3292.533,0.02,0.0075
23.03.2021 12:17:20.699 GMT-0000,3295.467,3293.451,0.02,0.02
23.03.2021 12:17:21.389 GMT-0000,3296.221,3293.656,0.02,0.02
23.03.2021 12:17:21.534 GMT-0000,3295.426,3293.533,0.0075,0.02
23.03.2021 12:17:22.608 GMT-0000,3295.5,3294.656,0.0075,0.0075
23.03.2021 12:17:22.658 GMT-0000,3298,3294.738,0.02,0.02
23.03.2021 12:17:36.926 GMT-0000,3298.467,3293.697,0.02,0.02
23.03.2021 12:17:40.136 GMT-0000,3298.426,3294.533,0.02,0.02
23.03.2021 12:17:43.868 GMT-0000,3298.5490000000004,3293.6150000000002,0.02,0.02
23.03.2021 12:17:51.923 GMT-0000,3297.221,3293.5740000000005,0.02,0.02
23.03.2021 12:17:53.908 GMT-0000,3297.467,3294.533,0.0075,0.0075
23.03.2021 12:17:53.959 GMT-0000,3298.5490000000004,3294.492,0.02,0.02
23.03.2021 12:17:55.732 GMT-0000,3297.426,3294.451,0.0075,0.0075
23.03.2021 12:17:55.783 GMT-0000,3297.303,3293.451,0.02,0.02
23.03.2021 12:18:06.917 GMT-0000,3297.1800000000003,3294.492,0.02,0.02
23.03.2021 12:18:17.018 GMT-0000,3297.221,3293.656,0.02,0.02
23.03.2021 12:18:17.076 GMT-0000,3297.5490000000004,3294.697,0.02,0.02
23.03.2021 12:18:24.621 GMT-0000,3296,3293.5740000000005,0.02,0.02
23.03.2021 12:18:25.964 GMT-0000,3295.1800000000003,3293.738,0.02,0.02
23.03.2021 12:18:27.982 GMT-0000,3295.385,3292.656,0.02,0.02
23.03.2021 12:18:38.049 GMT-0000,3294.303,3292.6150000000002,0.02,0.02
23.03.2021 12:18:43.597 GMT-0000,3294.467,3291.5740000000005,0.02,0.02
23.03.2021 12:18:50.138 GMT-0000,3295.5490000000004,3292.738,0.02,0.02
23.03.2021 12:19:05.096 GMT-0000,3295.262,3293.533,0.0075,0.0075
23.03.2021 12:19:05.147 GMT-0000,3296.221,3293.451,0.02,0.02
23.03.2021 12:19:07.864 GMT-0000,3296,3292.492,0.02,0.02
23.03.2021 12:19:37.154 GMT-0000,3295.426,3292.5740000000005,0.02,0.02
23.03.2021 12:19:46.832 GMT-0000,3294.3440000000005,3292.738,0.0075,0.02
23.03.2021 12:19:50.135 GMT-0000,3294.385,3291.533,0.02,0.02
23.03.2021 12:19:51.105 GMT-0000,3293,3291.82,0.02,0.02
23.03.2021 12:20:08.366 GMT-0000,3292.5490000000004,3290.451,0.02,0.02
23.03.2021 12:20:08.472 GMT-0000,3293.3440000000005,3290.656,0.02,0.02
23.03.2021 12:20:10.078 GMT-0000,3292.508,3290.6150000000002,0.0075,0.02
23.03.2021 12:20:58.551 GMT-0000,3292.1800000000003,3289.451,0.02,0.02
23.03.2021 12:21:09.618 GMT-0000,3292,3290.5740000000005,0.02,0.02
23.03.2021 12:21:28.008 GMT-0000,3293.467,3290.697,0.02,0.02
23.03.2021 12:21:48.864 GMT-0000,3292.3440000000005,3290.492,0.02,0.02
23.03.2021 12:22:05.931 GMT-0000,3293.262,3290.5740000000005,0.02,0.02
23.03.2021 12:22:21.122 GMT-0000,3292.5490000000004,3291,0.02,0.02
23.03.2021 12:22:21.173 GMT-0000,3292.262,3289.533,0.02,0.02
23.03.2021 12:22:33.812 GMT-0000,3292.3440000000005,3290.451,0.02,0.02
23.03.2021 12:22:59.697 GMT-0000,3293.1800000000003,3290.5740000000005,0.02,0.02
23.03.2021 12:22:59.748 GMT-0000,3293.1800000000003,3291.82,0.02,0.02
23.03.2021 12:24:52.829 GMT-0000,3292.221,3291.738,0.0075,0.0075
23.03.2021 12:24:52.879 GMT-0000,3292.3440000000005,3290.492,0.02,0.02
23.03.2021 12:24:52.987 GMT-0000,3293.426,3291,0.02,0.02
23.03.2021 12:24:56.359 GMT-0000,3292.426,3290.5740000000005,0.02,0.02
23.03.2021 12:25:02.368 GMT-0000,3291.467,3290.6150000000002,0.0075,0.0075
23.03.2021 12:25:02.418 GMT-0000,3291.221,3289.6150000000002,0.02,0.02
23.03.2021 12:25:02.768 GMT-0000,3292.5490000000004,3289.533,0.02,0.0075
23.03.2021 12:25:02.818 GMT-0000,3291.426,3288.82,0.02,0.02
23.03.2021 12:25:03.418 GMT-0000,3291.426,3289.656,0.02,0.02
23.03.2021 12:25:10.957 GMT-0000,3291.1800000000003,3288.656,0.02,0.02
23.03.2021 12:25:13.536 GMT-0000,3291.3440000000005,3289.5740000000005,0.02,0.02
23.03.2021 12:25:44.746 GMT-0000,3291.508,3288.82,0.02,0.02
23.03.2021 12:25:44.797 GMT-0000,3290.303,3288.533,0.02,0.02
23.03.2021 12:25:44.897 GMT-0000,3291.426,3288.82,0.02,0.02
23.03.2021 12:26:24.603 GMT-0000,3291.426,3289.738,0.02,0.0075
23.03.2021 12:26:36.027 GMT-0000,3291.221,3288.6150000000002,0.02,0.02
23.03.2021 12:26:36.128 GMT-0000,3291.3440000000005,3289.697,0.02,0.0075
23.03.2021 12:26:39.088 GMT-0000,3291.303,3290.738,0.0075,0.0075
23.03.2021 12:26:39.138 GMT-0000,3292.5490000000004,3290.451,0.02,0.02
23.03.2021 12:26:40.196 GMT-0000,3293.385,3290.451,0.02,0.02
23.03.2021 12:26:43.160 GMT-0000,3292.508,3290.533,0.0075,0.02
23.03.2021 12:27:08.761 GMT-0000,3292,3289.533,0.02,0.02
23.03.2021 12:27:14.672 GMT-0000,3291,3289.656,0.0075,0.0075
23.03.2021 12:27:14.722 GMT-0000,3292.262,3289,0.02,0.02
23.03.2021 12:27:14.773 GMT-0000,3292.5490000000004,3289.697,0.02,0.02
23.03.2021 12:27:42.375 GMT-0000,3292.426,3290.492,0.0075,0.0075
23.03.2021 12:27:42.426 GMT-0000,3293.508,3290.7790000000005,0.02,0.02
23.03.2021 12:27:51.704 GMT-0000,3292.303,3290.7790000000005,0.0075,0.02
23.03.2021 12:28:13.183 GMT-0000,3292.3440000000005,3290,0.02,0.02
23.03.2021 12:28:28.285 GMT-0000,3292,3291,0.02,0.02
23.03.2021 12:28:35.373 GMT-0000,3292.5490000000004,3289.451,0.02,0.02
23.03.2021 12:31:24.228 GMT-0000,3292.385,3290.656,0.02,0.02
23.03.2021 12:31:29.574 GMT-0000,3293.467,3290.656,0.02,0.02
23.03.2021 12:31:29.624 GMT-0000,3293.3440000000005,3291.656,0.02,0.02
23.03.2021 12:31:33.402 GMT-0000,3293.5490000000004,3290.656,0.02,0.02
23.03.2021 12:32:30.292 GMT-0000,3292.262,3290.697,0.0075,0.02
23.03.2021 12:32:34.005 GMT-0000,3292.508,3289.82,0.02,0.02
23.03.2021 12:34:30.092 GMT-0000,3292.508,3290.6150000000002,0.02,0.02
23.03.2021 12:34:33.946 GMT-0000,3292.3440000000005,3289.6150000000002,0.02,0.02
23.03.2021 12:36:31.598 GMT-0000,3292.262,3290.6150000000002,0.02,0.02
23.03.2021 12:36:33.842 GMT-0000,3292.303,3289.533,0.02,0.02
23.03.2021 12:36:34.894 GMT-0000,3291.385,3289.82,0.0075,0.02
23.03.2021 12:36:34.945 GMT-0000,3291.5490000000004,3288.492,0.02,0.02
23.03.2021 12:36:35.912 GMT-0000,3291.262,3289.533,0.02,0.0075
23.03.2021 12:36:37.954 GMT-0000,3291.3440000000005,3288.492,0.02,0.02
23.03.2021 12:36:46.029 GMT-0000,3291.262,3289.697,0.02,0.0075
23.03.2021 12:36:46.079 GMT-0000,3292.426,3289.6150000000002,0.02,0.02
23.03.2021 12:38:37.832 GMT-0000,3292.5490000000004,3290.7790000000005,0.02,0.02
23.03.2021 12:38:47.878 GMT-0000,3292.3440000000005,3289.738,0.02,0.02
23.03.2021 12:38:50.120 GMT-0000,3292.426,3290.82,0.02,0.0075
23.03.2021 12:38:57.662 GMT-0000,3292.3440000000005,3289.738,0.02,0.02
23.03.2021 12:41:40.424 GMT-0000,3291.467,3289.697,0.02,0.02
23.03.2021 12:41:40.525 GMT-0000,3292.467,3289.492,0.02,0.02
23.03.2021 12:43:35.013 GMT-0000,3292.3440000000005,3290.451,0.0075,0.0075
23.03.2021 12:43:35.063 GMT-0000,3293,3290.6150000000002,0.02,0.02
23.03.2021 12:43:35.272 GMT-0000,3293,3291.82,0.02,0.0075
23.03.2021 12:43:40.296 GMT-0000,3294.385,3292,0.02,0.02
23.03.2021 12:43:43.705 GMT-0000,3293.221,3291.697,0.02,0.02
23.03.2021 12:43:59.229 GMT-0000,3294.221,3291.6150000000002,0.02,0.02
23.03.2021 12:44:05.046 GMT-0000,3294.303,3292.738,0.02,0.02
23.03.2021 12:44:35.899 GMT-0000,3294.426,3291.82,0.02,0.02
23.03.2021 12:44:40.421 GMT-0000,3293.262,3291.697,0.0075,0.02
23.03.2021 12:44:43.077 GMT-0000,3294.467,3291.7790000000005,0.02,0.02
23.03.2021 12:46:26.613 GMT-0000,3293.262,3291.82,0.0075,0.02
23.03.2021 12:46:33.926 GMT-0000,3293.1800000000003,3290.738,0.02,0.02
23.03.2021 12:46:41.672 GMT-0000,3292.1800000000003,3290.738,0.0075,0.02
23.03.2021 12:47:04.550 GMT-0000,3293.467,3290.5740000000005,0.02,0.02
23.03.2021 12:48:31.573 GMT-0000,3292.5490000000004,3290.5740000000005,0.02,0.02
23.03.2021 12:48:43.326 GMT-0000,3292.3440000000005,3289.697,0.02,0.02
23.03.2021 12:48:43.901 GMT-0000,3292,3290.6150000000002,0.02,0.02
23.03.2021 12:49:30.730 GMT-0000,3292.221,3290,0.02,0.02
23.03.2021 12:49:30.780 GMT-0000,3292.303,3290.6150000000002,0.02,0.02
23.03.2021 12:51:22.208 GMT-0000,3293.221,3289.82,0.02,0.02
23.03.2021 12:51:22.309 GMT-0000,3293.1800000000003,3290.5740000000005,0.02,0.02
23.03.2021 12:51:31.528 GMT-0000,3293.467,3291.697,0.02,0.02
23.03.2021 12:51:31.579 GMT-0000,3293.426,3290.451,0.02,0.02
23.03.2021 12:51:53.170 GMT-0000,3292.303,3290.7790000000005,0.02,0.02
23.03.2021 12:52:32.967 GMT-0000,3292.221,3289.5740000000005,0.02,0.02
23.03.2021 12:52:33.946 GMT-0000,3292.1800000000003,3290.738,0.02,0.0075
23.03.2021 12:53:02.002 GMT-0000,3292.303,3289.6150000000002,0.02,0.02
23.03.2021 12:53:02.053 GMT-0000,3291.221,3289.656,0.02,0.02
23.03.2021 12:53:39.803 GMT-0000,3291.3440000000005,3288.656,0.02,0.02
23.03.2021 12:53:40.173 GMT-0000,3291.1800000000003,3289.451,0.02,0.02
23.03.2021 12:53:51.378 GMT-0000,3291.385,3288.6150000000002,0.02,0.02
23.03.2021 12:53:51.479 GMT-0000,3291.221,3290,0.02,0.02
23.03.2021 12:53:52.937 GMT-0000,3291.5490000000004,3288.82,0.02,0.02
23.03.2021 12:53:53.904 GMT-0000,3291.467,3289.82,0.02,0.0075
23.03.2021 12:54:08.542 GMT-0000,3291.426,3288.738,0.02,0.02
23.03.2021 12:54:08.643 GMT-0000,3291.385,3289.82,0.02,0.02
23.03.2021 12:54:57.673 GMT-0000,3291.1800000000003,3289,0.02,0.02
23.03.2021 12:54:57.723 GMT-0000,3291.385,3289.82,0.02,0.02
23.03.2021 12:57:41.227 GMT-0000,3291.467,3287.7790000000005,0.02,0.02
23.03.2021 12:57:41.277 GMT-0000,3290.262,3287.656,0.02,0.02
23.03.2021 12:57:41.428 GMT-0000,3291.508,3287.656,0.02,0.02
23.03.2021 12:57:41.775 GMT-0000,3290,3287.5740000000005,0.02,0.02
23.03.2021 12:57:41.967 GMT-0000,3291.426,3287.5740000000005,0.02,0.02
23.03.2021 12:57:42.118 GMT-0000,3291.5490000000004,3288.656,0.02,0.02
23.03.2021 12:57:43.674 GMT-0000,3291.508,3287.451,0.02,0.02
23.03.2021 12:57:43.724 GMT-0000,3291.467,3288.738,0.02,0.02
23.03.2021 12:57:43.774 GMT-0000,3291.426,3287.492,0.02,0.02
23.03.2021 12:57:43.875 GMT-0000,3290.508,3287.7790000000005,0.02,0.02
23.03.2021 12:57:46.618 GMT-0000,3289.5490000000004,3285.451,0.02,0.02
23.03.2021 12:57:46.719 GMT-0000,3288.262,3284.492,0.02,0.02
23.03.2021 12:57:46.825 GMT-0000,3287.3440000000005,3283.697,0.02,0.02
23.03.2021 12:57:49.391 GMT-0000,3285,3283.697,0.0075,0.0075
23.03.2021 12:57:49.441 GMT-0000,3285.467,3281.492,0.02,0.02
23.03.2021 12:57:50.085 GMT-0000,3285.1800000000003,3282.451,0.0075,0.0075
23.03.2021 12:57:50.135 GMT-0000,3287.3440000000005,3282.738,0.02,0.02
23.03.2021 12:57:50.276 GMT-0000,3286.5490000000004,3282.533,0.02,0.02
23.03.2021 12:57:58.813 GMT-0000,3285.1800000000003,3282.82,0.0075,0.0075
23.03.2021 12:57:58.863 GMT-0000,3285.385,3281.451,0.02,0.02
23.03.2021 12:58:18.888 GMT-0000,3283.508,3281.656,0.0075,0.0075
23.03.2021 12:58:18.939 GMT-0000,3283.508,3280.6150000000002,0.02,0.02
23.03.2021 12:58:24.028 GMT-0000,3284.5490000000004,3280.82,0.02,0.02
23.03.2021 12:58:24.092 GMT-0000,3281.1800000000003,3277.7790000000005,0.02,0.02
23.03.2021 12:58:24.143 GMT-0000,3282.262,3277.7790000000005,0.02,0.02
23.03.2021 12:58:25.216 GMT-0000,3281.426,3277.5740000000005,0.02,0.02
23.03.2021 12:58:27.988 GMT-0000,3281.3440000000005,3276.6150000000002,0.02,0.02
23.03.2021 12:58:37.884 GMT-0000,3279.3440000000005,3276.7790000000005,0.0075,0.02
23.03.2021 12:58:37.985 GMT-0000,3280.3440000000005,3276.656,0.02,0.02
23.03.2021 12:58:38.106 GMT-0000,3279,3276.82,0.0075,0.0075
23.03.2021 12:58:38.156 GMT-0000,3279.467,3275,0.02,0.02
23.03.2021 12:59:00.081 GMT-0000,3278.508,3274.7790000000005,0.0075,0.0075
23.03.2021 12:59:00.131 GMT-0000,3278,3273.656,0.02,0.02
23.03.2021 12:59:00.705 GMT-0000,3277.262,3273.5740000000005,0.02,0.02
23.03.2021 12:59:00.940 GMT-0000,3277.262,3275.7790000000005,0.0075,0.0075
23.03.2021 12:59:00.990 GMT-0000,3278,3275.5740000000005,0.02,0.02
23.03.2021 12:59:01.134 GMT-0000,3278,3274.451,0.02,0.02
23.03.2021 12:59:01.185 GMT-0000,3278.467,3275.451,0.02,0.02
23.03.2021 12:59:03.523 GMT-0000,3279.1800000000003,3275.451,0.02,0.02
23.03.2021 12:59:08.201 GMT-0000,3278.467,3276,0.0075,0.0075
23.03.2021 12:59:08.251 GMT-0000,3278.262,3273.656,0.02,0.02
23.03.2021 12:59:08.522 GMT-0000,3277.508,3273.6150000000002,0.0075,0.02
23.03.2021 12:59:10.036 GMT-0000,3276.5490000000004,3271.5740000000005,0.02,0.02
23.03.2021 12:59:10.672 GMT-0000,3275,3271.533,0.02,0.02
23.03.2021 12:59:11.186 GMT-0000,3275.1800000000003,3270.738,0.02,0.02
23.03.2021 12:59:15.505 GMT-0000,3275.1800000000003,3273,0.02,0.02
23.03.2021 12:59:19.204 GMT-0000,3274.385,3272.451,0.0075,0.0075
23.03.2021 12:59:19.254 GMT-0000,3274.467,3270.5740000000005,0.02,0.02
23.03.2021 12:59:19.428 GMT-0000,3275.426,3270.492,0.02,0.02
23.03.2021 12:59:19.591 GMT-0000,3274,3270.656,0.0075,0.02
23.03.2021 12:59:19.642 GMT-0000,3274.1800000000003,3269.492,0.02,0.02
23.03.2021 12:59:19.692 GMT-0000,3273.467,3269.697,0.02,0.02
23.03.2021 12:59:20.035 GMT-0000,3273.262,3270.451,0.02,0.0075
23.03.2021 12:59:21.738 GMT-0000,3274.467,3270.656,0.02,0.02
23.03.2021 12:59:25.060 GMT-0000,3274.3440000000005,3269.7790000000005,0.02,0.02
23.03.2021 12:59:25.293 GMT-0000,3274.262,3270.7790000000005,0.02,0.0075
23.03.2021 12:59:39.987 GMT-0000,3273.303,3270.738,0.02,0.02
23.03.2021 12:59:40.076 GMT-0000,3274.426,3271,0.02,0.02
23.03.2021 12:59:43.141 GMT-0000,3273.467,3270.738,0.0075,0.02
23.03.2021 12:59:43.191 GMT-0000,3274,3270.82,0.02,0.02
23.03.2021 12:59:44.092 GMT-0000,3273.426,3270.697,0.02,0.02
23.03.2021 13:00:02.881 GMT-0000,3273.385,3272.492,0.0075,0.0075
23.03.2021 13:00:02.931 GMT-0000,3274.221,3272.492,0.02,0.02
23.03.2021 13:00:02.982 GMT-0000,3274,3271.7790000000005,0.02,0.02
23.03.2021 13:00:12.927 GMT-0000,3274.5490000000004,3273,0.02,0.02
23.03.2021 13:00:27.069 GMT-0000,3274.467,3271.5740000000005,0.02,0.02
23.03.2021 13:00:27.575 GMT-0000,3273.5490000000004,3270.5740000000005,0.0075,0.02
23.03.2021 13:00:27.626 GMT-0000,3273.467,3269.5740000000005,0.02,0.02
23.03.2021 13:00:35.135 GMT-0000,3273.5490000000004,3269,0.02,0.02
23.03.2021 13:00:35.927 GMT-0000,3272.221,3268.5740000000005,0.02,0.02
23.03.2021 13:00:36.073 GMT-0000,3272.262,3269.697,0.0075,0.0075
23.03.2021 13:00:36.123 GMT-0000,3273.221,3269.7790000000005,0.02,0.02
23.03.2021 13:00:37.928 GMT-0000,3272.1800000000003,3268,0.02,0.02
23.03.2021 13:00:38.321 GMT-0000,3272.467,3268.656,0.02,0.0075
23.03.2021 13:00:39.936 GMT-0000,3272.262,3267.82,0.02,0.02
23.03.2021 13:00:45.702 GMT-0000,3272.221,3269,0.02,0.0075
23.03.2021 13:00:45.752 GMT-0000,3272.467,3267.492,0.02,0.02
23.03.2021 13:00:47.777 GMT-0000,3271.1800000000003,3268.656,0.02,0.02
23.03.2021 13:00:47.934 GMT-0000,3271,3267.738,0.02,0.02
23.03.2021 13:01:05.027 GMT-0000,3272.1800000000003,3267.82,0.02,0.02
23.03.2021 13:01:05.085 GMT-0000,3272.508,3268.5740000000005,0.02,0.0075
23.03.2021 13:01:09.004 GMT-0000,3271,3268.451,0.02,0.0075
23.03.2021 13:01:14.084 GMT-0000,3268.426,3263.82,0.02,0.02
23.03.2021 13:01:14.309 GMT-0000,3268.262,3265.7790000000005,0.02,0.0075
23.03.2021 13:01:17.039 GMT-0000,3268.303,3266.697,0.02,0.02
23.03.2021 13:01:20.669 GMT-0000,3268.1800000000003,3265.533,0.02,0.02
23.03.2021 13:01:23.214 GMT-0000,3268.221,3264.451,0.02,0.02
23.03.2021 13:01:25.776 GMT-0000,3267,3264.6150000000002,0.02,0.02
23.03.2021 13:01:25.985 GMT-0000,3268.303,3264.451,0.02,0.02
23.03.2021 13:01:32.841 GMT-0000,3268.303,3265.738,0.02,0.02
23.03.2021 13:01:40.029 GMT-0000,3268.467,3266.82,0.02,0.02
23.03.2021 13:01:43.968 GMT-0000,3268.262,3265.6150000000002,0.02,0.02
23.03.2021 13:01:45.584 GMT-0000,3268.508,3264.738,0.02,0.02
23.03.2021 13:01:52.025 GMT-0000,3267.467,3265,0.0075,0.02
23.03.2021 13:01:52.368 GMT-0000,3268.262,3265,0.02,0.02
23.03.2021 13:01:52.635 GMT-0000,3267.385,3265,0.0075,0.02
23.03.2021 13:01:52.736 GMT-0000,3267.221,3263.451,0.02,0.02
23.03.2021 13:01:55.073 GMT-0000,3266.426,3263.697,0.0075,0.02
23.03.2021 13:01:55.123 GMT-0000,3267.426,3263.6150000000002,0.02,0.02
23.03.2021 13:02:01.248 GMT-0000,3266.426,3263.533,0.0075,0.0075
23.03.2021 13:02:01.298 GMT-0000,3265.426,3261,0.02,0.02
23.03.2021 13:02:01.348 GMT-0000,3265.262,3261.697,0.02,0.02
23.03.2021 13:02:01.399 GMT-0000,3267.5490000000004,3261.492,0.02,0.02
23.03.2021 13:02:02.727 GMT-0000,3266.262,3261.533,0.0075,0.02
23.03.2021 13:02:04.880 GMT-0000,3265.303,3261.656,0.0075,0.02
23.03.2021 13:02:04.930 GMT-0000,3266.262,3261.5740000000005,0.02,0.02
23.03.2021 13:02:08.612 GMT-0000,3264.385,3261,0.02,0.02
