Local time,Ask,Bid,AskVolume,BidVolume
29.03.2021 12:51:06.913 GMT+0100,3466.3440000000005,3462.82,0.02,0.02
29.03.2021 12:51:08.097 GMT+0100,3467.426,3463.5740000000005,0.02,0.02
29.03.2021 12:51:08.264 GMT+0100,3466,3463.697,0.02,0.02
29.03.2021 12:51:09.932 GMT+0100,3465.467,3463.82,0.0075,0.0075
29.03.2021 12:51:09.983 GMT+0100,3465.385,3462.492,0.02,0.02
29.03.2021 12:51:10.083 GMT+0100,3465.385,3460.656,0.02,0.02
29.03.2021 12:51:10.134 GMT+0100,3465.262,3462,0.02,0.02
29.03.2021 12:51:12.852 GMT+0100,3465.385,3463,0.02,0.0075
29.03.2021 12:51:13.592 GMT+0100,3466.221,3462.5740000000005,0.02,0.02
29.03.2021 12:51:16.058 GMT+0100,3466,3463.533,0.02,0.0075
29.03.2021 12:51:16.833 GMT+0100,3466.3440000000005,3462.6150000000002,0.02,0.02
29.03.2021 12:51:17.576 GMT+0100,3466.5490000000004,3464,0.02,0.0075
29.03.2021 12:51:23.196 GMT+0100,3466.303,3464.738,0.02,0.02
29.03.2021 12:51:31.033 GMT+0100,3466.3440000000005,3463.82,0.02,0.02
29.03.2021 12:51:31.109 GMT+0100,3466.5490000000004,3464.697,0.02,0.0075
29.03.2021 12:51:31.210 GMT+0100,3467.467,3464.738,0.02,0.02
29.03.2021 12:51:35.970 GMT+0100,3468.3440000000005,3464.82,0.02,0.02
29.03.2021 12:51:41.018 GMT+0100,3467.508,3464.5740000000005,0.02,0.02
29.03.2021 12:51:47.009 GMT+0100,3465,3464.533,0.0075,0.0075
29.03.2021 12:51:47.059 GMT+0100,3466.5490000000004,3462.451,0.02,0.02
29.03.2021 12:51:47.160 GMT+0100,3465.262,3462.738,0.02,0.02
29.03.2021 12:51:48.607 GMT+0100,3464.262,3459.5740000000005,0.02,0.02
29.03.2021 12:51:48.658 GMT+0100,3463.303,3459.5740000000005,0.02,0.02
29.03.2021 12:51:48.770 GMT+0100,3463.262,3460.656,0.02,0.02
29.03.2021 12:51:52.191 GMT+0100,3463.467,3459.6150000000002,0.02,0.02
29.03.2021 12:51:52.860 GMT+0100,3462.1800000000003,3459.82,0.0075,0.02
29.03.2021 12:51:59.348 GMT+0100,3461.3440000000005,3459.7790000000005,0.0075,0.02
29.03.2021 12:52:03.064 GMT+0100,3461,3457.82,0.02,0.02
29.03.2021 12:52:04.932 GMT+0100,3461,3458.656,0.02,0.02
29.03.2021 12:52:14.405 GMT+0100,3463.426,3459.5740000000005,0.02,0.02
29.03.2021 12:52:14.532 GMT+0100,3464.467,3459.533,0.02,0.0075
29.03.2021 12:52:17.200 GMT+0100,3463.221,3458.697,0.0075,0.02
29.03.2021 12:52:17.376 GMT+0100,3461.3440000000005,3458.656,0.02,0.02
29.03.2021 12:52:17.494 GMT+0100,3462.467,3458.451,0.02,0.02
29.03.2021 12:52:17.544 GMT+0100,3461.3440000000005,3459,0.02,0.02
29.03.2021 12:52:57.701 GMT+0100,3460.303,3458.738,0.02,0.02
29.03.2021 12:53:17.956 GMT+0100,3463.3440000000005,3458.533,0.02,0.02
29.03.2021 12:53:18.006 GMT+0100,3463.385,3460,0.02,0.02
29.03.2021 12:53:18.109 GMT+0100,3463.385,3461.7790000000005,0.02,0.02
29.03.2021 12:53:18.160 GMT+0100,3465.467,3461.697,0.02,0.02
29.03.2021 12:53:18.911 GMT+0100,3466.508,3461.82,0.02,0.02
29.03.2021 12:53:18.971 GMT+0100,3466.221,3462.492,0.02,0.0075
29.03.2021 12:53:20.462 GMT+0100,3465.3440000000005,3462.82,0.0075,0.02
29.03.2021 12:53:20.923 GMT+0100,3464.221,3462.6150000000002,0.0075,0.0075
29.03.2021 12:53:20.973 GMT+0100,3464.3440000000005,3460.492,0.02,0.02
29.03.2021 12:53:22.021 GMT+0100,3463.5490000000004,3460.697,0.0075,0.02
29.03.2021 12:53:23.229 GMT+0100,3465.467,3461.738,0.02,0.02
29.03.2021 12:53:23.279 GMT+0100,3466.508,3462.82,0.02,0.02
29.03.2021 12:53:23.380 GMT+0100,3466.221,3461.533,0.02,0.02
29.03.2021 12:53:23.686 GMT+0100,3465.385,3461.656,0.02,0.02
29.03.2021 12:53:24.190 GMT+0100,3465.467,3462.6150000000002,0.02,0.02
29.03.2021 12:53:36.516 GMT+0100,3466.5490000000004,3462.7790000000005,0.02,0.02
29.03.2021 12:53:36.572 GMT+0100,3464.3440000000005,3462.5740000000005,0.0075,0.02
29.03.2021 12:53:36.786 GMT+0100,3464.303,3460.492,0.02,0.02
29.03.2021 12:53:42.465 GMT+0100,3463.508,3459.656,0.02,0.02
29.03.2021 12:53:44.061 GMT+0100,3464.1800000000003,3460.451,0.02,0.02
29.03.2021 12:53:50.687 GMT+0100,3464.5490000000004,3459.533,0.02,0.02
29.03.2021 12:53:50.748 GMT+0100,3463.467,3459.738,0.0075,0.02
29.03.2021 12:53:50.848 GMT+0100,3463.221,3458.451,0.02,0.02
29.03.2021 12:54:00.231 GMT+0100,3463.262,3458,0.02,0.02
29.03.2021 12:54:08.029 GMT+0100,3463.467,3458.5740000000005,0.02,0.0075
29.03.2021 12:54:18.306 GMT+0100,3462.3440000000005,3457.451,0.02,0.02
29.03.2021 12:54:18.420 GMT+0100,3461,3457.5740000000005,0.0075,0.0075
29.03.2021 12:54:18.471 GMT+0100,3461.262,3456.738,0.02,0.02
29.03.2021 12:54:44.832 GMT+0100,3461,3457.5740000000005,0.02,0.02
29.03.2021 12:54:45.039 GMT+0100,3461.508,3456.7790000000005,0.02,0.02
29.03.2021 12:54:50.720 GMT+0100,3461.221,3457.492,0.02,0.02
29.03.2021 12:54:50.821 GMT+0100,3461.303,3456.6150000000002,0.02,0.02
29.03.2021 12:55:01.085 GMT+0100,3460.385,3456.697,0.02,0.02
29.03.2021 12:55:01.216 GMT+0100,3459.385,3456.82,0.02,0.02
29.03.2021 12:56:25.235 GMT+0100,3458.426,3454.6150000000002,0.02,0.02
29.03.2021 12:56:25.285 GMT+0100,3458.262,3456,0.02,0.02
29.03.2021 12:56:51.332 GMT+0100,3458.467,3456.738,0.02,0.0075
29.03.2021 12:56:51.774 GMT+0100,3459.303,3456.5740000000005,0.02,0.02
29.03.2021 12:57:32.608 GMT+0100,3459.303,3455.492,0.02,0.02
29.03.2021 12:57:34.120 GMT+0100,3459.467,3456.5740000000005,0.02,0.0075
29.03.2021 12:58:35.933 GMT+0100,3459.467,3455.82,0.02,0.02
29.03.2021 12:58:35.984 GMT+0100,3459.508,3457.656,0.02,0.02
29.03.2021 12:58:38.237 GMT+0100,3461.508,3457.533,0.02,0.02
29.03.2021 12:58:38.383 GMT+0100,3460.5490000000004,3457.738,0.0075,0.02
29.03.2021 12:59:21.998 GMT+0100,3464.5490000000004,3460,0.02,0.02
29.03.2021 12:59:24.038 GMT+0100,3464.303,3460.6150000000002,0.02,0.0075
29.03.2021 12:59:31.784 GMT+0100,3463.426,3461.7790000000005,0.0075,0.0075
29.03.2021 12:59:35.895 GMT+0100,3463.508,3460.5740000000005,0.02,0.02
29.03.2021 12:59:35.998 GMT+0100,3462.5490000000004,3458.533,0.0075,0.02
29.03.2021 12:59:36.049 GMT+0100,3463.1800000000003,3458.738,0.02,0.02
29.03.2021 12:59:36.099 GMT+0100,3462.426,3458.82,0.02,0.02
29.03.2021 12:59:36.520 GMT+0100,3461.467,3457.492,0.02,0.02
29.03.2021 13:00:17.378 GMT+0100,3461.426,3458.738,0.0075,0.0075
29.03.2021 13:00:17.429 GMT+0100,3462.467,3459,0.02,0.02
29.03.2021 13:00:17.524 GMT+0100,3461.508,3458.5740000000005,0.0075,0.0075
29.03.2021 13:00:17.574 GMT+0100,3461,3457.7790000000005,0.02,0.02
29.03.2021 13:00:18.719 GMT+0100,3461.262,3458.738,0.02,0.0075
29.03.2021 13:00:20.532 GMT+0100,3463.385,3460.738,0.02,0.02
29.03.2021 13:00:21.037 GMT+0100,3463.262,3459.82,0.02,0.02
29.03.2021 13:00:28.340 GMT+0100,3462.5490000000004,3459.451,0.0075,0.02
29.03.2021 13:01:32.600 GMT+0100,3462.303,3460.7790000000005,0.02,0.0075
29.03.2021 13:01:35.516 GMT+0100,3463.303,3460.656,0.02,0.02
29.03.2021 13:01:38.040 GMT+0100,3464,3460.82,0.02,0.02
29.03.2021 13:01:38.090 GMT+0100,3465.1800000000003,3461.451,0.02,0.02
29.03.2021 13:01:41.033 GMT+0100,3464.3440000000005,3461.6150000000002,0.0075,0.0075
29.03.2021 13:01:41.083 GMT+0100,3464.467,3460.533,0.02,0.02
29.03.2021 13:02:18.054 GMT+0100,3464.3440000000005,3461.492,0.02,0.02
29.03.2021 13:03:01.592 GMT+0100,3464.3440000000005,3459.6150000000002,0.02,0.02
29.03.2021 13:03:02.067 GMT+0100,3463.426,3459.451,0.0075,0.02
29.03.2021 13:03:52.424 GMT+0100,3463.1800000000003,3460.5740000000005,0.02,0.0075
29.03.2021 13:03:52.760 GMT+0100,3465.385,3462.533,0.02,0.02
29.03.2021 13:03:53.087 GMT+0100,3465.385,3460.656,0.02,0.02
29.03.2021 13:03:56.154 GMT+0100,3464.426,3460.738,0.02,0.02
29.03.2021 13:04:01.358 GMT+0100,3464.303,3461.451,0.02,0.0075
29.03.2021 13:04:03.382 GMT+0100,3464,3459.82,0.02,0.02
29.03.2021 13:04:03.438 GMT+0100,3463.303,3459.656,0.0075,0.02
29.03.2021 13:04:29.180 GMT+0100,3463.262,3458.7790000000005,0.02,0.02
29.03.2021 13:04:46.756 GMT+0100,3462.467,3457.656,0.02,0.02
29.03.2021 13:04:46.920 GMT+0100,3461,3458,0.02,0.02
29.03.2021 13:04:50.128 GMT+0100,3460.426,3455.533,0.02,0.02
29.03.2021 13:04:50.186 GMT+0100,3460.3440000000005,3457,0.02,0.02
29.03.2021 13:04:53.226 GMT+0100,3460.1800000000003,3455.5740000000005,0.02,0.02
29.03.2021 13:05:01.440 GMT+0100,3459.5490000000004,3455.533,0.02,0.02
29.03.2021 13:05:10.407 GMT+0100,3459.508,3456.451,0.02,0.0075
29.03.2021 13:05:13.123 GMT+0100,3459.426,3455.7790000000005,0.02,0.02
29.03.2021 13:05:21.598 GMT+0100,3459.467,3454.6150000000002,0.02,0.02
29.03.2021 13:05:21.649 GMT+0100,3459.303,3455.533,0.02,0.02
29.03.2021 13:05:25.576 GMT+0100,3459.467,3456.492,0.02,0.0075
29.03.2021 13:05:28.348 GMT+0100,3459.303,3455.451,0.02,0.02
29.03.2021 13:06:15.832 GMT+0100,3458,3455.6150000000002,0.0075,0.0075
29.03.2021 13:06:15.883 GMT+0100,3458.1800000000003,3454.82,0.02,0.02
29.03.2021 13:06:42.240 GMT+0100,3458.303,3455.738,0.02,0.02
29.03.2021 13:06:42.290 GMT+0100,3458.467,3454.6150000000002,0.02,0.02
29.03.2021 13:07:04.460 GMT+0100,3458,3455.697,0.02,0.0075
29.03.2021 13:07:04.561 GMT+0100,3458.467,3454.7790000000005,0.02,0.02
29.03.2021 13:07:05.548 GMT+0100,3458.5490000000004,3456,0.02,0.0075
29.03.2021 13:07:20.129 GMT+0100,3458.3440000000005,3454.5740000000005,0.02,0.02
29.03.2021 13:07:20.179 GMT+0100,3457.385,3453.7790000000005,0.02,0.02
29.03.2021 13:07:21.890 GMT+0100,3457.508,3454.451,0.02,0.0075
29.03.2021 13:07:25.460 GMT+0100,3457.385,3453.492,0.02,0.02
29.03.2021 13:07:25.510 GMT+0100,3457.385,3454.697,0.02,0.02
29.03.2021 13:07:32.520 GMT+0100,3456.221,3454.6150000000002,0.02,0.02
29.03.2021 13:07:44.462 GMT+0100,3457.262,3454.656,0.02,0.02
29.03.2021 13:07:58.937 GMT+0100,3457.1800000000003,3456.656,0.0075,0.0075
29.03.2021 13:07:58.987 GMT+0100,3459.467,3457,0.02,0.02
29.03.2021 13:07:59.570 GMT+0100,3459.5490000000004,3455.5740000000005,0.02,0.02
29.03.2021 13:08:02.027 GMT+0100,3458.262,3455.6150000000002,0.02,0.02
29.03.2021 13:08:50.949 GMT+0100,3458.426,3456.7790000000005,0.02,0.0075
29.03.2021 13:08:52.015 GMT+0100,3459.262,3456.5740000000005,0.02,0.02
29.03.2021 13:10:15.528 GMT+0100,3458.467,3455.7790000000005,0.01,0.01
29.03.2021 13:10:15.579 GMT+0100,3459.262,3455.5740000000005,0.02,0.02
29.03.2021 13:10:17.128 GMT+0100,3459.1800000000003,3456.697,0.02,0.0075
29.03.2021 13:10:39.823 GMT+0100,3459.467,3457.697,0.02,0.0075
29.03.2021 13:10:45.426 GMT+0100,3460.5490000000004,3457.533,0.02,0.02
29.03.2021 13:11:01.570 GMT+0100,3461.426,3457.492,0.02,0.02
29.03.2021 13:11:41.080 GMT+0100,3460.426,3457.656,0.02,0.02
29.03.2021 13:12:17.313 GMT+0100,3459.3440000000005,3457.5740000000005,0.02,0.02
29.03.2021 13:13:44.200 GMT+0100,3459.426,3456.451,0.02,0.02
29.03.2021 13:14:00.405 GMT+0100,3459.1800000000003,3457.7790000000005,0.02,0.0075
29.03.2021 13:14:09.953 GMT+0100,3459.25,3458.5740000000005,0.0075,0.0075
29.03.2021 13:14:10.004 GMT+0100,3461.1800000000003,3458.697,0.02,0.02
29.03.2021 13:14:10.104 GMT+0100,3462.262,3458.492,0.02,0.02
29.03.2021 13:14:10.155 GMT+0100,3461.262,3457.492,0.02,0.02
29.03.2021 13:15:00.021 GMT+0100,3461.262,3459.492,0.02,0.02
29.03.2021 13:15:00.183 GMT+0100,3461.262,3459,0.02,0.02
29.03.2021 13:15:00.421 GMT+0100,3461,3459.738,0.02,0.02
29.03.2021 13:15:00.471 GMT+0100,3461.467,3458.451,0.02,0.02
29.03.2021 13:15:00.685 GMT+0100,3461.303,3459.451,0.02,0.02
29.03.2021 13:17:18.498 GMT+0100,3463.5490000000004,3462,0.01,0.01
29.03.2021 13:17:18.549 GMT+0100,3463.303,3460.7790000000005,0.02,0.02
29.03.2021 13:17:20.153 GMT+0100,3463.3440000000005,3461.492,0.02,0.02
29.03.2021 13:17:55.818 GMT+0100,3463.467,3459.7790000000005,0.02,0.02
29.03.2021 13:17:58.034 GMT+0100,3462.426,3459.656,0.0075,0.02
29.03.2021 13:18:18.949 GMT+0100,3461.262,3459.656,0.02,0.02
29.03.2021 13:18:27.128 GMT+0100,3461.508,3457.656,0.02,0.02
29.03.2021 13:19:09.320 GMT+0100,3460.303,3457.697,0.0075,0.02
29.03.2021 13:19:32.141 GMT+0100,3460.467,3457,0.02,0.02
29.03.2021 13:19:34.261 GMT+0100,3459.303,3455.451,0.02,0.02
29.03.2021 13:19:34.370 GMT+0100,3459.1800000000003,3454.492,0.02,0.02
29.03.2021 13:19:34.421 GMT+0100,3460.3440000000005,3455.697,0.02,0.02
29.03.2021 13:19:34.528 GMT+0100,3459.262,3455.697,0.02,0.02
29.03.2021 13:19:36.026 GMT+0100,3459.262,3454.6150000000002,0.02,0.02
29.03.2021 13:19:36.077 GMT+0100,3460.385,3456.533,0.02,0.02
29.03.2021 13:19:36.955 GMT+0100,3459.5490000000004,3455.451,0.02,0.02
29.03.2021 13:19:39.928 GMT+0100,3459,3456.738,0.02,0.02
29.03.2021 13:19:40.780 GMT+0100,3459.508,3457.6150000000002,0.02,0.02
29.03.2021 13:21:06.986 GMT+0100,3460,3457.6150000000002,0.02,0.02
29.03.2021 13:21:25.871 GMT+0100,3459.1800000000003,3457.697,0.02,0.02
29.03.2021 13:21:27.156 GMT+0100,3458.303,3457.5740000000005,0.0075,0.0075
29.03.2021 13:21:27.207 GMT+0100,3458.262,3455.492,0.02,0.02
29.03.2021 13:21:27.312 GMT+0100,3459.467,3455.492,0.02,0.02
29.03.2021 13:21:27.362 GMT+0100,3459.467,3456.6150000000002,0.02,0.02
29.03.2021 13:21:31.132 GMT+0100,3459,3457.738,0.02,0.0075
29.03.2021 13:22:19.896 GMT+0100,3458.467,3455.6150000000002,0.02,0.02
29.03.2021 13:22:20.402 GMT+0100,3458,3454.82,0.02,0.02
29.03.2021 13:22:25.896 GMT+0100,3455.385,3451.5740000000005,0.02,0.02
29.03.2021 13:22:25.946 GMT+0100,3455.1800000000003,3450.7790000000005,0.02,0.02
29.03.2021 13:22:25.996 GMT+0100,3455.5490000000004,3451.451,0.02,0.02
29.03.2021 13:22:26.198 GMT+0100,3455.426,3450.7790000000005,0.02,0.02
29.03.2021 13:22:26.751 GMT+0100,3454.221,3451,0.02,0.02
29.03.2021 13:22:26.801 GMT+0100,3455.221,3451,0.02,0.02
29.03.2021 13:22:27.417 GMT+0100,3455,3452,0.02,0.0075
29.03.2021 13:22:28.974 GMT+0100,3457.3440000000005,3452.697,0.02,0.02
29.03.2021 13:22:29.176 GMT+0100,3456.3440000000005,3452.533,0.02,0.02
29.03.2021 13:22:29.642 GMT+0100,3456.3440000000005,3453.451,0.02,0.0075
29.03.2021 13:22:31.404 GMT+0100,3455.221,3451.533,0.02,0.02
29.03.2021 13:22:32.568 GMT+0100,3454.426,3451.6150000000002,0.0075,0.02
29.03.2021 13:22:45.653 GMT+0100,3453.3440000000005,3451.451,0.0075,0.0075
29.03.2021 13:22:45.703 GMT+0100,3453.508,3448.6150000000002,0.02,0.02
29.03.2021 13:22:46.728 GMT+0100,3453.467,3450.5740000000005,0.0075,0.0075
29.03.2021 13:22:46.779 GMT+0100,3454.3440000000005,3450.6150000000002,0.02,0.02
29.03.2021 13:22:47.050 GMT+0100,3454.5490000000004,3449.5740000000005,0.02,0.02
29.03.2021 13:22:47.128 GMT+0100,3454.221,3451,0.02,0.0075
29.03.2021 13:22:47.423 GMT+0100,3454.467,3449.6150000000002,0.02,0.02
29.03.2021 13:22:50.528 GMT+0100,3452.426,3449.533,0.0075,0.0075
29.03.2021 13:22:50.579 GMT+0100,3452.5490000000004,3448.697,0.02,0.02
29.03.2021 13:22:51.520 GMT+0100,3453.5490000000004,3450.6150000000002,0.0075,0.0075
29.03.2021 13:22:59.525 GMT+0100,3452.385,3450.492,0.02,0.02
29.03.2021 13:23:00.968 GMT+0100,3452.508,3448.697,0.02,0.02
29.03.2021 13:23:03.911 GMT+0100,3452,3447.738,0.02,0.02
29.03.2021 13:23:05.488 GMT+0100,3452.508,3448.492,0.02,0.0075
29.03.2021 13:23:11.464 GMT+0100,3452.1800000000003,3447.492,0.02,0.02
29.03.2021 13:23:22.844 GMT+0100,3452.221,3448.5740000000005,0.02,0.02
29.03.2021 13:23:28.532 GMT+0100,3451.467,3448.451,0.0075,0.02
29.03.2021 13:23:53.602 GMT+0100,3451.385,3450.6150000000002,0.0075,0.0075
29.03.2021 13:23:53.652 GMT+0100,3454.303,3450.697,0.02,0.02
29.03.2021 13:23:55.364 GMT+0100,3454.262,3451.492,0.02,0.0075
29.03.2021 13:24:02.098 GMT+0100,3456,3452.738,0.02,0.02
29.03.2021 13:24:02.244 GMT+0100,3457.5490000000004,3453,0.02,0.02
29.03.2021 13:24:02.294 GMT+0100,3456.303,3452.6150000000002,0.02,0.02
29.03.2021 13:24:51.206 GMT+0100,3456.303,3453.738,0.02,0.02
29.03.2021 13:24:51.650 GMT+0100,3456.385,3452.738,0.02,0.02
29.03.2021 13:24:53.460 GMT+0100,3455.508,3452.697,0.0075,0.02
29.03.2021 13:24:55.208 GMT+0100,3455.1800000000003,3451.5740000000005,0.02,0.02
29.03.2021 13:24:55.259 GMT+0100,3454.426,3451.451,0.02,0.02
29.03.2021 13:24:55.360 GMT+0100,3453,3451.7790000000005,0.02,0.02
29.03.2021 13:24:55.410 GMT+0100,3455.508,3451.82,0.02,0.02
29.03.2021 13:24:55.461 GMT+0100,3454.508,3451.82,0.02,0.02
29.03.2021 13:25:51.362 GMT+0100,3455.5490000000004,3451.82,0.02,0.02
29.03.2021 13:25:51.412 GMT+0100,3456.3440000000005,3453.738,0.02,0.02
29.03.2021 13:25:51.462 GMT+0100,3456,3452.492,0.02,0.02
29.03.2021 13:25:51.513 GMT+0100,3456.221,3454.6150000000002,0.02,0.02
29.03.2021 13:25:51.563 GMT+0100,3457.1800000000003,3454.5740000000005,0.02,0.02
29.03.2021 13:26:01.658 GMT+0100,3458.3440000000005,3454.533,0.02,0.02
29.03.2021 13:26:12.971 GMT+0100,3457.5490000000004,3454.533,0.0075,0.02
29.03.2021 13:26:25.187 GMT+0100,3456,3452.533,0.02,0.02
29.03.2021 13:26:25.349 GMT+0100,3455.262,3452.533,0.02,0.02
29.03.2021 13:27:05.077 GMT+0100,3457.1800000000003,3453.5740000000005,0.02,0.02
29.03.2021 13:27:08.989 GMT+0100,3457.3440000000005,3454.82,0.02,0.0075
29.03.2021 13:27:22.250 GMT+0100,3458.303,3454.7790000000005,0.02,0.02
29.03.2021 13:28:15.127 GMT+0100,3457.303,3454.451,0.0075,0.02
29.03.2021 13:28:15.227 GMT+0100,3458.467,3454.5740000000005,0.02,0.02
29.03.2021 13:30:00.037 GMT+0100,3457.262,3454.492,0.0075,0.02
29.03.2021 13:30:15.158 GMT+0100,3457.3440000000005,3455.533,0.02,0.0075
29.03.2021 13:30:33.021 GMT+0100,3458.303,3455.533,0.02,0.02
29.03.2021 13:31:28.891 GMT+0100,3458.426,3456.7790000000005,0.02,0.0075
29.03.2021 13:32:28.240 GMT+0100,3459.467,3456.533,0.02,0.02
29.03.2021 13:32:29.451 GMT+0100,3458,3457,0.02,0.02
29.03.2021 13:33:58.586 GMT+0100,3459.467,3456.738,0.02,0.02
29.03.2021 13:34:00.107 GMT+0100,3458.5490000000004,3456.6150000000002,0.0075,0.02
29.03.2021 13:34:15.946 GMT+0100,3459.508,3456.738,0.02,0.02
29.03.2021 13:34:17.728 GMT+0100,3458.1800000000003,3456.451,0.02,0.02
29.03.2021 13:34:27.091 GMT+0100,3459.5490000000004,3456.5740000000005,0.02,0.02
29.03.2021 13:34:27.152 GMT+0100,3459.5490000000004,3458.5740000000005,0.0075,0.0075
29.03.2021 13:34:27.203 GMT+0100,3460.467,3458.5740000000005,0.02,0.02
29.03.2021 13:34:27.303 GMT+0100,3460.508,3457.738,0.02,0.02
29.03.2021 13:34:27.551 GMT+0100,3461.508,3457.7790000000005,0.02,0.02
29.03.2021 13:34:29.170 GMT+0100,3461.303,3458.5740000000005,0.02,0.02
29.03.2021 13:34:29.978 GMT+0100,3461.5490000000004,3459.738,0.02,0.0075
29.03.2021 13:34:30.170 GMT+0100,3461.467,3458.533,0.02,0.02
29.03.2021 13:34:30.389 GMT+0100,3461.262,3459.738,0.02,0.0075
29.03.2021 13:34:59.720 GMT+0100,3461.221,3461,0.0075,0.0075
29.03.2021 13:34:59.770 GMT+0100,3462.467,3460.5740000000005,0.02,0.02
29.03.2021 13:34:59.821 GMT+0100,3462.385,3459.6150000000002,0.02,0.02
29.03.2021 13:35:38.165 GMT+0100,3463.426,3459.533,0.02,0.02
29.03.2021 13:35:38.216 GMT+0100,3463.221,3460.738,0.02,0.02
29.03.2021 13:35:44.936 GMT+0100,3463.426,3462,0.02,0.0075
29.03.2021 13:36:02.296 GMT+0100,3463.426,3459.6150000000002,0.02,0.02
29.03.2021 13:36:02.347 GMT+0100,3463.426,3460.533,0.02,0.02
29.03.2021 13:36:02.482 GMT+0100,3463.303,3459.6150000000002,0.02,0.02
29.03.2021 13:36:07.920 GMT+0100,3462.303,3459.451,0.02,0.02
29.03.2021 13:36:09.749 GMT+0100,3462.385,3460.82,0.02,0.0075
29.03.2021 13:36:09.849 GMT+0100,3463.467,3460.5740000000005,0.02,0.02
29.03.2021 13:36:28.336 GMT+0100,3463.467,3461.82,0.02,0.0075
29.03.2021 13:36:32.440 GMT+0100,3464.1800000000003,3462.451,0.02,0.02
29.03.2021 13:36:36.204 GMT+0100,3465.1800000000003,3461.5740000000005,0.02,0.02
29.03.2021 13:36:36.817 GMT+0100,3465.262,3463.656,0.02,0.0075
29.03.2021 13:36:59.186 GMT+0100,3465.5490000000004,3461.7790000000005,0.02,0.02
29.03.2021 13:37:04.478 GMT+0100,3464.5490000000004,3461.6150000000002,0.02,0.02
29.03.2021 13:37:17.247 GMT+0100,3463.467,3461.492,0.0075,0.0075
29.03.2021 13:37:17.297 GMT+0100,3463.221,3460.451,0.02,0.02
29.03.2021 13:37:31.574 GMT+0100,3463.508,3458.82,0.02,0.02
29.03.2021 13:37:31.625 GMT+0100,3462.221,3458.533,0.02,0.02
29.03.2021 13:37:40.520 GMT+0100,3461,3458.738,0.0075,0.0075
29.03.2021 13:37:40.571 GMT+0100,3461.385,3457.697,0.02,0.02
29.03.2021 13:37:42.448 GMT+0100,3461.5490000000004,3458.7790000000005,0.02,0.0075
29.03.2021 13:38:04.760 GMT+0100,3460,3458.5740000000005,0.0075,0.0075
29.03.2021 13:38:04.811 GMT+0100,3460.5490000000004,3457.697,0.02,0.02
29.03.2021 13:39:59.561 GMT+0100,3459,3457.451,0.02,0.02
29.03.2021 13:40:23.287 GMT+0100,3459.221,3456.7790000000005,0.02,0.02
29.03.2021 13:42:30.511 GMT+0100,3460,3456.492,0.02,0.02
29.03.2021 13:42:30.562 GMT+0100,3460.385,3458.492,0.02,0.02
29.03.2021 13:42:41.532 GMT+0100,3459.1800000000003,3458.451,0.0075,0.0075
29.03.2021 13:42:41.582 GMT+0100,3459.426,3456.697,0.02,0.02
29.03.2021 13:43:17.867 GMT+0100,3460.508,3456.82,0.02,0.02
29.03.2021 13:43:38.838 GMT+0100,3460.5490000000004,3457.656,0.0075,0.0075
29.03.2021 13:43:38.889 GMT+0100,3461.221,3457.697,0.02,0.02
29.03.2021 13:43:41.022 GMT+0100,3460,3456.5740000000005,0.02,0.02
29.03.2021 13:43:41.073 GMT+0100,3461.303,3456.533,0.02,0.02
29.03.2021 13:43:42.024 GMT+0100,3460.303,3456.656,0.0075,0.02
29.03.2021 13:43:47.253 GMT+0100,3459.5490000000004,3454.738,0.02,0.02
29.03.2021 13:43:47.430 GMT+0100,3458.426,3454.5740000000005,0.02,0.02
29.03.2021 13:44:00.622 GMT+0100,3458.303,3453.697,0.02,0.02
29.03.2021 13:44:02.395 GMT+0100,3458,3454.6150000000002,0.02,0.0075
29.03.2021 13:44:28.578 GMT+0100,3458.262,3453.738,0.02,0.02
29.03.2021 13:44:30.774 GMT+0100,3458,3455,0.02,0.02
29.03.2021 13:44:30.911 GMT+0100,3458.385,3454,0.02,0.02
29.03.2021 13:44:47.136 GMT+0100,3458.262,3454.738,0.02,0.02
29.03.2021 13:45:28.604 GMT+0100,3457.508,3453.82,0.02,0.02
29.03.2021 13:45:34.600 GMT+0100,3457,3454.5740000000005,0.02,0.0075
29.03.2021 13:47:14.616 GMT+0100,3457.426,3453.451,0.02,0.02
29.03.2021 13:47:51.020 GMT+0100,3457.1800000000003,3454.82,0.02,0.0075
29.03.2021 13:47:54.111 GMT+0100,3457.303,3453.6150000000002,0.02,0.02
29.03.2021 13:47:54.368 GMT+0100,3456.303,3453.656,0.02,0.02
29.03.2021 13:47:58.813 GMT+0100,3456.1800000000003,3454.533,0.02,0.0075
29.03.2021 13:48:00.815 GMT+0100,3457.303,3454.451,0.02,0.02
29.03.2021 13:48:24.669 GMT+0100,3456.467,3454.656,0.0075,0.02
29.03.2021 13:49:31.294 GMT+0100,3456.426,3452.451,0.02,0.02
29.03.2021 13:49:31.345 GMT+0100,3456.385,3453.656,0.02,0.02
29.03.2021 13:49:31.395 GMT+0100,3456.262,3452.533,0.02,0.02
29.03.2021 13:49:32.981 GMT+0100,3456.508,3454.656,0.02,0.02
29.03.2021 13:50:03.314 GMT+0100,3458.385,3455,0.02,0.02
29.03.2021 13:50:03.364 GMT+0100,3458.221,3455.451,0.02,0.02
29.03.2021 13:50:33.727 GMT+0100,3458,3456.492,0.0075,0.0075
