Local time,Ask,Bid,AskVolume,BidVolume
30.03.2021 12:07:31.494 GMT+0100,3450,3445.492,0.02,0.02
30.03.2021 12:07:31.869 GMT+0100,3449,3445.5740000000005,0.0075,0.02
30.03.2021 12:07:33.095 GMT+0100,3449.3440000000005,3447,0.02,0.0075
30.03.2021 12:07:47.064 GMT+0100,3449,3445.533,0.02,0.02
30.03.2021 12:09:51.000 GMT+0100,3449.262,3445,0.02,0.02
30.03.2021 12:09:51.902 GMT+0100,3448.262,3444.738,0.0075,0.02
30.03.2021 12:10:14.755 GMT+0100,3447,3443,0.02,0.02
30.03.2021 12:10:14.806 GMT+0100,3446,3442.738,0.0075,0.02
30.03.2021 12:10:14.906 GMT+0100,3447.426,3442.697,0.02,0.02
30.03.2021 12:10:16.200 GMT+0100,3447.508,3443.5740000000005,0.02,0.02
30.03.2021 12:10:16.800 GMT+0100,3446.1800000000003,3444,0.02,0.02
30.03.2021 12:10:41.724 GMT+0100,3445.385,3444,0.0075,0.02
30.03.2021 12:11:16.078 GMT+0100,3446.303,3443.6150000000002,0.02,0.02
30.03.2021 12:11:40.702 GMT+0100,3445.467,3441.697,0.02,0.02
30.03.2021 12:11:52.450 GMT+0100,3445.5490000000004,3440.492,0.02,0.02
30.03.2021 12:12:34.212 GMT+0100,3444.303,3440.7790000000005,0.0075,0.02
30.03.2021 12:12:35.389 GMT+0100,3444.5490000000004,3439.656,0.02,0.02
30.03.2021 12:12:35.448 GMT+0100,3444.1800000000003,3440.451,0.02,0.0075
30.03.2021 12:12:36.957 GMT+0100,3443.385,3440.533,0.02,0.02
30.03.2021 12:13:36.388 GMT+0100,3445.385,3441.82,0.02,0.02
30.03.2021 12:13:36.867 GMT+0100,3445.426,3440.82,0.02,0.02
30.03.2021 12:13:37.823 GMT+0100,3445.262,3442,0.02,0.0075
30.03.2021 12:13:37.923 GMT+0100,3445.3440000000005,3441,0.02,0.02
30.03.2021 12:14:08.242 GMT+0100,3444.508,3440.533,0.0075,0.02
30.03.2021 12:14:10.942 GMT+0100,3445.426,3440.5740000000005,0.02,0.02
30.03.2021 12:14:11.864 GMT+0100,3444.508,3440.738,0.02,0.02
30.03.2021 12:14:57.930 GMT+0100,3445.3440000000005,3440.5740000000005,0.02,0.02
30.03.2021 12:15:00.174 GMT+0100,3444.467,3440.5740000000005,0.0075,0.02
30.03.2021 12:15:12.206 GMT+0100,3443.426,3441,0.0075,0.0075
30.03.2021 12:15:12.256 GMT+0100,3443.3440000000005,3438.533,0.02,0.02
30.03.2021 12:15:12.307 GMT+0100,3443.426,3439.5740000000005,0.02,0.02
30.03.2021 12:15:13.117 GMT+0100,3444.467,3439.533,0.02,0.02
30.03.2021 12:15:13.546 GMT+0100,3443.303,3439.451,0.0075,0.0075
30.03.2021 12:15:13.597 GMT+0100,3443.1800000000003,3438.5740000000005,0.02,0.02
30.03.2021 12:15:13.689 GMT+0100,3443.467,3439.656,0.02,0.02
30.03.2021 12:15:15.882 GMT+0100,3444.5490000000004,3439.82,0.02,0.02
30.03.2021 12:15:15.983 GMT+0100,3444.221,3440.697,0.02,0.02
30.03.2021 12:15:28.085 GMT+0100,3446.508,3442.697,0.02,0.02
30.03.2021 12:15:28.467 GMT+0100,3447.5490000000004,3443.656,0.02,0.02
30.03.2021 12:15:30.012 GMT+0100,3446.303,3443.492,0.0075,0.02
30.03.2021 12:15:32.019 GMT+0100,3446.5490000000004,3441.697,0.02,0.02
30.03.2021 12:15:38.125 GMT+0100,3445.3440000000005,3441.533,0.0075,0.02
30.03.2021 12:16:02.837 GMT+0100,3446.1800000000003,3442.697,0.02,0.02
30.03.2021 12:16:03.486 GMT+0100,3446.1800000000003,3443.7790000000005,0.02,0.02
30.03.2021 12:16:12.137 GMT+0100,3446.3440000000005,3444.656,0.0075,0.0075
30.03.2021 12:16:12.187 GMT+0100,3449.262,3444.6150000000002,0.02,0.02
30.03.2021 12:16:12.937 GMT+0100,3450.426,3445.82,0.02,0.02
30.03.2021 12:16:14.056 GMT+0100,3450.262,3444.697,0.02,0.02
30.03.2021 12:16:14.107 GMT+0100,3449.303,3444.533,0.02,0.02
30.03.2021 12:16:22.147 GMT+0100,3449.385,3445.533,0.0075,0.0075
30.03.2021 12:16:22.197 GMT+0100,3450.508,3445.7790000000005,0.02,0.02
30.03.2021 12:16:22.247 GMT+0100,3449.221,3445.738,0.02,0.02
30.03.2021 12:16:24.115 GMT+0100,3451.426,3445.451,0.02,0.02
30.03.2021 12:16:24.165 GMT+0100,3450.1800000000003,3446,0.02,0.02
30.03.2021 12:16:25.860 GMT+0100,3450,3447.451,0.0075,0.0075
30.03.2021 12:16:25.910 GMT+0100,3451.385,3447.697,0.02,0.02
30.03.2021 12:16:26.066 GMT+0100,3451.3440000000005,3446.451,0.02,0.02
30.03.2021 12:16:33.764 GMT+0100,3450.5490000000004,3446.656,0.0075,0.02
30.03.2021 12:16:33.865 GMT+0100,3451.5490000000004,3446.451,0.02,0.02
30.03.2021 12:16:55.915 GMT+0100,3451.467,3445.5740000000005,0.02,0.02
30.03.2021 12:16:55.965 GMT+0100,3450.5490000000004,3446.697,0.02,0.02
30.03.2021 12:17:17.666 GMT+0100,3451.426,3446.533,0.02,0.02
30.03.2021 12:17:17.717 GMT+0100,3451.5490000000004,3447.738,0.02,0.02
30.03.2021 12:17:20.143 GMT+0100,3450.385,3447.656,0.02,0.02
30.03.2021 12:17:24.011 GMT+0100,3450.5490000000004,3445.738,0.02,0.02
30.03.2021 12:18:25.014 GMT+0100,3450,3446.738,0.02,0.0075
30.03.2021 12:18:50.535 GMT+0100,3451.467,3446.82,0.02,0.02
30.03.2021 12:18:50.586 GMT+0100,3450.1800000000003,3446.7790000000005,0.02,0.02
30.03.2021 12:18:50.938 GMT+0100,3450,3447.6150000000002,0.02,0.0075
30.03.2021 12:19:04.047 GMT+0100,3449.5490000000004,3447.451,0.0075,0.0075
30.03.2021 12:19:04.097 GMT+0100,3449.303,3444.6150000000002,0.02,0.02
30.03.2021 12:19:04.147 GMT+0100,3449.262,3445.533,0.02,0.02
30.03.2021 12:19:04.242 GMT+0100,3450.467,3446,0.02,0.02
30.03.2021 12:19:04.907 GMT+0100,3450.3440000000005,3446.6150000000002,0.02,0.0075
30.03.2021 12:19:19.063 GMT+0100,3451.262,3446.738,0.02,0.02
30.03.2021 12:20:25.608 GMT+0100,3450.303,3446.451,0.02,0.02
30.03.2021 12:20:34.314 GMT+0100,3449.426,3446.5740000000005,0.0075,0.02
30.03.2021 12:21:00.263 GMT+0100,3451.303,3446.7790000000005,0.02,0.02
30.03.2021 12:22:36.839 GMT+0100,3451.1800000000003,3447.738,0.02,0.0075
30.03.2021 12:22:36.889 GMT+0100,3452.426,3447.7790000000005,0.02,0.02
30.03.2021 12:22:40.488 GMT+0100,3451.303,3447.492,0.02,0.02
30.03.2021 12:23:11.861 GMT+0100,3450.303,3447.697,0.0075,0.02
30.03.2021 12:23:11.912 GMT+0100,3450.385,3445.492,0.02,0.02
30.03.2021 12:23:11.962 GMT+0100,3450.467,3446.533,0.02,0.02
30.03.2021 12:23:12.012 GMT+0100,3451.508,3446.7790000000005,0.02,0.02
30.03.2021 12:23:27.608 GMT+0100,3451.3440000000005,3447.697,0.02,0.0075
30.03.2021 12:23:48.086 GMT+0100,3450.1800000000003,3447.7790000000005,0.0075,0.02
30.03.2021 12:24:53.328 GMT+0100,3452.467,3448.451,0.02,0.02
30.03.2021 12:24:53.437 GMT+0100,3452.5490000000004,3450,0.02,0.0075
30.03.2021 12:24:54.058 GMT+0100,3452.262,3448.5740000000005,0.02,0.02
30.03.2021 12:24:54.108 GMT+0100,3451.467,3447.533,0.02,0.02
30.03.2021 12:25:30.477 GMT+0100,3449.3440000000005,3447.492,0.0075,0.0075
30.03.2021 12:25:30.527 GMT+0100,3449.3440000000005,3445.451,0.02,0.02
30.03.2021 12:25:30.654 GMT+0100,3450.262,3445.492,0.02,0.02
30.03.2021 12:25:45.774 GMT+0100,3449.467,3445.451,0.02,0.02
30.03.2021 12:25:46.254 GMT+0100,3450.426,3445.6150000000002,0.02,0.02
30.03.2021 12:25:51.086 GMT+0100,3449,3446,0.0075,0.02
30.03.2021 12:25:55.356 GMT+0100,3449.1800000000003,3444.738,0.02,0.02
30.03.2021 12:26:00.816 GMT+0100,3449.508,3445.451,0.0075,0.0075
30.03.2021 12:26:00.866 GMT+0100,3450.5490000000004,3445.492,0.02,0.02
30.03.2021 12:26:38.417 GMT+0100,3450.426,3447.533,0.0075,0.0075
30.03.2021 12:26:38.467 GMT+0100,3451.508,3446.533,0.02,0.02
30.03.2021 12:26:39.468 GMT+0100,3450.508,3446.6150000000002,0.02,0.02
30.03.2021 12:26:40.541 GMT+0100,3451.508,3446.656,0.02,0.02
30.03.2021 12:26:48.065 GMT+0100,3451.303,3447.656,0.02,0.02
30.03.2021 12:26:48.284 GMT+0100,3451.3440000000005,3448.738,0.02,0.02
30.03.2021 12:26:48.334 GMT+0100,3451.1800000000003,3447.5740000000005,0.02,0.02
30.03.2021 12:26:50.010 GMT+0100,3450.426,3446.5740000000005,0.02,0.02
30.03.2021 12:26:51.817 GMT+0100,3449.508,3446.656,0.0075,0.02
30.03.2021 12:27:10.506 GMT+0100,3448.467,3446.697,0.0075,0.0075
30.03.2021 12:27:10.556 GMT+0100,3448.385,3443.7790000000005,0.02,0.02
30.03.2021 12:27:12.916 GMT+0100,3447.5490000000004,3444,0.0075,0.02
30.03.2021 12:27:13.210 GMT+0100,3447.221,3444.7790000000005,0.02,0.0075
30.03.2021 12:27:14.516 GMT+0100,3449,3444.5740000000005,0.02,0.02
30.03.2021 12:27:16.444 GMT+0100,3449.3440000000005,3445.451,0.02,0.0075
30.03.2021 12:27:19.475 GMT+0100,3449,3444.6150000000002,0.02,0.02
30.03.2021 12:27:27.082 GMT+0100,3449.508,3445.738,0.02,0.02
30.03.2021 12:27:42.876 GMT+0100,3449.1800000000003,3446.697,0.0075,0.0075
30.03.2021 12:27:42.927 GMT+0100,3452.5490000000004,3448.656,0.02,0.02
30.03.2021 12:27:43.217 GMT+0100,3452.303,3447.451,0.02,0.02
30.03.2021 12:27:43.484 GMT+0100,3451,3447.533,0.0075,0.0075
30.03.2021 12:27:43.535 GMT+0100,3451,3447,0.02,0.02
30.03.2021 12:27:43.983 GMT+0100,3451.3440000000005,3447.533,0.02,0.0075
30.03.2021 12:27:44.084 GMT+0100,3452,3447.6150000000002,0.02,0.02
30.03.2021 12:27:44.552 GMT+0100,3452.5490000000004,3449,0.02,0.0075
30.03.2021 12:27:45.002 GMT+0100,3452.385,3449.656,0.0075,0.0075
30.03.2021 12:27:45.053 GMT+0100,3453.508,3448.451,0.02,0.02
30.03.2021 12:27:45.159 GMT+0100,3452.1800000000003,3447.7790000000005,0.02,0.02
30.03.2021 12:27:46.942 GMT+0100,3453.262,3449.492,0.02,0.02
30.03.2021 12:27:47.050 GMT+0100,3454.508,3449.533,0.02,0.02
30.03.2021 12:27:47.216 GMT+0100,3454.3440000000005,3448.738,0.02,0.02
30.03.2021 12:27:47.266 GMT+0100,3452,3448,0.02,0.02
30.03.2021 12:27:47.873 GMT+0100,3452.1800000000003,3448.697,0.02,0.02
30.03.2021 12:27:47.923 GMT+0100,3453.303,3448.6150000000002,0.02,0.02
30.03.2021 12:27:48.164 GMT+0100,3452.426,3448.7790000000005,0.0075,0.02
30.03.2021 12:27:48.265 GMT+0100,3453.467,3447.6150000000002,0.02,0.02
30.03.2021 12:27:49.178 GMT+0100,3452.303,3447.492,0.0075,0.02
30.03.2021 12:27:58.137 GMT+0100,3453.3440000000005,3448.738,0.02,0.02
30.03.2021 12:28:01.212 GMT+0100,3452.385,3447.7790000000005,0.02,0.02
30.03.2021 12:28:02.535 GMT+0100,3452.385,3448.492,0.0075,0.0075
30.03.2021 12:28:03.164 GMT+0100,3453.1800000000003,3449.7790000000005,0.02,0.0075
30.03.2021 12:28:03.215 GMT+0100,3453.262,3448.5740000000005,0.02,0.02
30.03.2021 12:28:45.664 GMT+0100,3452.221,3447.5740000000005,0.02,0.02
30.03.2021 12:28:53.316 GMT+0100,3452.385,3448.6150000000002,0.0075,0.0075
30.03.2021 12:28:53.367 GMT+0100,3452.221,3447.82,0.02,0.02
30.03.2021 12:28:53.604 GMT+0100,3452.221,3448.6150000000002,0.02,0.0075
30.03.2021 12:28:54.909 GMT+0100,3451.426,3448.656,0.0075,0.02
30.03.2021 12:30:01.266 GMT+0100,3450.385,3446.6150000000002,0.02,0.02
30.03.2021 12:30:02.101 GMT+0100,3450.262,3445.533,0.02,0.02
30.03.2021 12:30:02.151 GMT+0100,3449.508,3444.7790000000005,0.02,0.02
30.03.2021 12:30:02.273 GMT+0100,3448,3443.6150000000002,0.02,0.02
30.03.2021 12:30:03.089 GMT+0100,3448.3440000000005,3444.7790000000005,0.02,0.02
30.03.2021 12:30:10.105 GMT+0100,3447.5490000000004,3444.6150000000002,0.02,0.02
30.03.2021 12:30:15.148 GMT+0100,3449.1800000000003,3445.697,0.02,0.02
30.03.2021 12:30:15.468 GMT+0100,3450.262,3447.533,0.02,0.02
30.03.2021 12:30:37.324 GMT+0100,3451.303,3447.5740000000005,0.02,0.02
30.03.2021 12:30:38.127 GMT+0100,3450.508,3447.6150000000002,0.02,0.02
30.03.2021 12:31:34.525 GMT+0100,3453.508,3449.6150000000002,0.02,0.02
30.03.2021 12:31:34.626 GMT+0100,3454.385,3449.6150000000002,0.02,0.02
30.03.2021 12:31:35.189 GMT+0100,3454.385,3448.492,0.02,0.02
30.03.2021 12:31:35.239 GMT+0100,3452,3447.7790000000005,0.02,0.02
30.03.2021 12:31:36.452 GMT+0100,3452.467,3448.533,0.0075,0.0075
30.03.2021 12:31:36.502 GMT+0100,3453.5490000000004,3448.6150000000002,0.02,0.02
30.03.2021 12:31:36.608 GMT+0100,3452.1800000000003,3448.7790000000005,0.02,0.02
30.03.2021 12:31:37.468 GMT+0100,3452,3447.533,0.02,0.02
30.03.2021 12:32:00.674 GMT+0100,3452.467,3448.451,0.02,0.0075
30.03.2021 12:32:01.194 GMT+0100,3452.221,3447.533,0.02,0.02
30.03.2021 12:32:01.256 GMT+0100,3451.426,3447.492,0.0075,0.02
30.03.2021 12:32:01.886 GMT+0100,3452.508,3447.697,0.02,0.02
30.03.2021 12:32:02.753 GMT+0100,3451.5490000000004,3447.6150000000002,0.0075,0.02
30.03.2021 12:32:24.154 GMT+0100,3451.467,3448.6150000000002,0.0075,0.0075
30.03.2021 12:32:24.205 GMT+0100,3452.262,3448.697,0.02,0.02
30.03.2021 12:32:33.029 GMT+0100,3452.3440000000005,3447.697,0.02,0.02
30.03.2021 12:32:33.847 GMT+0100,3451.221,3447.451,0.02,0.02
30.03.2021 12:34:23.341 GMT+0100,3450.3440000000005,3447.82,0.0075,0.0075
30.03.2021 12:34:23.391 GMT+0100,3450.467,3445.738,0.02,0.02
30.03.2021 12:34:23.441 GMT+0100,3450.5490000000004,3446.7790000000005,0.02,0.02
30.03.2021 12:34:23.491 GMT+0100,3451.262,3446.82,0.02,0.02
30.03.2021 12:34:25.071 GMT+0100,3451.385,3447.82,0.02,0.02
30.03.2021 12:35:02.092 GMT+0100,3450.426,3447.451,0.0075,0.02
30.03.2021 12:35:04.269 GMT+0100,3451.1800000000003,3447.533,0.02,0.02
30.03.2021 12:36:04.372 GMT+0100,3450.508,3447.656,0.02,0.02
30.03.2021 12:36:08.155 GMT+0100,3451.5490000000004,3447.451,0.02,0.02
30.03.2021 12:36:27.942 GMT+0100,3450.221,3447.697,0.02,0.02
30.03.2021 12:36:38.666 GMT+0100,3451.385,3447.533,0.02,0.02
30.03.2021 12:37:00.565 GMT+0100,3450.303,3447.656,0.0075,0.02
30.03.2021 12:37:00.666 GMT+0100,3451.303,3447.6150000000002,0.02,0.02
30.03.2021 12:37:00.900 GMT+0100,3450.1800000000003,3447.697,0.0075,0.02
30.03.2021 12:37:01.474 GMT+0100,3449.5490000000004,3447.533,0.02,0.02
30.03.2021 12:37:01.582 GMT+0100,3449.3440000000005,3446.5740000000005,0.02,0.02
30.03.2021 12:38:06.542 GMT+0100,3450.467,3446.533,0.02,0.02
30.03.2021 12:38:06.670 GMT+0100,3451.508,3446.451,0.02,0.02
30.03.2021 12:38:08.208 GMT+0100,3451,3447.451,0.02,0.0075
30.03.2021 12:38:23.462 GMT+0100,3451.1800000000003,3448.451,0.0075,0.0075
30.03.2021 12:38:23.512 GMT+0100,3452.221,3448.533,0.02,0.02
30.03.2021 12:38:59.523 GMT+0100,3451,3448.6150000000002,0.0075,0.02
30.03.2021 12:39:00.345 GMT+0100,3450.262,3446.82,0.02,0.02
30.03.2021 12:39:19.865 GMT+0100,3450.303,3448,0.0075,0.0075
30.03.2021 12:39:19.915 GMT+0100,3451.221,3447.6150000000002,0.02,0.02
30.03.2021 12:39:21.817 GMT+0100,3450.3440000000005,3447.82,0.0075,0.02
30.03.2021 12:39:28.150 GMT+0100,3450.426,3446.5740000000005,0.02,0.02
30.03.2021 12:39:51.400 GMT+0100,3450.262,3447.492,0.02,0.0075
30.03.2021 12:39:53.718 GMT+0100,3450.262,3446.7790000000005,0.02,0.02
30.03.2021 12:39:55.804 GMT+0100,3450.262,3447.738,0.02,0.0075
30.03.2021 12:40:00.118 GMT+0100,3450.385,3446.82,0.02,0.02
30.03.2021 12:40:01.185 GMT+0100,3450.508,3447.533,0.02,0.0075
30.03.2021 12:40:01.235 GMT+0100,3450.385,3446.492,0.02,0.02
30.03.2021 12:40:01.567 GMT+0100,3450.385,3447.451,0.02,0.02
30.03.2021 12:40:01.847 GMT+0100,3450.303,3446.82,0.02,0.02
30.03.2021 12:40:01.897 GMT+0100,3450.385,3447.738,0.02,0.02
30.03.2021 12:40:02.181 GMT+0100,3450.385,3446.492,0.02,0.02
30.03.2021 12:40:08.112 GMT+0100,3450.426,3448,0.02,0.0075
30.03.2021 12:40:08.163 GMT+0100,3450.467,3446.492,0.02,0.02
30.03.2021 12:40:28.192 GMT+0100,3450,3447.7790000000005,0.02,0.0075
30.03.2021 12:40:40.177 GMT+0100,3450.303,3446.82,0.02,0.02
30.03.2021 12:40:49.249 GMT+0100,3450,3447.451,0.02,0.0075
30.03.2021 12:40:49.299 GMT+0100,3450.1800000000003,3446.82,0.02,0.02
30.03.2021 12:40:56.687 GMT+0100,3450.221,3447.7790000000005,0.02,0.02
30.03.2021 12:41:11.274 GMT+0100,3450.5490000000004,3446.82,0.02,0.02
30.03.2021 12:41:24.681 GMT+0100,3451.262,3447.492,0.02,0.02
30.03.2021 12:41:32.003 GMT+0100,3451.385,3446.697,0.02,0.02
30.03.2021 12:41:55.542 GMT+0100,3450.426,3446.451,0.0075,0.02
30.03.2021 12:42:10.534 GMT+0100,3449.5490000000004,3446.82,0.02,0.02
30.03.2021 12:42:44.528 GMT+0100,3450.508,3446.7790000000005,0.02,0.02
30.03.2021 12:42:44.578 GMT+0100,3449.262,3446.6150000000002,0.02,0.02
30.03.2021 12:42:48.784 GMT+0100,3448.5490000000004,3446.6150000000002,0.0075,0.0075
30.03.2021 12:42:48.834 GMT+0100,3448.303,3444.7790000000005,0.02,0.02
30.03.2021 12:42:59.004 GMT+0100,3447.426,3444.492,0.0075,0.02
30.03.2021 12:43:20.852 GMT+0100,3447.303,3445.451,0.0075,0.0075
30.03.2021 12:43:20.902 GMT+0100,3449.467,3445.7790000000005,0.02,0.02
30.03.2021 12:43:21.432 GMT+0100,3449.426,3447.492,0.02,0.0075
30.03.2021 12:43:25.183 GMT+0100,3451,3448,0.02,0.02
30.03.2021 12:43:30.849 GMT+0100,3449.467,3447.6150000000002,0.0075,0.02
30.03.2021 12:43:30.900 GMT+0100,3451.426,3447.451,0.02,0.02
30.03.2021 12:43:31.051 GMT+0100,3449,3447.5740000000005,0.02,0.02
30.03.2021 12:43:31.464 GMT+0100,3450.3440000000005,3448,0.02,0.02
30.03.2021 12:45:09.575 GMT+0100,3449.1800000000003,3447.82,0.0075,0.0075
30.03.2021 12:45:09.626 GMT+0100,3449.508,3445.6150000000002,0.02,0.02
30.03.2021 12:45:10.853 GMT+0100,3449.5490000000004,3444.533,0.02,0.02
30.03.2021 12:45:13.741 GMT+0100,3448.426,3444.451,0.0075,0.02
30.03.2021 12:45:59.064 GMT+0100,3449.467,3444.533,0.02,0.02
30.03.2021 12:45:59.334 GMT+0100,3448,3444.738,0.0075,0.02
30.03.2021 12:46:34.615 GMT+0100,3447,3444.7790000000005,0.02,0.02
30.03.2021 12:48:13.044 GMT+0100,3448.3440000000005,3444.451,0.02,0.02
30.03.2021 12:49:38.731 GMT+0100,3450.3440000000005,3448.697,0.02,0.02
30.03.2021 12:49:38.781 GMT+0100,3451.467,3447,0.02,0.02
30.03.2021 12:49:38.849 GMT+0100,3449,3446.492,0.0075,0.02
30.03.2021 12:49:39.288 GMT+0100,3449.385,3447.7790000000005,0.02,0.0075
30.03.2021 12:49:45.346 GMT+0100,3449.303,3445.82,0.02,0.02
30.03.2021 12:50:13.216 GMT+0100,3448.385,3445.656,0.0075,0.02
30.03.2021 12:50:31.641 GMT+0100,3449.221,3445.451,0.02,0.02
30.03.2021 12:50:31.741 GMT+0100,3449.508,3446.451,0.02,0.02
30.03.2021 12:51:54.846 GMT+0100,3448.262,3446.82,0.02,0.02
30.03.2021 12:51:57.272 GMT+0100,3449.508,3446.697,0.02,0.02
30.03.2021 12:52:24.417 GMT+0100,3449.3440000000005,3447.697,0.02,0.0075
30.03.2021 12:52:30.411 GMT+0100,3450.303,3447.697,0.02,0.02
30.03.2021 12:52:30.522 GMT+0100,3451.1800000000003,3447.492,0.02,0.02
30.03.2021 12:52:30.648 GMT+0100,3451,3449,0.02,0.0075
30.03.2021 12:52:40.809 GMT+0100,3451.1800000000003,3447.533,0.02,0.02
30.03.2021 12:52:40.859 GMT+0100,3450,3446.5740000000005,0.02,0.02
30.03.2021 12:54:38.942 GMT+0100,3452.262,3448.5740000000005,0.02,0.02
30.03.2021 12:54:39.492 GMT+0100,3452.1800000000003,3448,0.02,0.02
30.03.2021 12:54:39.543 GMT+0100,3452.303,3448.5740000000005,0.02,0.02
30.03.2021 12:54:41.334 GMT+0100,3451.385,3448.656,0.0075,0.02
30.03.2021 12:55:00.321 GMT+0100,3450.508,3447.82,0.02,0.02
30.03.2021 12:55:00.371 GMT+0100,3451.3440000000005,3447.451,0.02,0.02
30.03.2021 12:55:16.404 GMT+0100,3450.508,3448,0.0075,0.02
30.03.2021 12:55:19.515 GMT+0100,3449.3440000000005,3444.5740000000005,0.02,0.02
30.03.2021 12:55:19.566 GMT+0100,3449.467,3445.6150000000002,0.02,0.02
30.03.2021 12:55:19.841 GMT+0100,3448.385,3445.492,0.0075,0.02
30.03.2021 12:55:19.891 GMT+0100,3449.303,3445.533,0.02,0.02
30.03.2021 12:55:29.379 GMT+0100,3449.508,3444.6150000000002,0.02,0.02
30.03.2021 12:55:29.430 GMT+0100,3449.1800000000003,3445.451,0.02,0.02
30.03.2021 12:55:38.684 GMT+0100,3449.426,3444.5740000000005,0.02,0.02
30.03.2021 12:55:38.922 GMT+0100,3449.221,3445.697,0.02,0.02
30.03.2021 12:57:44.913 GMT+0100,3449.262,3444.656,0.02,0.02
30.03.2021 12:57:46.776 GMT+0100,3449.467,3445.656,0.02,0.0075
30.03.2021 12:58:00.065 GMT+0100,3449.385,3444.738,0.02,0.02
30.03.2021 12:58:05.410 GMT+0100,3449.508,3445.697,0.02,0.0075
30.03.2021 12:58:41.400 GMT+0100,3449.385,3444.451,0.02,0.02
30.03.2021 12:58:43.434 GMT+0100,3449.1800000000003,3445.738,0.02,0.0075
30.03.2021 12:59:11.443 GMT+0100,3450.508,3445.656,0.02,0.02
30.03.2021 12:59:11.493 GMT+0100,3451.221,3446.492,0.02,0.02
30.03.2021 12:59:11.746 GMT+0100,3450.262,3446.656,0.02,0.02
30.03.2021 12:59:49.212 GMT+0100,3450.221,3446,0.02,0.02
30.03.2021 12:59:49.313 GMT+0100,3449.262,3445.492,0.02,0.02
30.03.2021 13:01:39.266 GMT+0100,3449.5490000000004,3445,0.02,0.02
30.03.2021 13:01:39.317 GMT+0100,3448.3440000000005,3446,0.02,0.02
30.03.2021 13:02:32.395 GMT+0100,3450.262,3445.6150000000002,0.02,0.02
30.03.2021 13:02:32.445 GMT+0100,3449.467,3446,0.02,0.02
30.03.2021 13:02:33.361 GMT+0100,3449.1800000000003,3447.738,0.02,0.02
30.03.2021 13:02:40.274 GMT+0100,3451.3440000000005,3447.451,0.02,0.02
30.03.2021 13:02:54.520 GMT+0100,3451.508,3448.492,0.02,0.0075
30.03.2021 13:02:54.629 GMT+0100,3450.262,3447.82,0.02,0.02
30.03.2021 13:02:54.730 GMT+0100,3450.1800000000003,3448.697,0.02,0.02
30.03.2021 13:03:19.866 GMT+0100,3450.303,3447.6150000000002,0.02,0.02
30.03.2021 13:04:57.027 GMT+0100,3449.262,3447.656,0.0075,0.0075
30.03.2021 13:04:57.077 GMT+0100,3449.262,3445.5740000000005,0.02,0.02
30.03.2021 13:05:06.678 GMT+0100,3450.426,3446.656,0.02,0.02
30.03.2021 13:05:11.854 GMT+0100,3450.385,3445.738,0.02,0.02
30.03.2021 13:05:12.903 GMT+0100,3450.1800000000003,3446.451,0.02,0.02
30.03.2021 13:05:35.661 GMT+0100,3450.303,3445.451,0.02,0.02
30.03.2021 13:05:39.316 GMT+0100,3449.3440000000005,3446,0.0075,0.02
30.03.2021 13:06:12.555 GMT+0100,3449,3446.82,0.02,0.0075
30.03.2021 13:06:12.656 GMT+0100,3451.385,3447.492,0.02,0.02
30.03.2021 13:06:12.910 GMT+0100,3450.385,3447.5740000000005,0.0075,0.02
30.03.2021 13:07:37.707 GMT+0100,3449.303,3445.492,0.02,0.02
30.03.2021 13:07:37.758 GMT+0100,3449.262,3444.7790000000005,0.02,0.02
30.03.2021 13:07:37.917 GMT+0100,3448,3444.6150000000002,0.02,0.02
30.03.2021 13:07:38.548 GMT+0100,3449.1800000000003,3445.5740000000005,0.02,0.02
30.03.2021 13:08:27.730 GMT+0100,3449.426,3444.533,0.02,0.02
30.03.2021 13:08:38.485 GMT+0100,3449.1800000000003,3445.533,0.02,0.0075
30.03.2021 13:08:47.258 GMT+0100,3449.5490000000004,3445,0.02,0.02
30.03.2021 13:09:04.490 GMT+0100,3449.5490000000004,3445.697,0.02,0.0075
30.03.2021 13:09:10.667 GMT+0100,3449.1800000000003,3444.5740000000005,0.02,0.02
30.03.2021 13:09:11.528 GMT+0100,3449.467,3445.656,0.02,0.0075
30.03.2021 13:09:19.123 GMT+0100,3449.467,3444.451,0.02,0.02
30.03.2021 13:09:21.612 GMT+0100,3449.262,3446,0.02,0.0075
30.03.2021 13:09:30.000 GMT+0100,3449.426,3444.7790000000005,0.02,0.02
30.03.2021 13:09:31.726 GMT+0100,3449.467,3445.6150000000002,0.02,0.0075
30.03.2021 13:09:51.423 GMT+0100,3449.5490000000004,3445,0.02,0.02
30.03.2021 13:10:08.573 GMT+0100,3449.3440000000005,3445.738,0.02,0.0075
30.03.2021 13:10:11.383 GMT+0100,3449.262,3444.6150000000002,0.02,0.02
30.03.2021 13:10:49.758 GMT+0100,3449,3445.697,0.02,0.0075
30.03.2021 13:10:59.882 GMT+0100,3449.508,3444.656,0.02,0.02
30.03.2021 13:11:03.291 GMT+0100,3449.303,3445.6150000000002,0.02,0.0075
30.03.2021 13:11:09.563 GMT+0100,3451.467,3446.5740000000005,0.02,0.02
30.03.2021 13:11:09.621 GMT+0100,3451.426,3447.5740000000005,0.02,0.02
30.03.2021 13:11:09.677 GMT+0100,3452.262,3447.82,0.02,0.02
30.03.2021 13:11:09.741 GMT+0100,3451.508,3449,0.0075,0.0075
