Local time,Ask,Bid,AskVolume,BidVolume
24.03.2021 11:48:40.849 GMT-0000,3302.221,3299.492,0.0075,0.02
24.03.2021 11:48:40.952 GMT-0000,3302.262,3300.6150000000002,0.0075,0.02
24.03.2021 11:48:41.002 GMT-0000,3303.262,3300.82,0.02,0.02
24.03.2021 11:48:48.670 GMT-0000,3302.508,3300.5740000000005,0.0075,0.0075
24.03.2021 11:48:48.720 GMT-0000,3302.385,3299.656,0.02,0.02
24.03.2021 11:48:55.217 GMT-0000,3302.1800000000003,3300.451,0.02,0.0075
24.03.2021 11:49:42.887 GMT-0000,3302.467,3299.697,0.02,0.02
24.03.2021 11:49:43.718 GMT-0000,3302.426,3298.6150000000002,0.02,0.02
24.03.2021 11:49:44.432 GMT-0000,3302.1800000000003,3299.6150000000002,0.02,0.02
24.03.2021 11:49:51.299 GMT-0000,3302.221,3298.5740000000005,0.02,0.02
24.03.2021 11:49:51.432 GMT-0000,3302.467,3299.533,0.02,0.02
24.03.2021 11:50:46.115 GMT-0000,3301.1800000000003,3296.7790000000005,0.02,0.02
24.03.2021 11:50:46.165 GMT-0000,3301.221,3297.5740000000005,0.02,0.02
24.03.2021 11:50:46.327 GMT-0000,3300.5490000000004,3297.82,0.02,0.02
24.03.2021 11:50:47.420 GMT-0000,3299.303,3297.533,0.0075,0.02
24.03.2021 11:50:47.470 GMT-0000,3300.426,3297.492,0.02,0.02
24.03.2021 11:50:48.890 GMT-0000,3300.508,3296.5740000000005,0.02,0.02
24.03.2021 11:51:10.270 GMT-0000,3300,3297.533,0.02,0.02
24.03.2021 11:51:10.320 GMT-0000,3300.467,3296.451,0.02,0.02
24.03.2021 11:51:14.845 GMT-0000,3299.385,3296.5740000000005,0.0075,0.02
24.03.2021 11:51:45.275 GMT-0000,3299.5490000000004,3297.697,0.02,0.0075
24.03.2021 11:51:47.354 GMT-0000,3299.508,3296.7790000000005,0.02,0.02
24.03.2021 11:51:48.828 GMT-0000,3299.303,3298,0.02,0.0075
24.03.2021 11:51:54.781 GMT-0000,3299.262,3297,0.02,0.02
24.03.2021 11:51:57.495 GMT-0000,3298.426,3297,0.02,0.02
24.03.2021 11:51:57.737 GMT-0000,3298.426,3294.533,0.02,0.02
24.03.2021 11:51:57.896 GMT-0000,3299,3294.451,0.02,0.02
24.03.2021 11:52:08.221 GMT-0000,3298.5490000000004,3294.492,0.0075,0.02
24.03.2021 11:52:16.355 GMT-0000,3298.3440000000005,3295.6150000000002,0.02,0.0075
24.03.2021 11:52:20.074 GMT-0000,3298,3294.6150000000002,0.02,0.02
24.03.2021 11:52:21.843 GMT-0000,3297.3440000000005,3294.451,0.0075,0.02
24.03.2021 11:52:28.833 GMT-0000,3298.303,3294.492,0.02,0.02
24.03.2021 11:52:29.285 GMT-0000,3297,3294.5740000000005,0.0075,0.02
24.03.2021 11:52:32.470 GMT-0000,3297.508,3293.656,0.02,0.02
24.03.2021 11:52:39.451 GMT-0000,3297.262,3294.451,0.02,0.02
24.03.2021 11:52:40.512 GMT-0000,3297.467,3295.533,0.0075,0.0075
24.03.2021 11:52:40.562 GMT-0000,3298.467,3295.5740000000005,0.02,0.02
24.03.2021 11:53:01.334 GMT-0000,3298.221,3296.656,0.02,0.0075
24.03.2021 11:53:07.816 GMT-0000,3300.426,3296.656,0.02,0.02
24.03.2021 11:53:07.965 GMT-0000,3300.426,3297.6150000000002,0.02,0.02
24.03.2021 11:53:08.850 GMT-0000,3303.262,3299.6150000000002,0.02,0.02
24.03.2021 11:53:08.952 GMT-0000,3303.3440000000005,3300.697,0.02,0.02
24.03.2021 11:53:13.688 GMT-0000,3302.467,3300.5740000000005,0.0075,0.0075
24.03.2021 11:53:13.739 GMT-0000,3302,3298.7790000000005,0.02,0.02
24.03.2021 11:53:28.677 GMT-0000,3301.385,3298.533,0.0075,0.0075
24.03.2021 11:53:28.728 GMT-0000,3301.303,3297.533,0.02,0.02
24.03.2021 11:53:33.725 GMT-0000,3301.467,3298.656,0.02,0.02
24.03.2021 11:53:33.830 GMT-0000,3301.262,3297.451,0.02,0.02
24.03.2021 11:53:35.758 GMT-0000,3301.221,3299.738,0.02,0.0075
24.03.2021 11:53:50.968 GMT-0000,3302.3440000000005,3299.5740000000005,0.02,0.02
24.03.2021 11:53:51.018 GMT-0000,3303.385,3301,0.02,0.02
24.03.2021 11:53:51.068 GMT-0000,3303.508,3299.738,0.02,0.02
24.03.2021 11:53:53.097 GMT-0000,3303.385,3300.7790000000005,0.02,0.02
24.03.2021 11:53:53.725 GMT-0000,3303.467,3299.738,0.02,0.02
24.03.2021 11:53:58.674 GMT-0000,3302.221,3299.5740000000005,0.0075,0.02
24.03.2021 11:53:59.024 GMT-0000,3301,3299.492,0.02,0.02
24.03.2021 11:54:06.252 GMT-0000,3302.426,3299.656,0.02,0.02
24.03.2021 11:54:18.680 GMT-0000,3301.467,3299.656,0.0075,0.02
24.03.2021 11:54:23.742 GMT-0000,3302.303,3299.6150000000002,0.02,0.02
24.03.2021 11:54:53.733 GMT-0000,3302.508,3300.738,0.02,0.02
24.03.2021 11:54:58.344 GMT-0000,3302.426,3299.533,0.02,0.02
24.03.2021 11:55:11.087 GMT-0000,3301.221,3299.738,0.02,0.02
24.03.2021 11:55:18.738 GMT-0000,3302.1800000000003,3299.451,0.02,0.02
24.03.2021 11:56:06.090 GMT-0000,3301.303,3299.656,0.0075,0.0075
24.03.2021 11:56:06.140 GMT-0000,3301.1800000000003,3297.697,0.02,0.02
24.03.2021 11:56:06.319 GMT-0000,3300,3297.533,0.0075,0.0075
24.03.2021 11:56:06.369 GMT-0000,3300.467,3296.656,0.02,0.02
24.03.2021 11:56:33.181 GMT-0000,3299.221,3296.6150000000002,0.0075,0.02
24.03.2021 11:56:35.440 GMT-0000,3299,3298,0.02,0.0075
24.03.2021 11:56:35.490 GMT-0000,3299.262,3296,0.02,0.02
24.03.2021 11:56:35.871 GMT-0000,3299.1800000000003,3296.492,0.02,0.02
24.03.2021 11:56:45.625 GMT-0000,3299.508,3297.738,0.02,0.0075
24.03.2021 11:56:55.382 GMT-0000,3300.5490000000004,3297.6150000000002,0.02,0.02
24.03.2021 11:56:56.241 GMT-0000,3300.426,3298.533,0.02,0.0075
24.03.2021 11:57:57.964 GMT-0000,3302.1800000000003,3299.5740000000005,0.02,0.02
24.03.2021 11:57:59.129 GMT-0000,3301.221,3299.6150000000002,0.02,0.02
24.03.2021 11:57:59.678 GMT-0000,3302.262,3299.6150000000002,0.02,0.02
24.03.2021 11:58:21.976 GMT-0000,3302.426,3300.697,0.0075,0.0075
24.03.2021 11:58:22.026 GMT-0000,3303.385,3300.656,0.02,0.02
24.03.2021 11:58:22.077 GMT-0000,3304.426,3300.7790000000005,0.02,0.02
24.03.2021 11:58:22.177 GMT-0000,3303.385,3300.82,0.02,0.02
24.03.2021 11:58:22.278 GMT-0000,3304.467,3300.738,0.02,0.02
24.03.2021 11:58:24.188 GMT-0000,3303.508,3300.738,0.0075,0.02
24.03.2021 11:58:24.453 GMT-0000,3302.262,3300.533,0.02,0.02
24.03.2021 11:58:47.760 GMT-0000,3304.3440000000005,3300.7790000000005,0.02,0.02
24.03.2021 11:58:48.127 GMT-0000,3305.3440000000005,3301.82,0.02,0.02
24.03.2021 11:58:48.228 GMT-0000,3305.385,3300.6150000000002,0.02,0.02
24.03.2021 11:58:48.668 GMT-0000,3305.508,3301.82,0.02,0.0075
24.03.2021 11:58:48.769 GMT-0000,3305.303,3300.738,0.02,0.02
24.03.2021 11:58:48.944 GMT-0000,3305.303,3301.533,0.02,0.0075
24.03.2021 11:58:48.995 GMT-0000,3306.508,3301.533,0.02,0.02
24.03.2021 11:58:49.045 GMT-0000,3304.221,3300.451,0.02,0.02
24.03.2021 11:58:49.196 GMT-0000,3305.3440000000005,3300.7790000000005,0.02,0.02
24.03.2021 11:58:50.221 GMT-0000,3305.262,3301.451,0.02,0.02
24.03.2021 11:58:53.747 GMT-0000,3304.1800000000003,3301.697,0.02,0.02
24.03.2021 11:59:02.992 GMT-0000,3303.5490000000004,3301.451,0.02,0.02
24.03.2021 11:59:13.051 GMT-0000,3306.262,3301.656,0.02,0.02
24.03.2021 11:59:13.125 GMT-0000,3304.5490000000004,3301.656,0.0075,0.02
24.03.2021 11:59:13.709 GMT-0000,3303.303,3301.738,0.0075,0.02
24.03.2021 11:59:23.790 GMT-0000,3304.467,3301.697,0.02,0.02
24.03.2021 11:59:37.444 GMT-0000,3303.385,3301.5740000000005,0.02,0.02
24.03.2021 11:59:41.302 GMT-0000,3303.3440000000005,3300.82,0.02,0.02
24.03.2021 12:01:27.489 GMT-0000,3305.3440000000005,3300.82,0.02,0.02
24.03.2021 12:01:27.540 GMT-0000,3305.467,3301.697,0.02,0.02
24.03.2021 12:01:27.691 GMT-0000,3304.1800000000003,3302.7790000000005,0.02,0.02
24.03.2021 12:01:33.730 GMT-0000,3303.1800000000003,3302.533,0.0075,0.0075
24.03.2021 12:01:33.780 GMT-0000,3303.303,3300.451,0.02,0.02
24.03.2021 12:03:38.428 GMT-0000,3303.1800000000003,3301.82,0.02,0.02
24.03.2021 12:03:43.783 GMT-0000,3303.221,3300.82,0.02,0.02
24.03.2021 12:03:47.910 GMT-0000,3303.508,3301.697,0.02,0.02
24.03.2021 12:04:06.140 GMT-0000,3303.5490000000004,3301,0.02,0.02
24.03.2021 12:04:16.295 GMT-0000,3302.3440000000005,3300.451,0.02,0.02
24.03.2021 12:04:30.941 GMT-0000,3302.467,3300,0.02,0.02
24.03.2021 12:04:30.992 GMT-0000,3301.385,3299.5740000000005,0.0075,0.02
24.03.2021 12:05:14.430 GMT-0000,3303.508,3300,0.02,0.02
24.03.2021 12:05:14.535 GMT-0000,3302.303,3300,0.02,0.02
24.03.2021 12:05:14.696 GMT-0000,3303.1800000000003,3300,0.02,0.02
24.03.2021 12:05:16.091 GMT-0000,3303,3300.697,0.0075,0.0075
24.03.2021 12:05:16.141 GMT-0000,3306.426,3301.6150000000002,0.02,0.02
24.03.2021 12:05:16.191 GMT-0000,3305.467,3301.6150000000002,0.02,0.02
24.03.2021 12:05:16.292 GMT-0000,3306,3302.82,0.02,0.02
24.03.2021 12:05:16.624 GMT-0000,3305.1800000000003,3302.656,0.02,0.02
24.03.2021 12:05:23.722 GMT-0000,3305.3440000000005,3301.492,0.02,0.02
24.03.2021 12:05:23.773 GMT-0000,3304.1800000000003,3301.5740000000005,0.02,0.02
24.03.2021 12:05:24.116 GMT-0000,3303,3301.533,0.0075,0.0075
24.03.2021 12:05:24.167 GMT-0000,3303.508,3301,0.02,0.02
24.03.2021 12:05:24.680 GMT-0000,3303.426,3299.6150000000002,0.02,0.02
24.03.2021 12:05:31.244 GMT-0000,3303.426,3300.492,0.02,0.02
24.03.2021 12:05:58.334 GMT-0000,3303.303,3299.7790000000005,0.02,0.02
24.03.2021 12:05:58.898 GMT-0000,3302.1800000000003,3299.738,0.0075,0.02
24.03.2021 12:06:01.037 GMT-0000,3301.467,3298.697,0.02,0.02
24.03.2021 12:06:01.314 GMT-0000,3300.467,3299,0.0075,0.02
24.03.2021 12:06:02.068 GMT-0000,3302.5490000000004,3298.533,0.02,0.02
24.03.2021 12:06:05.153 GMT-0000,3302.5490000000004,3299.6150000000002,0.02,0.0075
24.03.2021 12:07:02.642 GMT-0000,3303.467,3299.6150000000002,0.02,0.02
24.03.2021 12:07:04.767 GMT-0000,3303.262,3300.7790000000005,0.0075,0.0075
24.03.2021 12:07:04.817 GMT-0000,3304.262,3300.451,0.02,0.02
24.03.2021 12:07:08.319 GMT-0000,3302.262,3301,0.0075,0.02
24.03.2021 12:07:08.369 GMT-0000,3302.385,3299.5740000000005,0.02,0.02
24.03.2021 12:08:31.144 GMT-0000,3302.221,3300.656,0.02,0.0075
24.03.2021 12:08:46.452 GMT-0000,3303.221,3299.656,0.02,0.02
24.03.2021 12:08:50.436 GMT-0000,3302.508,3299.6150000000002,0.0075,0.02
24.03.2021 12:09:05.092 GMT-0000,3302.385,3301,0.02,0.0075
24.03.2021 12:09:06.107 GMT-0000,3302.221,3299.533,0.02,0.02
24.03.2021 12:09:24.514 GMT-0000,3302,3300.82,0.0075,0.0075
24.03.2021 12:09:24.564 GMT-0000,3304.221,3300.533,0.02,0.02
24.03.2021 12:09:24.615 GMT-0000,3304.385,3301.656,0.02,0.02
24.03.2021 12:09:25.660 GMT-0000,3303.221,3301.656,0.0075,0.02
24.03.2021 12:09:25.710 GMT-0000,3305.508,3302.697,0.02,0.02
24.03.2021 12:09:25.761 GMT-0000,3306.426,3302.6150000000002,0.02,0.02
24.03.2021 12:09:30.368 GMT-0000,3307.426,3302.82,0.02,0.02
24.03.2021 12:09:33.754 GMT-0000,3306.3440000000005,3302.533,0.0075,0.02
24.03.2021 12:09:38.752 GMT-0000,3305.508,3302.738,0.0075,0.02
24.03.2021 12:09:41.754 GMT-0000,3304.385,3302.738,0.0075,0.0075
24.03.2021 12:09:41.804 GMT-0000,3304.303,3301.738,0.02,0.02
24.03.2021 12:09:41.904 GMT-0000,3305.385,3301.492,0.02,0.02
24.03.2021 12:09:43.769 GMT-0000,3306.221,3301.492,0.02,0.02
24.03.2021 12:09:43.819 GMT-0000,3306.426,3302.492,0.02,0.02
24.03.2021 12:09:44.568 GMT-0000,3306,3304,0.0075,0.0075
24.03.2021 12:09:44.619 GMT-0000,3308.3440000000005,3304,0.02,0.02
24.03.2021 12:09:44.669 GMT-0000,3307.385,3303.6150000000002,0.02,0.02
24.03.2021 12:09:51.257 GMT-0000,3306.508,3303,0.02,0.02
24.03.2021 12:09:53.853 GMT-0000,3306.467,3303.738,0.02,0.02
24.03.2021 12:10:37.013 GMT-0000,3305.508,3304,0.0075,0.0075
24.03.2021 12:10:37.064 GMT-0000,3305.5490000000004,3302.492,0.02,0.02
24.03.2021 12:10:46.599 GMT-0000,3304.3440000000005,3302.697,0.0075,0.0075
24.03.2021 12:10:46.649 GMT-0000,3305.385,3301.656,0.02,0.02
24.03.2021 12:10:46.869 GMT-0000,3304.385,3301.451,0.0075,0.02
24.03.2021 12:11:24.378 GMT-0000,3303.3440000000005,3301.6150000000002,0.02,0.02
24.03.2021 12:11:30.807 GMT-0000,3304.467,3301.82,0.02,0.02
24.03.2021 12:11:30.857 GMT-0000,3304.221,3302.451,0.02,0.02
24.03.2021 12:11:39.526 GMT-0000,3304.3440000000005,3301.7790000000005,0.02,0.02
24.03.2021 12:12:00.315 GMT-0000,3304.3440000000005,3302.533,0.02,0.0075
24.03.2021 12:12:00.366 GMT-0000,3304.385,3301.82,0.02,0.02
24.03.2021 12:12:08.704 GMT-0000,3304.303,3302.6150000000002,0.02,0.02
24.03.2021 12:12:30.929 GMT-0000,3307.3440000000005,3303.82,0.02,0.02
24.03.2021 12:12:32.612 GMT-0000,3306.508,3303.492,0.02,0.02
24.03.2021 12:12:37.233 GMT-0000,3305.508,3303.5740000000005,0.02,0.02
24.03.2021 12:12:46.772 GMT-0000,3307.385,3304.492,0.02,0.02
24.03.2021 12:12:47.662 GMT-0000,3307.5490000000004,3303.492,0.02,0.02
24.03.2021 12:12:47.713 GMT-0000,3307.303,3304.82,0.02,0.02
24.03.2021 12:12:52.516 GMT-0000,3308.303,3304.533,0.02,0.02
24.03.2021 12:12:53.326 GMT-0000,3309.303,3304.7790000000005,0.02,0.02
24.03.2021 12:12:53.376 GMT-0000,3309.221,3305.7790000000005,0.02,0.02
24.03.2021 12:12:54.567 GMT-0000,3308.221,3304.451,0.02,0.02
24.03.2021 12:12:54.779 GMT-0000,3307,3304.451,0.02,0.02
24.03.2021 12:13:42.653 GMT-0000,3307.1800000000003,3305.656,0.02,0.02
24.03.2021 12:13:51.866 GMT-0000,3310.262,3306.656,0.02,0.02
24.03.2021 12:13:52.679 GMT-0000,3309.262,3306.5740000000005,0.02,0.02
24.03.2021 12:13:53.802 GMT-0000,3309.508,3305.82,0.02,0.02
24.03.2021 12:13:53.852 GMT-0000,3309,3307.656,0.02,0.02
24.03.2021 12:13:54.200 GMT-0000,3309.5490000000004,3305.738,0.02,0.02
24.03.2021 12:14:02.491 GMT-0000,3309.303,3306.656,0.02,0.0075
24.03.2021 12:14:09.691 GMT-0000,3309.467,3307.7790000000005,0.02,0.02
24.03.2021 12:14:35.626 GMT-0000,3311.262,3307.697,0.02,0.02
24.03.2021 12:14:35.712 GMT-0000,3311,3308.6150000000002,0.0075,0.0075
24.03.2021 12:14:35.763 GMT-0000,3312.467,3308.6150000000002,0.02,0.02
24.03.2021 12:14:40.214 GMT-0000,3311.508,3308.451,0.0075,0.02
24.03.2021 12:14:43.368 GMT-0000,3312.262,3308.5740000000005,0.02,0.02
24.03.2021 12:14:43.418 GMT-0000,3311.5490000000004,3308.82,0.02,0.02
24.03.2021 12:14:43.527 GMT-0000,3311.467,3309.738,0.02,0.02
24.03.2021 12:14:48.179 GMT-0000,3313.5490000000004,3310.656,0.02,0.02
24.03.2021 12:14:48.477 GMT-0000,3313.1800000000003,3309.7790000000005,0.02,0.02
24.03.2021 12:14:53.812 GMT-0000,3312.426,3309.656,0.0075,0.02
24.03.2021 12:15:52.021 GMT-0000,3310.5490000000004,3308.7790000000005,0.02,0.02
24.03.2021 12:15:52.071 GMT-0000,3311.221,3307.656,0.02,0.02
24.03.2021 12:15:52.470 GMT-0000,3311.426,3308.492,0.02,0.0075
24.03.2021 12:15:52.521 GMT-0000,3311.426,3307.7790000000005,0.02,0.02
24.03.2021 12:15:52.571 GMT-0000,3310.385,3307.451,0.02,0.02
24.03.2021 12:15:53.608 GMT-0000,3311.508,3308,0.02,0.02
24.03.2021 12:16:08.088 GMT-0000,3311.426,3308.697,0.0075,0.0075
24.03.2021 12:16:08.139 GMT-0000,3312.5490000000004,3308.451,0.02,0.02
24.03.2021 12:16:18.757 GMT-0000,3311.426,3308.656,0.0075,0.02
24.03.2021 12:16:18.858 GMT-0000,3311.3440000000005,3307.82,0.02,0.02
24.03.2021 12:16:23.811 GMT-0000,3311,3308.697,0.02,0.02
24.03.2021 12:16:31.266 GMT-0000,3311.508,3307.738,0.02,0.02
24.03.2021 12:16:38.064 GMT-0000,3311.467,3308.697,0.02,0.0075
24.03.2021 12:17:58.335 GMT-0000,3310.303,3308.82,0.02,0.02
24.03.2021 12:18:31.478 GMT-0000,3310.508,3307.6150000000002,0.02,0.02
24.03.2021 12:18:31.529 GMT-0000,3309.1800000000003,3307.533,0.02,0.02
24.03.2021 12:18:31.579 GMT-0000,3309.303,3307,0.02,0.02
24.03.2021 12:18:41.309 GMT-0000,3310.508,3307.697,0.02,0.02
24.03.2021 12:19:14.504 GMT-0000,3312.467,3307.492,0.02,0.02
24.03.2021 12:19:14.555 GMT-0000,3310.3440000000005,3308.5740000000005,0.02,0.02
24.03.2021 12:19:14.605 GMT-0000,3310.3440000000005,3307.656,0.02,0.02
24.03.2021 12:19:14.656 GMT-0000,3312.508,3308.492,0.02,0.02
24.03.2021 12:19:18.866 GMT-0000,3311.426,3308.697,0.02,0.02
24.03.2021 12:19:28.770 GMT-0000,3310.1800000000003,3309,0.0075,0.02
24.03.2021 12:20:04.117 GMT-0000,3311.303,3308.82,0.02,0.02
24.03.2021 12:20:04.168 GMT-0000,3311.5490000000004,3309.533,0.02,0.02
24.03.2021 12:20:07.809 GMT-0000,3311.5,3310.451,0.0075,0.0075
24.03.2021 12:20:07.860 GMT-0000,3315,3310.656,0.02,0.02
24.03.2021 12:20:08.905 GMT-0000,3315.426,3311.533,0.02,0.0075
24.03.2021 12:20:09.735 GMT-0000,3314.1800000000003,3311.451,0.02,0.02
24.03.2021 12:20:12.566 GMT-0000,3314.221,3309.492,0.02,0.02
24.03.2021 12:20:12.624 GMT-0000,3313.508,3309.451,0.0075,0.02
24.03.2021 12:20:14.873 GMT-0000,3312.467,3309.451,0.02,0.02
24.03.2021 12:21:33.134 GMT-0000,3311.1800000000003,3308.451,0.02,0.02
24.03.2021 12:21:34.335 GMT-0000,3310.426,3308.5740000000005,0.0075,0.02
24.03.2021 12:21:57.359 GMT-0000,3312.508,3308.492,0.02,0.02
24.03.2021 12:21:57.410 GMT-0000,3312.467,3309.82,0.02,0.02
24.03.2021 12:23:23.083 GMT-0000,3311.5490000000004,3308,0.02,0.02
24.03.2021 12:23:25.179 GMT-0000,3310.508,3307.6150000000002,0.02,0.02
24.03.2021 12:23:34.824 GMT-0000,3309.508,3307.533,0.0075,0.02
24.03.2021 12:23:58.168 GMT-0000,3309.303,3305.533,0.02,0.02
24.03.2021 12:24:03.722 GMT-0000,3309.385,3307.5740000000005,0.0075,0.0075
24.03.2021 12:24:03.773 GMT-0000,3311.3440000000005,3307.738,0.02,0.02
24.03.2021 12:24:04.448 GMT-0000,3310.262,3307.697,0.0075,0.02
24.03.2021 12:24:05.733 GMT-0000,3313.385,3309,0.02,0.02
24.03.2021 12:24:05.874 GMT-0000,3312.426,3308.738,0.02,0.02
24.03.2021 12:25:08.624 GMT-0000,3312.426,3309.5740000000005,0.02,0.0075
24.03.2021 12:25:13.812 GMT-0000,3311.1800000000003,3309.82,0.0075,0.0075
24.03.2021 12:25:13.863 GMT-0000,3311.467,3307,0.02,0.02
24.03.2021 12:25:13.913 GMT-0000,3310.1800000000003,3307,0.02,0.02
24.03.2021 12:25:14.733 GMT-0000,3310,3305.697,0.02,0.02
24.03.2021 12:25:17.509 GMT-0000,3310.385,3306.5740000000005,0.02,0.0075
24.03.2021 12:25:18.731 GMT-0000,3310.1800000000003,3307.7790000000005,0.02,0.02
24.03.2021 12:25:18.781 GMT-0000,3310.508,3306.82,0.02,0.02
24.03.2021 12:25:19.628 GMT-0000,3309.3440000000005,3305.533,0.02,0.02
24.03.2021 12:25:19.730 GMT-0000,3310.5490000000004,3306.656,0.02,0.02
24.03.2021 12:25:21.428 GMT-0000,3308.3440000000005,3306.533,0.0075,0.02
24.03.2021 12:25:29.369 GMT-0000,3308.3440000000005,3304.492,0.02,0.02
24.03.2021 12:25:29.478 GMT-0000,3308.385,3303.697,0.02,0.02
24.03.2021 12:25:29.529 GMT-0000,3308.262,3304.533,0.02,0.02
24.03.2021 12:25:31.016 GMT-0000,3308.385,3303.738,0.02,0.02
24.03.2021 12:25:33.491 GMT-0000,3308.3440000000005,3304.5740000000005,0.02,0.02
24.03.2021 12:26:02.158 GMT-0000,3308.508,3303.6150000000002,0.02,0.02
24.03.2021 12:26:02.461 GMT-0000,3307.5490000000004,3303.697,0.0075,0.02
24.03.2021 12:26:14.916 GMT-0000,3307.221,3304.82,0.0075,0.0075
24.03.2021 12:26:14.967 GMT-0000,3308.303,3304.7790000000005,0.02,0.02
24.03.2021 12:26:16.094 GMT-0000,3308.262,3305.656,0.0075,0.0075
24.03.2021 12:26:16.145 GMT-0000,3311,3306.7790000000005,0.02,0.02
24.03.2021 12:26:16.216 GMT-0000,3310.303,3306.451,0.0075,0.02
24.03.2021 12:26:16.317 GMT-0000,3310.3440000000005,3307.451,0.02,0.02
24.03.2021 12:26:18.223 GMT-0000,3308.426,3307.451,0.0075,0.0075
24.03.2021 12:26:18.273 GMT-0000,3308.3440000000005,3305.697,0.02,0.02
24.03.2021 12:26:18.495 GMT-0000,3309.262,3305.82,0.02,0.02
24.03.2021 12:26:22.064 GMT-0000,3309.3440000000005,3306.738,0.02,0.0075
24.03.2021 12:26:24.660 GMT-0000,3309.3440000000005,3305.697,0.02,0.02
24.03.2021 12:26:24.760 GMT-0000,3309.262,3306.738,0.02,0.02
24.03.2021 12:26:25.412 GMT-0000,3309.385,3307.656,0.02,0.02
24.03.2021 12:26:39.124 GMT-0000,3310.221,3307.697,0.02,0.02
24.03.2021 12:27:06.953 GMT-0000,3312.221,3307.697,0.02,0.02
24.03.2021 12:27:09.136 GMT-0000,3312.508,3308.697,0.02,0.02
24.03.2021 12:27:13.802 GMT-0000,3311.3440000000005,3308.7790000000005,0.0075,0.02
24.03.2021 12:27:25.167 GMT-0000,3311.303,3309.451,0.02,0.02
24.03.2021 12:27:25.274 GMT-0000,3311,3308.492,0.02,0.02
24.03.2021 12:27:25.325 GMT-0000,3311.426,3309.6150000000002,0.02,0.02
24.03.2021 12:27:25.375 GMT-0000,3311,3308.738,0.02,0.02
24.03.2021 12:27:25.476 GMT-0000,3311.508,3309.6150000000002,0.02,0.02
24.03.2021 12:27:25.526 GMT-0000,3311.467,3308.5740000000005,0.02,0.02
24.03.2021 12:27:25.576 GMT-0000,3311.385,3309.5740000000005,0.02,0.02
24.03.2021 12:27:25.627 GMT-0000,3311.303,3308.6150000000002,0.02,0.02
24.03.2021 12:27:25.727 GMT-0000,3311.303,3309.697,0.02,0.02
24.03.2021 12:27:25.778 GMT-0000,3311.1800000000003,3308.492,0.02,0.02
24.03.2021 12:27:25.828 GMT-0000,3311.262,3309.7790000000005,0.02,0.02
24.03.2021 12:27:25.878 GMT-0000,3311.303,3308.533,0.02,0.02
24.03.2021 12:27:25.979 GMT-0000,3311.467,3310,0.02,0.02
24.03.2021 12:27:26.029 GMT-0000,3311.303,3308.6150000000002,0.02,0.02
24.03.2021 12:27:26.081 GMT-0000,3311.221,3309.6150000000002,0.02,0.0075
24.03.2021 12:27:26.181 GMT-0000,3311.5490000000004,3308.6150000000002,0.02,0.02
24.03.2021 12:27:26.282 GMT-0000,3311,3309.6150000000002,0.02,0.02
24.03.2021 12:27:26.332 GMT-0000,3311,3309,0.02,0.02
24.03.2021 12:27:26.383 GMT-0000,3311.303,3309.697,0.02,0.02
24.03.2021 12:27:26.433 GMT-0000,3311.303,3308.738,0.02,0.02
24.03.2021 12:27:26.483 GMT-0000,3311.303,3309.492,0.02,0.02
24.03.2021 12:27:26.534 GMT-0000,3311.508,3308.6150000000002,0.02,0.02
24.03.2021 12:27:26.735 GMT-0000,3311.426,3309.451,0.02,0.02
24.03.2021 12:27:26.785 GMT-0000,3311.3440000000005,3308.697,0.02,0.02
24.03.2021 12:27:26.886 GMT-0000,3311.1800000000003,3309.82,0.02,0.02
24.03.2021 12:27:26.937 GMT-0000,3311.1800000000003,3308.82,0.02,0.02
24.03.2021 12:27:26.987 GMT-0000,3311.5490000000004,3309.82,0.02,0.02
24.03.2021 12:27:27.037 GMT-0000,3311.508,3308.533,0.02,0.02
24.03.2021 12:27:27.108 GMT-0000,3311.385,3309.451,0.02,0.0075
24.03.2021 12:27:27.209 GMT-0000,3311.467,3308.82,0.02,0.02
24.03.2021 12:27:27.259 GMT-0000,3311.467,3309.82,0.02,0.02
24.03.2021 12:27:27.310 GMT-0000,3311.426,3308.656,0.02,0.02
24.03.2021 12:27:27.360 GMT-0000,3311.221,3309.82,0.02,0.02
24.03.2021 12:27:27.463 GMT-0000,3311.3440000000005,3308.5740000000005,0.02,0.02
24.03.2021 12:27:27.513 GMT-0000,3311.5490000000004,3309.656,0.02,0.02
24.03.2021 12:27:27.563 GMT-0000,3311.5490000000004,3308.492,0.02,0.02
24.03.2021 12:27:27.633 GMT-0000,3311.3440000000005,3309.6150000000002,0.02,0.02
24.03.2021 12:27:27.684 GMT-0000,3311.508,3308.738,0.02,0.02
24.03.2021 12:27:33.851 GMT-0000,3311.5490000000004,3308,0.02,0.02
24.03.2021 12:27:33.901 GMT-0000,3310.426,3307.7790000000005,0.02,0.02
24.03.2021 12:28:07.163 GMT-0000,3310.426,3308.697,0.0075,0.0075
24.03.2021 12:28:07.214 GMT-0000,3311.1800000000003,3308.533,0.02,0.02
24.03.2021 12:28:10.870 GMT-0000,3312.508,3309.738,0.02,0.02
24.03.2021 12:28:26.724 GMT-0000,3311.262,3309.6150000000002,0.0075,0.0075
24.03.2021 12:28:26.825 GMT-0000,3311.303,3307.6150000000002,0.02,0.02
24.03.2021 12:28:27.056 GMT-0000,3310,3307.82,0.0075,0.02
