Local time,Ask,Bid,AskVolume,BidVolume
25.03.2021 11:45:01.720 GMT-0000,3345.221,3340.7790000000005,0.0075,0.0075
25.03.2021 11:45:01.771 GMT-0000,3346.303,3340.82,0.02,0.02
25.03.2021 11:45:02.259 GMT-0000,3345.262,3340.533,0.02,0.02
25.03.2021 11:45:07.573 GMT-0000,3344.1800000000003,3340.492,0.0075,0.0075
25.03.2021 11:45:07.623 GMT-0000,3345.262,3339.5740000000005,0.02,0.02
25.03.2021 11:45:07.673 GMT-0000,3345.508,3340.82,0.02,0.02
25.03.2021 11:45:10.022 GMT-0000,3345.262,3341.533,0.02,0.02
25.03.2021 11:45:10.210 GMT-0000,3344.5490000000004,3339.5740000000005,0.02,0.02
25.03.2021 11:45:10.321 GMT-0000,3345.508,3339.738,0.02,0.02
25.03.2021 11:45:11.009 GMT-0000,3345.426,3340.738,0.02,0.02
25.03.2021 11:45:11.059 GMT-0000,3346.508,3341,0.02,0.02
25.03.2021 11:45:11.184 GMT-0000,3345.467,3340.7790000000005,0.0075,0.0075
25.03.2021 11:45:11.235 GMT-0000,3345.1800000000003,3339.7790000000005,0.02,0.02
25.03.2021 11:45:11.311 GMT-0000,3345.262,3340.7790000000005,0.0075,0.0075
25.03.2021 11:45:11.362 GMT-0000,3346.467,3340.451,0.02,0.02
25.03.2021 11:45:11.899 GMT-0000,3345.508,3340.533,0.02,0.02
25.03.2021 11:45:12.988 GMT-0000,3346.303,3340.492,0.02,0.02
25.03.2021 11:45:13.285 GMT-0000,3345.385,3340.492,0.02,0.02
25.03.2021 11:45:13.335 GMT-0000,3346.508,3340.656,0.02,0.02
25.03.2021 11:45:13.874 GMT-0000,3346.303,3341.492,0.02,0.0075
25.03.2021 11:45:24.541 GMT-0000,3346.385,3343,0.02,0.02
25.03.2021 11:45:32.561 GMT-0000,3345.1800000000003,3339.697,0.02,0.02
25.03.2021 11:45:33.023 GMT-0000,3345.262,3340.451,0.02,0.0075
25.03.2021 11:46:17.911 GMT-0000,3344,3340.6150000000002,0.02,0.02
25.03.2021 11:46:26.524 GMT-0000,3345.508,3340.533,0.02,0.02
25.03.2021 11:46:28.510 GMT-0000,3344.221,3340.5740000000005,0.02,0.02
25.03.2021 11:46:28.697 GMT-0000,3345.426,3340.5740000000005,0.02,0.02
25.03.2021 11:46:29.787 GMT-0000,3345.262,3341.5740000000005,0.02,0.02
25.03.2021 11:46:31.800 GMT-0000,3344.303,3341.451,0.0075,0.02
25.03.2021 11:46:32.222 GMT-0000,3345.303,3341.7790000000005,0.02,0.02
25.03.2021 11:47:08.960 GMT-0000,3344.508,3341.6150000000002,0.0075,0.02
25.03.2021 11:47:09.225 GMT-0000,3345.303,3341.7790000000005,0.02,0.02
25.03.2021 11:47:09.469 GMT-0000,3344,3341.451,0.0075,0.02
25.03.2021 11:47:11.236 GMT-0000,3344.221,3339.6150000000002,0.02,0.02
25.03.2021 11:47:17.225 GMT-0000,3344.508,3340.492,0.02,0.02
25.03.2021 11:47:17.442 GMT-0000,3344.3440000000005,3341.82,0.02,0.0075
25.03.2021 11:47:17.891 GMT-0000,3344.426,3340.656,0.02,0.02
25.03.2021 11:47:18.001 GMT-0000,3344,3341.697,0.02,0.0075
25.03.2021 11:47:20.421 GMT-0000,3346.426,3342,0.02,0.02
25.03.2021 11:47:23.630 GMT-0000,3347,3341.82,0.02,0.02
25.03.2021 11:47:25.585 GMT-0000,3347.221,3342.738,0.0075,0.0075
25.03.2021 11:47:25.736 GMT-0000,3348.1800000000003,3343.7790000000005,0.02,0.02
25.03.2021 11:47:40.651 GMT-0000,3348.221,3343,0.02,0.02
25.03.2021 11:47:44.875 GMT-0000,3346.303,3340.5740000000005,0.02,0.02
25.03.2021 11:47:45.207 GMT-0000,3346.426,3341.451,0.02,0.0075
25.03.2021 11:47:45.588 GMT-0000,3345.508,3341.656,0.0075,0.0075
25.03.2021 11:47:45.639 GMT-0000,3345.3440000000005,3341,0.02,0.02
25.03.2021 11:47:56.111 GMT-0000,3344.303,3340.7790000000005,0.0075,0.02
25.03.2021 11:47:56.162 GMT-0000,3345,3340.492,0.02,0.02
25.03.2021 11:47:56.304 GMT-0000,3345.5490000000004,3339.738,0.02,0.02
25.03.2021 11:48:03.203 GMT-0000,3344.262,3339.656,0.02,0.02
25.03.2021 11:48:11.434 GMT-0000,3345.385,3339.451,0.02,0.02
25.03.2021 11:48:17.616 GMT-0000,3344.5490000000004,3339.533,0.0075,0.02
25.03.2021 11:48:26.554 GMT-0000,3345.262,3339.451,0.02,0.02
25.03.2021 11:48:26.605 GMT-0000,3344.262,3339.656,0.02,0.02
25.03.2021 11:48:29.393 GMT-0000,3344.221,3338.7790000000005,0.02,0.02
25.03.2021 11:48:30.597 GMT-0000,3344,3339.5740000000005,0.02,0.0075
25.03.2021 11:48:39.238 GMT-0000,3342.5490000000004,3337.6150000000002,0.02,0.02
25.03.2021 11:48:39.289 GMT-0000,3343.262,3337.5740000000005,0.02,0.02
25.03.2021 11:48:39.339 GMT-0000,3342.508,3337.82,0.02,0.02
25.03.2021 11:48:40.427 GMT-0000,3343.303,3337.738,0.02,0.02
25.03.2021 11:48:41.660 GMT-0000,3342.3440000000005,3337.656,0.0075,0.02
25.03.2021 11:48:47.057 GMT-0000,3342,3336.82,0.02,0.02
25.03.2021 11:48:51.403 GMT-0000,3342.303,3337.5740000000005,0.0075,0.0075
25.03.2021 11:48:54.611 GMT-0000,3344.385,3338.6150000000002,0.02,0.02
25.03.2021 11:48:54.661 GMT-0000,3343.385,3337.697,0.02,0.02
25.03.2021 11:49:00.369 GMT-0000,3342.508,3337.697,0.0075,0.02
25.03.2021 11:49:00.419 GMT-0000,3342.1800000000003,3336.533,0.02,0.02
25.03.2021 11:49:19.800 GMT-0000,3341.5490000000004,3335.492,0.02,0.02
25.03.2021 11:49:23.936 GMT-0000,3340.262,3335.451,0.0075,0.02
25.03.2021 11:49:24.989 GMT-0000,3340.5490000000004,3336.7790000000005,0.0075,0.0075
25.03.2021 11:49:25.039 GMT-0000,3341.467,3336.697,0.02,0.02
25.03.2021 11:49:25.224 GMT-0000,3341.467,3337.6150000000002,0.0075,0.0075
25.03.2021 11:49:25.274 GMT-0000,3343.426,3337.533,0.02,0.02
25.03.2021 11:49:25.325 GMT-0000,3344.508,3338.738,0.02,0.02
25.03.2021 11:49:25.601 GMT-0000,3343.221,3338.82,0.02,0.02
25.03.2021 11:49:26.478 GMT-0000,3344.262,3339,0.02,0.02
25.03.2021 11:49:26.575 GMT-0000,3343.385,3338.492,0.0075,0.02
25.03.2021 11:49:26.989 GMT-0000,3343.262,3340.6150000000002,0.0075,0.0075
25.03.2021 11:49:27.039 GMT-0000,3346.5490000000004,3340.697,0.02,0.02
25.03.2021 11:49:27.463 GMT-0000,3346.303,3339.451,0.02,0.02
25.03.2021 11:49:27.942 GMT-0000,3345.508,3339.5740000000005,0.0075,0.02
25.03.2021 11:49:29.328 GMT-0000,3345.303,3340.6150000000002,0.02,0.0075
25.03.2021 11:49:29.639 GMT-0000,3345.3440000000005,3339.451,0.02,0.02
25.03.2021 11:49:35.372 GMT-0000,3345.1800000000003,3340.7790000000005,0.02,0.02
25.03.2021 11:49:35.615 GMT-0000,3345.5490000000004,3339.82,0.02,0.02
25.03.2021 11:49:40.517 GMT-0000,3345.508,3340.451,0.02,0.02
25.03.2021 11:49:45.993 GMT-0000,3344.1800000000003,3339.656,0.02,0.02
25.03.2021 11:49:46.094 GMT-0000,3343.303,3338.451,0.02,0.02
25.03.2021 11:49:47.173 GMT-0000,3343.508,3339.656,0.0075,0.0075
25.03.2021 11:49:47.223 GMT-0000,3344,3339.738,0.02,0.02
25.03.2021 11:49:47.274 GMT-0000,3344.385,3338.6150000000002,0.02,0.02
25.03.2021 11:49:58.530 GMT-0000,3343.467,3338.82,0.0075,0.02
25.03.2021 11:50:21.668 GMT-0000,3343.508,3339.6150000000002,0.02,0.0075
25.03.2021 11:50:21.719 GMT-0000,3343.385,3338.82,0.02,0.02
25.03.2021 11:50:26.915 GMT-0000,3342,3338.6150000000002,0.0075,0.0075
25.03.2021 11:50:26.969 GMT-0000,3342.3440000000005,3337.451,0.02,0.02
25.03.2021 11:50:35.413 GMT-0000,3342.467,3336.738,0.02,0.02
25.03.2021 11:50:42.065 GMT-0000,3342.385,3338.6150000000002,0.02,0.02
25.03.2021 11:50:42.296 GMT-0000,3341.5490000000004,3338.6150000000002,0.0075,0.0075
25.03.2021 11:50:42.346 GMT-0000,3341.508,3335.738,0.02,0.02
25.03.2021 11:50:42.397 GMT-0000,3341.3440000000005,3336.7790000000005,0.02,0.02
25.03.2021 11:50:42.634 GMT-0000,3341.5490000000004,3335.697,0.02,0.02
25.03.2021 11:50:43.118 GMT-0000,3340.262,3335.697,0.02,0.02
25.03.2021 11:50:43.168 GMT-0000,3341.5490000000004,3335.656,0.02,0.02
25.03.2021 11:50:43.232 GMT-0000,3341.385,3337.697,0.02,0.0075
25.03.2021 11:50:43.333 GMT-0000,3342.385,3338,0.02,0.02
25.03.2021 11:50:43.494 GMT-0000,3342.303,3336.82,0.02,0.02
25.03.2021 11:50:43.545 GMT-0000,3342.5490000000004,3337.451,0.02,0.02
25.03.2021 11:50:45.273 GMT-0000,3342.303,3338.492,0.02,0.0075
25.03.2021 11:50:57.210 GMT-0000,3341.1800000000003,3338.656,0.0075,0.02
25.03.2021 11:51:34.061 GMT-0000,3341.385,3336.533,0.02,0.02
25.03.2021 11:51:34.112 GMT-0000,3341.508,3337.492,0.02,0.02
25.03.2021 11:51:34.592 GMT-0000,3341.1800000000003,3338.533,0.02,0.0075
25.03.2021 11:51:35.429 GMT-0000,3341.3440000000005,3336.738,0.02,0.02
25.03.2021 11:51:35.675 GMT-0000,3341,3335.656,0.02,0.02
25.03.2021 11:51:36.176 GMT-0000,3341,3336.656,0.02,0.0075
25.03.2021 11:51:36.384 GMT-0000,3340.221,3336.7790000000005,0.0075,0.0075
25.03.2021 11:51:36.435 GMT-0000,3340.262,3335.656,0.02,0.02
25.03.2021 11:51:36.684 GMT-0000,3341.221,3337.533,0.02,0.02
25.03.2021 11:51:37.473 GMT-0000,3341.221,3338.533,0.02,0.02
25.03.2021 11:51:37.624 GMT-0000,3341.262,3337.7790000000005,0.02,0.02
25.03.2021 11:51:46.022 GMT-0000,3341.426,3338.533,0.02,0.02
25.03.2021 11:51:57.855 GMT-0000,3342.1800000000003,3338.697,0.02,0.02
25.03.2021 11:51:57.905 GMT-0000,3343.467,3339.82,0.02,0.02
25.03.2021 11:51:58.029 GMT-0000,3343.303,3340.697,0.02,0.02
25.03.2021 11:51:58.079 GMT-0000,3343.5490000000004,3340,0.02,0.02
25.03.2021 11:51:58.320 GMT-0000,3345.303,3341.656,0.02,0.02
25.03.2021 11:51:58.424 GMT-0000,3344.385,3341.82,0.0075,0.0075
25.03.2021 11:51:58.475 GMT-0000,3344.508,3340.6150000000002,0.02,0.02
25.03.2021 11:51:58.864 GMT-0000,3343.426,3338.656,0.02,0.02
25.03.2021 11:51:59.015 GMT-0000,3344.221,3339.7790000000005,0.02,0.02
25.03.2021 11:51:59.433 GMT-0000,3344.3440000000005,3338.738,0.02,0.02
25.03.2021 11:51:59.483 GMT-0000,3343.303,3338.7790000000005,0.02,0.02
25.03.2021 11:52:00.054 GMT-0000,3343.221,3339.7790000000005,0.0075,0.0075
25.03.2021 11:52:00.105 GMT-0000,3343.385,3338.5740000000005,0.02,0.02
25.03.2021 11:52:00.217 GMT-0000,3342.467,3338.533,0.0075,0.02
25.03.2021 11:52:01.456 GMT-0000,3342.303,3337.82,0.02,0.02
25.03.2021 11:52:02.315 GMT-0000,3341.385,3337.738,0.02,0.02
25.03.2021 11:52:02.478 GMT-0000,3342.3440000000005,3337.656,0.02,0.02
25.03.2021 11:52:09.050 GMT-0000,3341.508,3337.451,0.0075,0.0075
25.03.2021 11:52:09.101 GMT-0000,3341.508,3336.7790000000005,0.02,0.02
25.03.2021 11:52:09.304 GMT-0000,3340.508,3336.7790000000005,0.0075,0.02
25.03.2021 11:52:09.404 GMT-0000,3340.385,3335.492,0.02,0.02
25.03.2021 11:52:10.240 GMT-0000,3339.1800000000003,3335.6150000000002,0.0075,0.02
25.03.2021 11:52:15.482 GMT-0000,3339.426,3336.5740000000005,0.02,0.0075
25.03.2021 11:52:15.532 GMT-0000,3339,3335.7790000000005,0.02,0.02
25.03.2021 11:52:19.305 GMT-0000,3340.1800000000003,3336.533,0.02,0.02
25.03.2021 11:52:30.119 GMT-0000,3339.3440000000005,3336.6150000000002,0.0075,0.02
25.03.2021 11:52:30.219 GMT-0000,3338.303,3333.7790000000005,0.02,0.02
25.03.2021 11:52:31.972 GMT-0000,3338.3440000000005,3334.697,0.02,0.0075
25.03.2021 11:52:33.188 GMT-0000,3338.385,3333.533,0.02,0.02
25.03.2021 11:52:36.065 GMT-0000,3337.508,3333.5740000000005,0.02,0.02
25.03.2021 11:52:44.472 GMT-0000,3338.303,3333.492,0.02,0.02
25.03.2021 11:52:46.962 GMT-0000,3337.3440000000005,3334,0.0075,0.02
25.03.2021 11:52:53.949 GMT-0000,3337.508,3334.697,0.02,0.0075
25.03.2021 11:52:55.234 GMT-0000,3338.467,3334.656,0.02,0.02
25.03.2021 11:53:06.414 GMT-0000,3337.508,3332.82,0.02,0.02
25.03.2021 11:53:06.465 GMT-0000,3336.221,3331.82,0.02,0.02
25.03.2021 11:53:06.580 GMT-0000,3336.467,3332.7790000000005,0.0075,0.0075
25.03.2021 11:53:06.631 GMT-0000,3337.508,3332.656,0.02,0.02
25.03.2021 11:53:06.683 GMT-0000,3336.1800000000003,3330.451,0.02,0.02
25.03.2021 11:53:08.372 GMT-0000,3335.303,3330.7790000000005,0.02,0.02
25.03.2021 11:53:09.006 GMT-0000,3335.508,3329.738,0.02,0.02
25.03.2021 11:53:09.207 GMT-0000,3334,3329.6150000000002,0.02,0.02
25.03.2021 11:53:10.667 GMT-0000,3333.385,3328.533,0.0075,0.02
25.03.2021 11:53:10.718 GMT-0000,3334,3328.6150000000002,0.02,0.02
25.03.2021 11:53:12.251 GMT-0000,3333.1800000000003,3328.697,0.0075,0.02
25.03.2021 11:53:12.608 GMT-0000,3334.1800000000003,3328.82,0.02,0.02
25.03.2021 11:53:15.086 GMT-0000,3334.262,3329.656,0.02,0.0075
25.03.2021 11:53:15.136 GMT-0000,3335.5490000000004,3329.533,0.02,0.02
25.03.2021 11:53:16.592 GMT-0000,3334.467,3329.82,0.0075,0.0075
25.03.2021 11:53:16.642 GMT-0000,3334.385,3329,0.02,0.02
25.03.2021 11:53:18.099 GMT-0000,3333.5490000000004,3328.492,0.0075,0.0075
25.03.2021 11:53:18.149 GMT-0000,3334.426,3328.738,0.02,0.02
25.03.2021 11:53:22.808 GMT-0000,3333.221,3328.5740000000005,0.0075,0.02
25.03.2021 11:53:24.070 GMT-0000,3330.467,3327.6150000000002,0.02,0.02
25.03.2021 11:53:24.186 GMT-0000,3329.262,3325.451,0.02,0.02
25.03.2021 11:53:24.371 GMT-0000,3330.5490000000004,3324.738,0.02,0.02
25.03.2021 11:53:25.410 GMT-0000,3330.3440000000005,3325.656,0.0075,0.0075
25.03.2021 11:53:25.460 GMT-0000,3331.1800000000003,3325.5740000000005,0.02,0.02
25.03.2021 11:53:25.511 GMT-0000,3330.5490000000004,3325.451,0.02,0.02
25.03.2021 11:53:26.188 GMT-0000,3329.1800000000003,3325,0.02,0.02
25.03.2021 11:53:26.307 GMT-0000,3330.5490000000004,3324.451,0.02,0.02
25.03.2021 11:53:26.672 GMT-0000,3328.467,3324.738,0.02,0.02
25.03.2021 11:53:27.690 GMT-0000,3328.508,3323.656,0.02,0.02
25.03.2021 11:53:29.189 GMT-0000,3329.221,3323.492,0.02,0.02
25.03.2021 11:53:30.515 GMT-0000,3328.1800000000003,3323.5740000000005,0.02,0.02
25.03.2021 11:53:30.622 GMT-0000,3328.508,3324.492,0.02,0.02
25.03.2021 11:53:31.857 GMT-0000,3328.467,3323.5740000000005,0.02,0.02
25.03.2021 11:53:36.196 GMT-0000,3328.221,3325.5740000000005,0.02,0.0075
25.03.2021 11:53:36.247 GMT-0000,3328.3440000000005,3325,0.02,0.02
25.03.2021 11:53:37.692 GMT-0000,3328.467,3325.7790000000005,0.02,0.0075
25.03.2021 11:53:58.506 GMT-0000,3328.508,3323.656,0.02,0.02
25.03.2021 11:54:00.688 GMT-0000,3328.303,3325.697,0.02,0.0075
25.03.2021 11:54:03.038 GMT-0000,3328.5,3326.492,0.0075,0.0075
25.03.2021 11:54:03.089 GMT-0000,3333.303,3326.6150000000002,0.02,0.02
25.03.2021 11:54:03.139 GMT-0000,3332.508,3326.533,0.02,0.02
25.03.2021 11:54:03.392 GMT-0000,3332.5490000000004,3327.697,0.02,0.0075
25.03.2021 11:54:03.861 GMT-0000,3332.221,3326.533,0.02,0.02
25.03.2021 11:54:04.028 GMT-0000,3331.426,3326.82,0.02,0.02
25.03.2021 11:54:07.588 GMT-0000,3330.467,3325.492,0.02,0.02
25.03.2021 11:54:07.668 GMT-0000,3331.221,3325.451,0.02,0.02
25.03.2021 11:54:12.461 GMT-0000,3331.426,3326.451,0.02,0.0075
25.03.2021 11:54:12.562 GMT-0000,3330,3326.656,0.02,0.02
25.03.2021 11:54:12.662 GMT-0000,3330.385,3324.451,0.02,0.02
25.03.2021 11:54:13.585 GMT-0000,3329.262,3324.7790000000005,0.0075,0.0075
25.03.2021 11:54:13.635 GMT-0000,3329.262,3323.697,0.02,0.02
25.03.2021 11:54:13.736 GMT-0000,3328.5490000000004,3323.82,0.02,0.02
25.03.2021 11:54:16.607 GMT-0000,3328.221,3325,0.02,0.0075
25.03.2021 11:54:16.708 GMT-0000,3328,3326.656,0.02,0.02
25.03.2021 11:54:19.587 GMT-0000,3328.426,3325.6150000000002,0.02,0.02
25.03.2021 11:54:22.357 GMT-0000,3328.426,3326.5740000000005,0.0075,0.0075
25.03.2021 11:54:22.407 GMT-0000,3332.385,3326.6150000000002,0.02,0.02
25.03.2021 11:54:23.005 GMT-0000,3332.262,3328.5740000000005,0.02,0.0075
25.03.2021 11:54:24.584 GMT-0000,3332.3440000000005,3329.656,0.0075,0.0075
25.03.2021 11:54:24.634 GMT-0000,3333.262,3329.533,0.02,0.02
25.03.2021 11:54:30.387 GMT-0000,3333.303,3330.697,0.02,0.02
25.03.2021 11:54:30.488 GMT-0000,3334.385,3331,0.02,0.02
25.03.2021 11:54:30.595 GMT-0000,3335.5490000000004,3330.656,0.02,0.02
25.03.2021 11:54:31.435 GMT-0000,3335,3331.697,0.02,0.02
25.03.2021 11:54:36.076 GMT-0000,3335.1800000000003,3331,0.02,0.02
25.03.2021 11:54:36.126 GMT-0000,3333.467,3330.738,0.02,0.02
25.03.2021 11:54:36.239 GMT-0000,3335.426,3329.697,0.02,0.02
25.03.2021 11:54:52.774 GMT-0000,3335.467,3331.656,0.02,0.0075
25.03.2021 11:54:52.824 GMT-0000,3335.303,3329.533,0.02,0.02
25.03.2021 11:55:05.299 GMT-0000,3335.262,3330.7790000000005,0.02,0.02
25.03.2021 11:55:07.074 GMT-0000,3335.1800000000003,3329.656,0.02,0.02
25.03.2021 11:55:08.264 GMT-0000,3335.467,3331.533,0.0075,0.0075
25.03.2021 11:55:08.314 GMT-0000,3337.508,3331.5740000000005,0.02,0.02
25.03.2021 11:55:11.289 GMT-0000,3337.303,3332.7790000000005,0.0075,0.0075
25.03.2021 11:55:11.339 GMT-0000,3338.221,3332.656,0.02,0.02
25.03.2021 11:55:11.389 GMT-0000,3337.508,3331.492,0.02,0.02
25.03.2021 11:55:21.404 GMT-0000,3336.385,3333,0.0075,0.0075
25.03.2021 11:55:21.608 GMT-0000,3336,3331.6150000000002,0.02,0.02
25.03.2021 11:55:23.905 GMT-0000,3336.262,3333,0.02,0.02
25.03.2021 11:55:37.922 GMT-0000,3336.508,3331.533,0.02,0.02
25.03.2021 11:55:44.428 GMT-0000,3336.221,3332.492,0.02,0.0075
25.03.2021 11:55:54.707 GMT-0000,3336.1800000000003,3331.6150000000002,0.02,0.02
25.03.2021 11:55:54.758 GMT-0000,3337,3331.82,0.02,0.02
25.03.2021 11:55:57.876 GMT-0000,3337.303,3332.6150000000002,0.02,0.02
25.03.2021 11:56:01.006 GMT-0000,3333.303,3330.7790000000005,0.02,0.02
25.03.2021 11:56:01.057 GMT-0000,3335.262,3329.656,0.02,0.02
25.03.2021 11:56:01.157 GMT-0000,3335.467,3331.492,0.02,0.02
25.03.2021 11:56:01.430 GMT-0000,3335.5490000000004,3329.82,0.02,0.02
25.03.2021 11:56:01.480 GMT-0000,3333.303,3328.5740000000005,0.02,0.02
25.03.2021 11:56:01.531 GMT-0000,3334.1800000000003,3328.6150000000002,0.02,0.02
25.03.2021 11:56:01.980 GMT-0000,3332,3328.697,0.0075,0.02
25.03.2021 11:56:08.749 GMT-0000,3332.303,3327.7790000000005,0.02,0.02
25.03.2021 11:56:09.000 GMT-0000,3332.385,3328.7790000000005,0.02,0.0075
25.03.2021 11:56:09.050 GMT-0000,3332.303,3327.5740000000005,0.02,0.02
25.03.2021 11:56:10.043 GMT-0000,3331.508,3327.451,0.0075,0.02
25.03.2021 11:56:10.238 GMT-0000,3332.426,3327.533,0.02,0.02
25.03.2021 11:56:19.068 GMT-0000,3331.467,3327.451,0.0075,0.02
25.03.2021 11:56:19.172 GMT-0000,3331.5490000000004,3328.697,0.02,0.0075
25.03.2021 11:56:19.222 GMT-0000,3331.5490000000004,3327.697,0.02,0.02
25.03.2021 11:56:22.479 GMT-0000,3332,3328.82,0.02,0.02
25.03.2021 11:56:22.677 GMT-0000,3332.5490000000004,3327.697,0.02,0.02
25.03.2021 11:56:22.815 GMT-0000,3331.262,3328,0.0075,0.02
25.03.2021 11:56:23.022 GMT-0000,3332.5490000000004,3327.6150000000002,0.02,0.02
25.03.2021 11:56:29.088 GMT-0000,3332.1800000000003,3328.697,0.02,0.02
25.03.2021 11:56:30.030 GMT-0000,3332.221,3327.5740000000005,0.02,0.02
25.03.2021 11:56:31.236 GMT-0000,3331.221,3328,0.02,0.02
25.03.2021 11:56:38.797 GMT-0000,3331.467,3326.738,0.02,0.02
25.03.2021 11:56:39.855 GMT-0000,3331.262,3327.533,0.02,0.02
25.03.2021 11:56:42.017 GMT-0000,3331.303,3328.451,0.02,0.0075
25.03.2021 11:56:47.412 GMT-0000,3332.385,3328.82,0.02,0.02
25.03.2021 11:56:53.145 GMT-0000,3331.426,3328.738,0.02,0.02
25.03.2021 11:57:00.331 GMT-0000,3332.385,3328.6150000000002,0.02,0.02
25.03.2021 11:57:12.631 GMT-0000,3331.5490000000004,3328.656,0.02,0.02
25.03.2021 11:57:24.181 GMT-0000,3335.262,3331.7790000000005,0.02,0.02
25.03.2021 11:57:24.232 GMT-0000,3334.385,3331.738,0.02,0.02
25.03.2021 11:57:24.737 GMT-0000,3334.467,3330.6150000000002,0.02,0.02
25.03.2021 11:57:27.545 GMT-0000,3334,3329.5740000000005,0.02,0.02
25.03.2021 11:57:28.969 GMT-0000,3334,3330.697,0.02,0.0075
25.03.2021 11:57:29.069 GMT-0000,3335.5490000000004,3330.451,0.02,0.02
25.03.2021 11:57:30.843 GMT-0000,3334,3329.533,0.02,0.02
25.03.2021 11:57:32.200 GMT-0000,3335.221,3330.5740000000005,0.02,0.02
25.03.2021 11:57:35.412 GMT-0000,3334.508,3331,0.0075,0.02
25.03.2021 11:57:35.512 GMT-0000,3335.385,3329.451,0.02,0.02
25.03.2021 11:57:36.298 GMT-0000,3334.262,3329.492,0.0075,0.02
25.03.2021 11:57:36.399 GMT-0000,3333.303,3329.738,0.02,0.02
25.03.2021 11:57:47.102 GMT-0000,3332.508,3329.6150000000002,0.0075,0.02
25.03.2021 11:57:54.412 GMT-0000,3331.1800000000003,3329.6150000000002,0.0075,0.02
25.03.2021 11:57:54.513 GMT-0000,3333.508,3329.738,0.02,0.02
25.03.2021 11:57:55.461 GMT-0000,3333.3440000000005,3328.6150000000002,0.02,0.02
25.03.2021 11:58:03.189 GMT-0000,3332.303,3328.82,0.02,0.02
25.03.2021 11:58:03.239 GMT-0000,3333.3440000000005,3328.5740000000005,0.02,0.02
25.03.2021 11:58:04.020 GMT-0000,3332.5490000000004,3329,0.0075,0.02
25.03.2021 11:58:04.071 GMT-0000,3333.262,3328.7790000000005,0.02,0.02
25.03.2021 11:58:05.529 GMT-0000,3332,3328.6150000000002,0.0075,0.02
25.03.2021 11:58:05.629 GMT-0000,3333.262,3328.6150000000002,0.02,0.02
25.03.2021 11:58:09.092 GMT-0000,3332.508,3328.82,0.02,0.02
25.03.2021 11:58:09.142 GMT-0000,3333.1800000000003,3328.82,0.02,0.02
25.03.2021 11:58:09.838 GMT-0000,3332.3440000000005,3329,0.0075,0.02
25.03.2021 11:58:09.889 GMT-0000,3333,3328.697,0.02,0.02
25.03.2021 11:58:10.012 GMT-0000,3332.303,3329,0.0075,0.02
25.03.2021 11:58:12.387 GMT-0000,3332.221,3327,0.02,0.02
25.03.2021 11:58:13.372 GMT-0000,3331.5490000000004,3326.533,0.0075,0.02
25.03.2021 11:58:13.423 GMT-0000,3332.1800000000003,3326.5740000000005,0.02,0.02
25.03.2021 11:58:33.681 GMT-0000,3332.508,3327.451,0.02,0.0075
25.03.2021 11:58:33.782 GMT-0000,3331.426,3327.82,0.02,0.02
25.03.2021 11:58:33.883 GMT-0000,3331.385,3326.82,0.02,0.02
25.03.2021 11:58:37.109 GMT-0000,3330.303,3326.656,0.0075,0.02
25.03.2021 11:58:40.593 GMT-0000,3330,3327.697,0.02,0.0075
25.03.2021 11:58:50.360 GMT-0000,3331.221,3327.6150000000002,0.02,0.02
25.03.2021 11:59:00.889 GMT-0000,3330.5490000000004,3327.656,0.02,0.02
25.03.2021 11:59:02.859 GMT-0000,3331.1800000000003,3327.82,0.02,0.02
25.03.2021 11:59:43.939 GMT-0000,3331.385,3328.656,0.0075,0.0075
25.03.2021 11:59:43.989 GMT-0000,3333.426,3329.738,0.02,0.02
25.03.2021 11:59:44.040 GMT-0000,3332.303,3328.656,0.02,0.02
25.03.2021 11:59:44.198 GMT-0000,3333.467,3329.82,0.02,0.02
25.03.2021 11:59:44.248 GMT-0000,3334.5490000000004,3329.656,0.02,0.02
25.03.2021 11:59:54.078 GMT-0000,3334.5490000000004,3328.492,0.02,0.02
25.03.2021 11:59:59.041 GMT-0000,3334.426,3331.492,0.02,0.0075
25.03.2021 11:59:59.091 GMT-0000,3335.3440000000005,3331.492,0.02,0.02
25.03.2021 12:00:02.030 GMT-0000,3336.1800000000003,3331.492,0.02,0.02
25.03.2021 12:00:02.199 GMT-0000,3335.3440000000005,3331.7790000000005,0.0075,0.02
25.03.2021 12:00:02.249 GMT-0000,3336.303,3331.451,0.02,0.02
25.03.2021 12:00:02.812 GMT-0000,3335.262,3331.656,0.0075,0.02
25.03.2021 12:00:15.023 GMT-0000,3333.3440000000005,3332,0.0075,0.0075
25.03.2021 12:00:15.074 GMT-0000,3334.1800000000003,3329.697,0.02,0.02
25.03.2021 12:00:15.187 GMT-0000,3334,3328.738,0.02,0.02
25.03.2021 12:00:17.836 GMT-0000,3333.426,3328.82,0.0075,0.02
25.03.2021 12:00:23.152 GMT-0000,3332.1800000000003,3327.697,0.02,0.02
25.03.2021 12:00:23.270 GMT-0000,3330.467,3326.82,0.0075,0.0075
25.03.2021 12:00:23.321 GMT-0000,3330.3440000000005,3325.6150000000002,0.02,0.02
25.03.2021 12:00:32.656 GMT-0000,3330.385,3324.697,0.02,0.02
25.03.2021 12:00:34.140 GMT-0000,3329.467,3324.656,0.02,0.02
25.03.2021 12:00:34.713 GMT-0000,3329.467,3323.738,0.02,0.02
