Local time,Ask,Bid,AskVolume,BidVolume
22.03.2021 11:05:09.976 GMT-0000,3273.3440000000005,3271.697,0.02,0.02
22.03.2021 11:05:16.715 GMT-0000,3274.3440000000005,3271.7790000000005,0.02,0.02
22.03.2021 11:05:16.815 GMT-0000,3276.467,3272.492,0.02,0.02
22.03.2021 11:05:23.082 GMT-0000,3275.303,3272.492,0.0075,0.02
22.03.2021 11:05:23.323 GMT-0000,3276.508,3273,0.02,0.02
22.03.2021 11:05:29.108 GMT-0000,3275.262,3272.533,0.0075,0.02
22.03.2021 11:05:36.679 GMT-0000,3274.3440000000005,3270.533,0.02,0.02
22.03.2021 11:05:36.779 GMT-0000,3272.467,3269.492,0.02,0.02
22.03.2021 11:05:36.976 GMT-0000,3274.467,3269.656,0.02,0.02
22.03.2021 11:05:37.801 GMT-0000,3275.5490000000004,3270.6150000000002,0.02,0.02
22.03.2021 11:05:43.672 GMT-0000,3274.303,3270.6150000000002,0.0075,0.02
22.03.2021 11:05:46.605 GMT-0000,3273,3271,0.0075,0.02
22.03.2021 11:05:49.264 GMT-0000,3272.303,3270.5740000000005,0.0075,0.0075
22.03.2021 11:05:49.315 GMT-0000,3270.508,3266.533,0.02,0.02
22.03.2021 11:05:49.475 GMT-0000,3270.426,3267.7790000000005,0.02,0.0075
22.03.2021 11:06:01.418 GMT-0000,3271.262,3267.7790000000005,0.02,0.02
22.03.2021 11:06:08.501 GMT-0000,3271.221,3268.738,0.0075,0.0075
22.03.2021 11:06:08.551 GMT-0000,3273.262,3268.6150000000002,0.02,0.02
22.03.2021 11:06:08.655 GMT-0000,3274.508,3268.492,0.02,0.02
22.03.2021 11:06:09.018 GMT-0000,3272.221,3268.738,0.0075,0.02
22.03.2021 11:06:10.720 GMT-0000,3271.467,3268.492,0.02,0.02
22.03.2021 11:06:42.120 GMT-0000,3271.385,3269.451,0.02,0.0075
22.03.2021 11:07:47.996 GMT-0000,3274.3440000000005,3269.451,0.02,0.02
22.03.2021 11:07:48.096 GMT-0000,3275.385,3270.5740000000005,0.02,0.02
22.03.2021 11:07:50.177 GMT-0000,3274.385,3270.738,0.0075,0.02
22.03.2021 11:07:50.290 GMT-0000,3273.3440000000005,3270.5740000000005,0.02,0.02
22.03.2021 11:08:02.983 GMT-0000,3272,3270.656,0.0075,0.0075
22.03.2021 11:08:03.034 GMT-0000,3272.385,3270,0.02,0.02
22.03.2021 11:08:03.134 GMT-0000,3272.508,3268.82,0.02,0.02
22.03.2021 11:08:05.184 GMT-0000,3271,3266.451,0.02,0.02
22.03.2021 11:08:06.608 GMT-0000,3271.5490000000004,3267.656,0.02,0.0075
22.03.2021 11:08:09.045 GMT-0000,3271.3440000000005,3266.697,0.02,0.02
22.03.2021 11:08:15.969 GMT-0000,3271.5490000000004,3267.697,0.02,0.0075
22.03.2021 11:08:16.019 GMT-0000,3271.1800000000003,3266.82,0.02,0.02
22.03.2021 11:08:17.308 GMT-0000,3271.385,3267.7790000000005,0.02,0.0075
22.03.2021 11:08:48.573 GMT-0000,3270.5490000000004,3267.5740000000005,0.02,0.02
22.03.2021 11:08:48.623 GMT-0000,3271.467,3267.738,0.02,0.02
22.03.2021 11:08:54.384 GMT-0000,3272.3440000000005,3268.6150000000002,0.02,0.02
22.03.2021 11:08:58.351 GMT-0000,3271.426,3267.492,0.02,0.02
22.03.2021 11:08:58.787 GMT-0000,3270.508,3267.82,0.02,0.02
22.03.2021 11:08:59.000 GMT-0000,3270.385,3266.6150000000002,0.02,0.02
22.03.2021 11:08:59.092 GMT-0000,3269.262,3266.656,0.0075,0.02
22.03.2021 11:09:01.079 GMT-0000,3269.467,3265.656,0.02,0.02
22.03.2021 11:09:10.963 GMT-0000,3268.508,3265.451,0.0075,0.02
22.03.2021 11:09:11.134 GMT-0000,3269.426,3265.82,0.02,0.02
22.03.2021 11:09:14.464 GMT-0000,3268.5490000000004,3265.82,0.0075,0.02
22.03.2021 11:09:14.655 GMT-0000,3269.262,3265.5740000000005,0.02,0.02
22.03.2021 11:09:19.943 GMT-0000,3268.5490000000004,3265.533,0.02,0.02
22.03.2021 11:09:36.043 GMT-0000,3271.426,3266.6150000000002,0.02,0.02
22.03.2021 11:09:48.342 GMT-0000,3272.262,3266.5740000000005,0.02,0.02
22.03.2021 11:09:49.917 GMT-0000,3272.467,3267.6150000000002,0.02,0.02
22.03.2021 11:09:50.068 GMT-0000,3272.426,3268.5740000000005,0.02,0.02
22.03.2021 11:09:53.725 GMT-0000,3273,3268.738,0.02,0.02
22.03.2021 11:09:53.873 GMT-0000,3271.467,3268.7790000000005,0.0075,0.02
22.03.2021 11:10:00.068 GMT-0000,3272.5490000000004,3268.656,0.02,0.02
22.03.2021 11:10:04.462 GMT-0000,3272.303,3267.492,0.02,0.02
22.03.2021 11:10:04.512 GMT-0000,3271.5490000000004,3267.656,0.02,0.02
22.03.2021 11:10:17.722 GMT-0000,3272,3268.6150000000002,0.02,0.02
22.03.2021 11:12:37.173 GMT-0000,3273.3440000000005,3269.533,0.02,0.02
22.03.2021 11:12:41.240 GMT-0000,3274.467,3269.451,0.02,0.02
22.03.2021 11:13:07.285 GMT-0000,3273.508,3269.533,0.0075,0.02
22.03.2021 11:13:28.350 GMT-0000,3274.303,3270,0.02,0.02
22.03.2021 11:13:29.186 GMT-0000,3273.3440000000005,3269.7790000000005,0.02,0.02
22.03.2021 11:13:42.043 GMT-0000,3272.5490000000004,3269.5740000000005,0.0075,0.0075
22.03.2021 11:13:42.093 GMT-0000,3272.508,3268.697,0.02,0.02
22.03.2021 11:14:21.438 GMT-0000,3271.221,3268.697,0.0075,0.02
22.03.2021 11:14:49.918 GMT-0000,3270.221,3268,0.02,0.02
22.03.2021 11:14:50.820 GMT-0000,3270.1800000000003,3266.82,0.02,0.02
22.03.2021 11:15:00.243 GMT-0000,3270.5490000000004,3265.738,0.02,0.02
22.03.2021 11:15:00.833 GMT-0000,3270.221,3266.492,0.02,0.02
22.03.2021 11:15:00.933 GMT-0000,3270.426,3265.6150000000002,0.02,0.02
22.03.2021 11:15:03.142 GMT-0000,3270.1800000000003,3266.738,0.02,0.02
22.03.2021 11:15:03.193 GMT-0000,3270.467,3265.451,0.02,0.02
22.03.2021 11:15:03.243 GMT-0000,3270.1800000000003,3267,0.02,0.02
22.03.2021 11:15:14.218 GMT-0000,3270.467,3265.533,0.02,0.02
22.03.2021 11:15:18.431 GMT-0000,3270.3440000000005,3266.533,0.02,0.0075
22.03.2021 11:15:51.026 GMT-0000,3269.508,3266.533,0.0075,0.02
22.03.2021 11:15:57.405 GMT-0000,3270.262,3266.82,0.02,0.02
22.03.2021 11:15:57.514 GMT-0000,3271.426,3266.451,0.02,0.02
22.03.2021 11:15:58.081 GMT-0000,3270.426,3266.82,0.02,0.02
22.03.2021 11:16:15.624 GMT-0000,3271.303,3267,0.02,0.02
22.03.2021 11:16:15.675 GMT-0000,3271.467,3267.738,0.02,0.02
22.03.2021 11:16:18.280 GMT-0000,3271.385,3268.6150000000002,0.02,0.02
22.03.2021 11:18:52.128 GMT-0000,3273.303,3269.697,0.02,0.02
22.03.2021 11:19:02.269 GMT-0000,3271.467,3270,0.0075,0.0075
22.03.2021 11:19:02.319 GMT-0000,3271.221,3269,0.02,0.02
22.03.2021 11:19:02.370 GMT-0000,3272.303,3268.451,0.02,0.02
22.03.2021 11:19:02.420 GMT-0000,3271.426,3268.533,0.02,0.02
22.03.2021 11:19:03.167 GMT-0000,3270.1800000000003,3268.697,0.0075,0.0075
22.03.2021 11:19:03.217 GMT-0000,3270.467,3267.697,0.02,0.02
22.03.2021 11:19:03.296 GMT-0000,3269.508,3268,0.02,0.02
22.03.2021 11:19:03.914 GMT-0000,3269.467,3266.5740000000005,0.02,0.02
22.03.2021 11:21:17.000 GMT-0000,3268.467,3266.738,0.0075,0.0075
22.03.2021 11:21:17.051 GMT-0000,3268.385,3265.492,0.02,0.02
22.03.2021 11:21:17.154 GMT-0000,3267.1800000000003,3263.656,0.02,0.02
22.03.2021 11:21:17.204 GMT-0000,3267.262,3265,0.02,0.02
22.03.2021 11:21:34.774 GMT-0000,3267,3265.656,0.02,0.02
22.03.2021 11:21:34.969 GMT-0000,3269.467,3266,0.02,0.02
22.03.2021 11:21:48.017 GMT-0000,3268.221,3265.82,0.0075,0.02
22.03.2021 11:21:54.565 GMT-0000,3268.221,3264.533,0.02,0.02
22.03.2021 11:21:54.886 GMT-0000,3269.426,3264.697,0.02,0.02
22.03.2021 11:21:54.937 GMT-0000,3269.426,3265.533,0.02,0.02
22.03.2021 11:21:54.987 GMT-0000,3270.508,3265.82,0.02,0.02
22.03.2021 11:21:59.805 GMT-0000,3270.221,3266.7790000000005,0.02,0.0075
22.03.2021 11:22:14.207 GMT-0000,3270.508,3266,0.02,0.02
22.03.2021 11:22:14.291 GMT-0000,3270.467,3266.451,0.02,0.0075
22.03.2021 11:22:35.103 GMT-0000,3269.1800000000003,3267,0.0075,0.0075
22.03.2021 11:22:35.253 GMT-0000,3270.221,3266.738,0.02,0.02
22.03.2021 11:22:35.304 GMT-0000,3270.221,3267.7790000000005,0.02,0.02
22.03.2021 11:22:35.410 GMT-0000,3270.303,3266.6150000000002,0.02,0.02
22.03.2021 11:22:41.549 GMT-0000,3270.5490000000004,3267.451,0.0075,0.0075
22.03.2021 11:22:41.599 GMT-0000,3271.467,3267.533,0.02,0.02
22.03.2021 11:22:41.650 GMT-0000,3272.508,3267.451,0.02,0.02
22.03.2021 11:22:42.705 GMT-0000,3272,3266.738,0.02,0.02
22.03.2021 11:22:43.109 GMT-0000,3272.508,3268.451,0.02,0.0075
22.03.2021 11:22:43.260 GMT-0000,3272,3267.738,0.02,0.02
22.03.2021 11:22:54.164 GMT-0000,3272.303,3268.451,0.02,0.02
22.03.2021 11:22:54.215 GMT-0000,3272.1800000000003,3267.533,0.02,0.02
22.03.2021 11:22:56.816 GMT-0000,3271.467,3268,0.0075,0.02
22.03.2021 11:22:56.967 GMT-0000,3271,3266.7790000000005,0.02,0.02
22.03.2021 11:22:59.072 GMT-0000,3270,3266.7790000000005,0.02,0.02
22.03.2021 11:22:59.372 GMT-0000,3269.5490000000004,3266.7790000000005,0.0075,0.02
22.03.2021 11:22:59.989 GMT-0000,3268.221,3266.492,0.0075,0.0075
22.03.2021 11:23:00.040 GMT-0000,3267.303,3262.697,0.02,0.02
22.03.2021 11:23:00.140 GMT-0000,3267.303,3263.6150000000002,0.02,0.02
22.03.2021 11:23:06.210 GMT-0000,3265.5490000000004,3264,0.0075,0.0075
22.03.2021 11:23:06.260 GMT-0000,3265.508,3261.697,0.02,0.02
22.03.2021 11:23:06.311 GMT-0000,3263.303,3260,0.02,0.02
22.03.2021 11:23:06.421 GMT-0000,3263.221,3260.533,0.02,0.02
22.03.2021 11:23:07.025 GMT-0000,3262.508,3259.451,0.02,0.02
22.03.2021 11:23:07.125 GMT-0000,3263.262,3259.6150000000002,0.02,0.02
22.03.2021 11:23:10.529 GMT-0000,3262.467,3259.533,0.0075,0.02
22.03.2021 11:23:10.743 GMT-0000,3263,3259.492,0.02,0.02
22.03.2021 11:23:13.779 GMT-0000,3265.303,3260.697,0.02,0.02
22.03.2021 11:23:13.907 GMT-0000,3265.508,3261.82,0.02,0.0075
22.03.2021 11:23:13.958 GMT-0000,3266.221,3261.656,0.02,0.02
22.03.2021 11:23:16.096 GMT-0000,3265.262,3261.656,0.02,0.02
22.03.2021 11:23:24.462 GMT-0000,3264.426,3261.6150000000002,0.0075,0.0075
22.03.2021 11:23:24.512 GMT-0000,3264.508,3259.5740000000005,0.02,0.02
22.03.2021 11:23:24.563 GMT-0000,3265.303,3259.7790000000005,0.02,0.02
22.03.2021 11:23:30.340 GMT-0000,3265.385,3261.492,0.02,0.0075
22.03.2021 11:23:30.441 GMT-0000,3266.262,3262,0.02,0.02
22.03.2021 11:23:30.491 GMT-0000,3265.221,3261.533,0.02,0.02
22.03.2021 11:23:30.541 GMT-0000,3265.385,3260.7790000000005,0.02,0.02
22.03.2021 11:23:34.523 GMT-0000,3264.1800000000003,3260.5740000000005,0.02,0.02
22.03.2021 11:23:36.356 GMT-0000,3265.221,3260.533,0.02,0.02
22.03.2021 11:23:38.476 GMT-0000,3265.303,3262.697,0.02,0.0075
22.03.2021 11:23:49.735 GMT-0000,3265.262,3260.656,0.02,0.02
22.03.2021 11:23:54.206 GMT-0000,3265,3262.82,0.02,0.0075
22.03.2021 11:23:59.924 GMT-0000,3265.3440000000005,3260.6150000000002,0.02,0.02
22.03.2021 11:24:01.293 GMT-0000,3265.385,3262.7790000000005,0.02,0.0075
22.03.2021 11:24:30.161 GMT-0000,3266.3440000000005,3262.697,0.02,0.02
22.03.2021 11:24:30.211 GMT-0000,3266.303,3263.82,0.02,0.02
22.03.2021 11:24:31.815 GMT-0000,3266.508,3264.697,0.0075,0.0075
22.03.2021 11:24:31.865 GMT-0000,3268.221,3264.697,0.02,0.02
22.03.2021 11:24:54.555 GMT-0000,3268.426,3262.533,0.02,0.02
22.03.2021 11:25:00.117 GMT-0000,3268.5490000000004,3264.697,0.02,0.02
22.03.2021 11:25:01.730 GMT-0000,3268.426,3265.82,0.02,0.0075
22.03.2021 11:25:07.062 GMT-0000,3269,3265.451,0.02,0.02
22.03.2021 11:25:07.163 GMT-0000,3268.303,3265.738,0.02,0.02
22.03.2021 11:25:09.513 GMT-0000,3268.303,3263.738,0.02,0.02
22.03.2021 11:25:09.563 GMT-0000,3268.426,3265.451,0.02,0.02
22.03.2021 11:25:12.938 GMT-0000,3268.1800000000003,3263.656,0.02,0.02
22.03.2021 11:25:14.524 GMT-0000,3268.221,3265,0.02,0.02
22.03.2021 11:25:17.387 GMT-0000,3268.3440000000005,3263.82,0.02,0.02
22.03.2021 11:25:18.480 GMT-0000,3268.3440000000005,3264.738,0.02,0.02
22.03.2021 11:25:20.876 GMT-0000,3267.385,3264.82,0.0075,0.02
22.03.2021 11:25:23.382 GMT-0000,3268,3264.82,0.02,0.02
22.03.2021 11:25:39.096 GMT-0000,3267,3264.697,0.02,0.02
22.03.2021 11:25:48.380 GMT-0000,3268.5490000000004,3264.7790000000005,0.02,0.02
22.03.2021 11:25:54.493 GMT-0000,3267.221,3264.82,0.0075,0.02
22.03.2021 11:26:41.084 GMT-0000,3267.303,3266,0.0075,0.0075
22.03.2021 11:26:41.134 GMT-0000,3269.426,3265.697,0.02,0.02
22.03.2021 11:26:51.309 GMT-0000,3270.5490000000004,3266.7790000000005,0.02,0.02
22.03.2021 11:26:52.332 GMT-0000,3270.426,3267.7790000000005,0.02,0.02
22.03.2021 11:26:53.129 GMT-0000,3270.5490000000004,3268.451,0.0075,0.0075
22.03.2021 11:26:53.179 GMT-0000,3272.303,3268.738,0.02,0.02
22.03.2021 11:26:55.322 GMT-0000,3273.467,3268.6150000000002,0.02,0.02
22.03.2021 11:26:55.376 GMT-0000,3272.3440000000005,3269,0.02,0.02
22.03.2021 11:26:56.523 GMT-0000,3271.385,3268.7790000000005,0.0075,0.02
22.03.2021 11:26:59.277 GMT-0000,3273,3268.5740000000005,0.02,0.02
22.03.2021 11:26:59.327 GMT-0000,3272.262,3268.6150000000002,0.02,0.02
22.03.2021 11:27:00.264 GMT-0000,3271.3440000000005,3268.533,0.0075,0.02
22.03.2021 11:27:00.364 GMT-0000,3272.426,3269,0.02,0.02
22.03.2021 11:27:01.270 GMT-0000,3271.1800000000003,3268.656,0.02,0.02
22.03.2021 11:27:28.285 GMT-0000,3270.5490000000004,3268.697,0.0075,0.02
22.03.2021 11:27:32.135 GMT-0000,3270.3440000000005,3267.656,0.02,0.02
22.03.2021 11:27:32.292 GMT-0000,3269.303,3267.82,0.0075,0.02
22.03.2021 11:27:54.119 GMT-0000,3270.5490000000004,3267.533,0.02,0.02
22.03.2021 11:28:05.395 GMT-0000,3272.426,3268.5740000000005,0.02,0.02
22.03.2021 11:28:15.948 GMT-0000,3271.508,3268.533,0.02,0.02
22.03.2021 11:28:15.999 GMT-0000,3270.262,3266,0.02,0.02
22.03.2021 11:28:16.049 GMT-0000,3270.262,3266.82,0.02,0.02
22.03.2021 11:28:16.219 GMT-0000,3270.303,3265.5740000000005,0.02,0.02
22.03.2021 11:28:17.320 GMT-0000,3269.221,3266,0.0075,0.02
22.03.2021 11:28:18.116 GMT-0000,3268.3440000000005,3266,0.02,0.02
22.03.2021 11:28:38.764 GMT-0000,3269.385,3265.697,0.02,0.02
22.03.2021 11:28:40.697 GMT-0000,3269.426,3266.7790000000005,0.02,0.02
22.03.2021 11:29:37.430 GMT-0000,3268.221,3266.533,0.02,0.02
22.03.2021 11:29:46.115 GMT-0000,3270.1800000000003,3266.533,0.02,0.02
22.03.2021 11:29:46.165 GMT-0000,3270.426,3267.5740000000005,0.02,0.02
22.03.2021 11:29:46.215 GMT-0000,3271.262,3267.451,0.02,0.02
22.03.2021 11:29:58.899 GMT-0000,3270.426,3267.5740000000005,0.0075,0.02
22.03.2021 11:29:58.949 GMT-0000,3270.426,3266.6150000000002,0.02,0.02
22.03.2021 11:30:12.457 GMT-0000,3269.426,3266.82,0.02,0.02
22.03.2021 11:30:13.738 GMT-0000,3270.303,3267.697,0.02,0.02
22.03.2021 11:30:13.953 GMT-0000,3269.508,3265.451,0.02,0.02
22.03.2021 11:30:16.060 GMT-0000,3269.3440000000005,3266.656,0.0075,0.0075
22.03.2021 11:30:16.110 GMT-0000,3270,3266.5740000000005,0.02,0.02
22.03.2021 11:30:26.026 GMT-0000,3270.426,3267.697,0.02,0.02
22.03.2021 11:30:26.077 GMT-0000,3271.426,3267.738,0.02,0.02
22.03.2021 11:30:47.111 GMT-0000,3271.221,3268.6150000000002,0.02,0.02
22.03.2021 11:30:47.162 GMT-0000,3272.385,3268.492,0.02,0.02
22.03.2021 11:30:48.207 GMT-0000,3273.1800000000003,3270,0.02,0.02
22.03.2021 11:30:54.671 GMT-0000,3274.262,3269.82,0.02,0.02
22.03.2021 11:30:54.722 GMT-0000,3274.385,3270.451,0.02,0.02
22.03.2021 11:31:08.450 GMT-0000,3273.426,3270.82,0.02,0.02
22.03.2021 11:31:08.500 GMT-0000,3274.426,3270.656,0.02,0.02
22.03.2021 11:31:26.106 GMT-0000,3273.262,3270.82,0.0075,0.02
22.03.2021 11:31:29.734 GMT-0000,3272.5490000000004,3270.656,0.0075,0.0075
22.03.2021 11:31:29.784 GMT-0000,3272.5490000000004,3268.533,0.02,0.02
22.03.2021 11:31:29.918 GMT-0000,3273.385,3268.656,0.02,0.02
22.03.2021 11:31:29.968 GMT-0000,3273.221,3269.656,0.02,0.02
22.03.2021 11:31:34.208 GMT-0000,3273.221,3268.6150000000002,0.02,0.02
22.03.2021 11:31:35.449 GMT-0000,3273.467,3269.451,0.02,0.02
22.03.2021 11:31:35.762 GMT-0000,3273,3270.7790000000005,0.0075,0.0075
22.03.2021 11:31:35.813 GMT-0000,3275.262,3270.6150000000002,0.02,0.02
22.03.2021 11:31:35.914 GMT-0000,3275.262,3271.451,0.02,0.0075
22.03.2021 11:31:41.081 GMT-0000,3274.221,3271.492,0.0075,0.02
22.03.2021 11:32:01.409 GMT-0000,3276.3440000000005,3272,0.02,0.02
22.03.2021 11:32:01.472 GMT-0000,3276.385,3272.5740000000005,0.0075,0.0075
22.03.2021 11:32:01.522 GMT-0000,3277.3440000000005,3272.738,0.02,0.02
22.03.2021 11:32:02.160 GMT-0000,3277.467,3273.697,0.02,0.02
22.03.2021 11:32:06.327 GMT-0000,3276,3273.533,0.0075,0.02
22.03.2021 11:32:16.124 GMT-0000,3275.5490000000004,3273.7790000000005,0.0075,0.02
22.03.2021 11:32:28.082 GMT-0000,3277.303,3272.82,0.02,0.02
22.03.2021 11:32:28.183 GMT-0000,3278.385,3273.656,0.02,0.02
22.03.2021 11:32:29.225 GMT-0000,3278.303,3274.533,0.02,0.02
22.03.2021 11:32:36.076 GMT-0000,3277.426,3274.533,0.0075,0.02
22.03.2021 11:32:52.180 GMT-0000,3277.508,3275.7790000000005,0.0075,0.0075
22.03.2021 11:32:52.231 GMT-0000,3278.5490000000004,3275.7790000000005,0.02,0.02
22.03.2021 11:32:54.925 GMT-0000,3281.262,3276.451,0.02,0.02
22.03.2021 11:32:55.005 GMT-0000,3281.426,3277.533,0.02,0.0075
22.03.2021 11:33:01.076 GMT-0000,3280.385,3277.697,0.0075,0.02
22.03.2021 11:33:01.177 GMT-0000,3279.385,3277,0.02,0.02
22.03.2021 11:33:17.061 GMT-0000,3279.1800000000003,3277.451,0.02,0.0075
22.03.2021 11:33:19.991 GMT-0000,3281.221,3277.82,0.02,0.02
22.03.2021 11:33:21.165 GMT-0000,3281.426,3278.451,0.02,0.02
22.03.2021 11:33:25.280 GMT-0000,3279.508,3277.656,0.02,0.02
22.03.2021 11:33:25.977 GMT-0000,3279.5490000000004,3276.451,0.02,0.02
22.03.2021 11:33:31.123 GMT-0000,3280.1800000000003,3276.492,0.02,0.02
22.03.2021 11:33:40.508 GMT-0000,3280.467,3278,0.02,0.02
22.03.2021 11:33:46.472 GMT-0000,3279.467,3277.5740000000005,0.0075,0.02
22.03.2021 11:33:46.573 GMT-0000,3279.303,3276.697,0.02,0.02
22.03.2021 11:34:09.905 GMT-0000,3279.385,3277.6150000000002,0.0075,0.0075
22.03.2021 11:34:09.956 GMT-0000,3281.1800000000003,3278,0.02,0.02
22.03.2021 11:34:11.085 GMT-0000,3280.5490000000004,3278,0.0075,0.02
22.03.2021 11:34:53.901 GMT-0000,3279,3277.82,0.0075,0.02
22.03.2021 11:35:01.123 GMT-0000,3281.467,3278,0.02,0.02
22.03.2021 11:35:04.379 GMT-0000,3282.385,3277.697,0.02,0.02
22.03.2021 11:35:04.774 GMT-0000,3282.221,3278.6150000000002,0.02,0.02
22.03.2021 11:35:11.080 GMT-0000,3281.467,3278.5740000000005,0.0075,0.02
22.03.2021 11:35:48.700 GMT-0000,3280.3440000000005,3278.5740000000005,0.0075,0.02
22.03.2021 11:35:57.551 GMT-0000,3281.221,3278.533,0.02,0.02
22.03.2021 11:35:59.805 GMT-0000,3282.385,3278.5740000000005,0.02,0.02
22.03.2021 11:36:11.081 GMT-0000,3281.3440000000005,3278.697,0.0075,0.02
22.03.2021 11:36:24.948 GMT-0000,3281.508,3279.697,0.02,0.0075
22.03.2021 11:36:25.617 GMT-0000,3283.467,3279.492,0.02,0.02
22.03.2021 11:36:25.676 GMT-0000,3282.385,3279.451,0.0075,0.02
22.03.2021 11:36:41.080 GMT-0000,3282.3440000000005,3280.5740000000005,0.0075,0.0075
22.03.2021 11:36:41.130 GMT-0000,3284.1800000000003,3280.492,0.02,0.02
22.03.2021 11:36:43.185 GMT-0000,3285.303,3281.6150000000002,0.02,0.02
22.03.2021 11:36:45.190 GMT-0000,3285.303,3280.738,0.02,0.02
22.03.2021 11:36:46.083 GMT-0000,3282.221,3280.697,0.0075,0.0075
22.03.2021 11:36:46.134 GMT-0000,3283.1800000000003,3278.738,0.02,0.02
22.03.2021 11:36:46.234 GMT-0000,3282.221,3278.5740000000005,0.02,0.02
22.03.2021 11:36:55.231 GMT-0000,3282.303,3279.533,0.02,0.0075
22.03.2021 11:36:55.332 GMT-0000,3284.426,3279.5740000000005,0.02,0.02
22.03.2021 11:36:55.382 GMT-0000,3283.1800000000003,3279.697,0.02,0.02
22.03.2021 11:37:01.117 GMT-0000,3282.221,3279.7790000000005,0.02,0.02
22.03.2021 11:37:36.876 GMT-0000,3282.385,3280.6150000000002,0.0075,0.0075
22.03.2021 11:37:36.926 GMT-0000,3285,3281,0.02,0.02
22.03.2021 11:37:36.977 GMT-0000,3285,3281.492,0.02,0.02
22.03.2021 11:37:42.088 GMT-0000,3284.221,3281.451,0.0075,0.02
22.03.2021 11:38:43.799 GMT-0000,3284.467,3282.451,0.02,0.0075
22.03.2021 11:39:10.581 GMT-0000,3284.221,3281.492,0.02,0.02
22.03.2021 11:39:14.040 GMT-0000,3283,3280.492,0.02,0.02
22.03.2021 11:39:14.297 GMT-0000,3283,3281.82,0.02,0.0075
22.03.2021 11:39:17.366 GMT-0000,3283.385,3280.7790000000005,0.02,0.02
22.03.2021 11:39:41.755 GMT-0000,3285.1800000000003,3280.738,0.02,0.02
22.03.2021 11:39:41.805 GMT-0000,3284.262,3281.5740000000005,0.02,0.02
22.03.2021 11:40:28.957 GMT-0000,3283,3280.533,0.02,0.02
22.03.2021 11:40:29.066 GMT-0000,3283.385,3279,0.02,0.02
22.03.2021 11:40:29.161 GMT-0000,3282.508,3278.82,0.0075,0.02
22.03.2021 11:41:01.063 GMT-0000,3282,3280.6150000000002,0.02,0.02
22.03.2021 11:41:12.518 GMT-0000,3282.221,3278.451,0.02,0.02
22.03.2021 11:41:15.698 GMT-0000,3282.262,3280.492,0.02,0.0075
22.03.2021 11:41:18.480 GMT-0000,3284.221,3280.7790000000005,0.02,0.02
22.03.2021 11:41:18.530 GMT-0000,3283.5490000000004,3280.738,0.02,0.02
22.03.2021 11:41:18.635 GMT-0000,3284.467,3280.6150000000002,0.02,0.02
22.03.2021 11:41:30.064 GMT-0000,3284.426,3281.451,0.02,0.0075
22.03.2021 11:42:03.405 GMT-0000,3283.467,3281.451,0.0075,0.0075
22.03.2021 11:42:03.455 GMT-0000,3283.467,3280.5740000000005,0.02,0.02
22.03.2021 11:42:04.338 GMT-0000,3282.467,3280.492,0.02,0.02
22.03.2021 11:42:14.518 GMT-0000,3282.303,3278.5740000000005,0.02,0.02
22.03.2021 11:42:33.208 GMT-0000,3282.262,3279.492,0.02,0.02
22.03.2021 11:42:37.213 GMT-0000,3283.1800000000003,3279.656,0.02,0.02
22.03.2021 11:42:37.272 GMT-0000,3283.221,3280.656,0.0075,0.0075
22.03.2021 11:42:37.373 GMT-0000,3284.221,3281.533,0.02,0.02
22.03.2021 11:44:38.906 GMT-0000,3284.5490000000004,3282.533,0.02,0.0075
22.03.2021 11:44:38.956 GMT-0000,3284.262,3281.533,0.02,0.02
22.03.2021 11:44:39.007 GMT-0000,3284.3440000000005,3282.82,0.02,0.02
22.03.2021 11:44:39.223 GMT-0000,3284.221,3281.451,0.02,0.02
22.03.2021 11:45:09.719 GMT-0000,3285.426,3281.6150000000002,0.02,0.02
22.03.2021 11:45:09.770 GMT-0000,3285.385,3282.6150000000002,0.02,0.02
22.03.2021 11:45:10.013 GMT-0000,3288.426,3284.7790000000005,0.02,0.02
22.03.2021 11:45:10.120 GMT-0000,3289.221,3285,0.02,0.02
22.03.2021 11:45:12.405 GMT-0000,3290.385,3286.492,0.02,0.02
22.03.2021 11:45:12.514 GMT-0000,3293.303,3288.5740000000005,0.02,0.02
22.03.2021 11:45:13.293 GMT-0000,3293.303,3291,0.0075,0.0075
22.03.2021 11:45:13.343 GMT-0000,3294.467,3290.451,0.02,0.02
22.03.2021 11:45:15.119 GMT-0000,3291.5,3290.451,0.0075,0.0075
22.03.2021 11:45:15.170 GMT-0000,3291.3440000000005,3289.697,0.02,0.02
22.03.2021 11:45:15.320 GMT-0000,3293.426,3289.533,0.02,0.02
22.03.2021 11:45:15.421 GMT-0000,3292.262,3289.7790000000005,0.0075,0.02
22.03.2021 11:45:18.162 GMT-0000,3292.3440000000005,3288.451,0.02,0.02
22.03.2021 11:45:18.497 GMT-0000,3291.467,3288.5740000000005,0.02,0.02
22.03.2021 11:45:19.223 GMT-0000,3291,3286.7790000000005,0.02,0.02
22.03.2021 11:45:19.276 GMT-0000,3290.303,3286.697,0.02,0.02
22.03.2021 11:45:19.504 GMT-0000,3290.303,3287.738,0.02,0.02
22.03.2021 11:45:20.201 GMT-0000,3290.508,3288.451,0.02,0.02
22.03.2021 11:45:20.301 GMT-0000,3292.3440000000005,3288.697,0.02,0.02
22.03.2021 11:45:36.357 GMT-0000,3292.303,3289.6150000000002,0.02,0.02
